PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
469;1979;16;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
469;1980;16;0;11;8;10;2;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
469;1981;16;0;10;3;15;10;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
469;1982;16;0;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
469;1983;16;0;11;4;4;10;-5;1;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0
469;1984;16;0;3;0;2;4;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
469;1985;16;0;19;7;14;17;2;1;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0
469;1986;16;0;6;3;3;18;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
469;1987;16;0;10;2;6;18;-6;2;4;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
469;1988;16;0;10;4;8;0;-2;2;4;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
469;1989;24;0;23;11;5;2;6;0;0;0;0;64;1;26;191;102;11;17;5;4;19702;632;96;0;0
469;1990;24;0;24;6;10;9;8;0;0;0;0;65;0;20;8;3;25;7;4;2;14624;60;334;1;0
565;1983;18;0;4;2;1;0;4;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
565;1980;10;0;14;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565;1978;18;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
594;1981;23;0;4;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
594;1982;23;0;16;2;4;13;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
594;1983;23;0;19;3;7;21;16;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0
594;1984;23;0;17;0;6;12;19;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
594;1985;23;0;10;1;0;12;3;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
594;1986;23;0;18;3;6;17;8;1;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0
594;1987;23;0;19;1;8;24;17;0;1;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0
594;1988;23;0;7;1;0;6;4;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
597;1974;10;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;1977;10;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;1978;10;0;18;7;5;16;0;4;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
597;1979;10;0;9;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;1980;10;0;14;4;8;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;1982;10;0;8;2;2;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
597;1983;10;0;2;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
597;1984;10;0;2;0;3;12;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
597;1985;10;0;5;3;1;11;2;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
597;1986;10;0;6;0;5;0;-1;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
597;1988;10;0;4;0;1;6;-1;0;1;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
710;1991;11;0;5;0;4;0;-1;0;3;0;0;70;0;2;0;0;10;0;5;8;5168;653;867;0;0
710;1973;35;1;14;9;10;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
710;1974;35;1;13;10;12;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
710;1975;35;1;17;6;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710;1976;35;1;11;4;10;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
710;1977;29;1;14;8;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710;1978;29;1;6;4;2;6;-2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
710;1979;24;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710;1982;14;0;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710;1983;14;0;3;0;0;2;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
710;1984;14;0;19;3;8;6;11;1;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0
710;1985;14;0;5;0;4;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
710;1986;14;0;26;2;10;4;14;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0
710;1987;14;0;7;3;6;4;7;0;2;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
710;1988;14;0;19;0;15;10;14;0;5;0;4;0;0;33;0;0;0;0;0;0;0;0;0;0;0
710;1989;11;0;20;1;14;8;5;0;0;0;0;63;0;29;1;0;21;7;18;47;24752;41;2094;1;0
710;1990;11;0;5;1;1;2;-3;1;1;0;0;73;0;8;0;0;2;1;7;16;5505;1349;341;0;0
735;1985;3;0;10;2;3;12;-1;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0
735;1986;3;0;13;2;4;9;3;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
735;1987;3;0;5;0;3;4;2;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
893;1991;11;0;5;3;0;2;-2;0;0;0;0;58;0;5;0;0;6;2;2;0;2692;9;66;0;0
893;1971;0;0;6;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1972;0;0;17;3;5;9;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
893;1973;0;0;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1974;0;0;11;12;7;15;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
893;1975;0;0;13;7;10;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
893;1976;0;0;14;9;17;6;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
893;1977;0;0;15;10;11;16;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
893;1978;0;0;16;10;13;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
893;1979;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1980;0;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1981;0;0;5;2;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1982;0;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
893;1983;0;0;12;0;3;5;1;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
893;1988;10;0;4;1;0;0;-3;1;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
893;1989;11;0;20;3;4;0;2;0;0;0;0;63;1;37;0;0;17;11;5;4;14108;0;0;0;0
893;1990;11;0;5;1;0;0;-4;0;0;0;0;60;1;12;54;19;3;2;3;7;4623;307;0;0;0
909;1991;24;0;8;0;1;6;4;0;0;0;0;59;0;9;0;0;7;3;3;19;8466;25;796;0;0
909;1978;0;0;8;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909;1979;0;0;10;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909;1980;0;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909;1981;0;0;5;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909;1982;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
909;1983;22;0;8;0;5;7;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
909;1984;22;0;5;0;1;6;-1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
909;1985;22;0;9;1;2;6;4;1;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
909;1986;22;0;7;0;1;2;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
909;1987;22;0;6;0;0;8;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
909;1988;22;0;6;0;0;6;-4;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
909;1989;24;0;23;4;11;12;26;0;0;0;0;60;1;20;0;0;26;6;5;48;28904;69;2251;1;0
909;1990;24;0;24;0;10;13;12;0;0;0;0;61;0;22;0;0;38;7;10;44;27629;194;2154;1;0
923;1977;9;0;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
923;1983;9;0;4;2;0;21;-4;2;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
923;1984;9;0;3;1;2;20;-2;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
923;1985;5;0;3;1;0;6;-2;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
923;1986;5;0;4;0;2;2;-6;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
923;1987;5;0;8;0;1;6;-2;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
923;1988;12;0;3;0;0;4;-2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1055;1984;9;0;3;1;0;0;-2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1055;1983;9;0;4;0;3;0;3;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
1055;1980;18;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1055;1979;18;0;4;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1055;1978;18;0;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1099;1982;17;0;10;3;2;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1099;1981;17;0;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1099;1977;9;0;7;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1105;1987;24;0;2;0;2;2;1;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1105;1986;24;0;1;1;1;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1105;1985;24;0;8;0;4;6;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1105;1984;22;0;5;0;1;4;-1;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
1105;1982;20;0;12;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1105;1981;20;0;15;3;7;18;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1105;1980;20;0;17;6;8;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1105;1978;10;0;18;2;11;8;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1209;1976;8;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1977;8;0;4;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1978;8;0;4;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1979;8;0;7;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1980;8;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1981;8;0;15;1;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1982;8;0;13;2;3;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1209;1983;8;0;5;3;1;6;-2;1;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
1209;1984;8;0;15;3;6;20;-9;1;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0
1209;1985;8;0;3;0;2;0;-4;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1209;1986;8;0;4;1;0;4;-2;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
1209;1987;8;0;5;1;3;2;-1;1;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1209;1988;8;0;16;2;3;22;1;1;2;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0
1223;1977;40;1;5;0;2;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;1978;0;0;12;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;1979;0;0;10;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;1980;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;1981;0;0;5;3;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1223;1982;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;1983;12;0;12;3;2;0;-4;3;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
1223;1984;23;0;18;5;5;7;8;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
1223;1985;23;0;10;1;4;0;6;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
1223;1987;17;0;6;0;3;0;-3;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1223;1988;17;0;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
1250;1977;28;1;9;2;8;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1978;28;1;10;3;11;4;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1979;19;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1980;19;0;14;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1981;19;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1982;19;0;9;1;11;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;1984;19;0;3;0;1;0;-2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1250;1985;12;0;5;1;4;0;2;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1250;1986;23;0;21;6;13;6;11;2;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0
1263;1978;8;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1263;1979;8;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1263;1980;5;0;3;1;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1263;1981;5;0;11;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1263;1982;5;0;17;3;5;12;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1263;1983;5;0;3;0;0;0;-3;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
1263;1984;5;0;5;1;5;0;1;1;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
1263;1986;9;0;16;1;4;14;2;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
1263;1987;9;0;10;0;4;8;2;0;2;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
1263;1988;9;0;6;0;0;4;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1263;1990;19;0;6;0;1;2;0;0;0;0;0;62;0;5;0;0;9;1;2;9;6794;65;296;0;0
