PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
545;1991;12;0;3;3;0;24;-1;0;0;1;0;70;0;18;15;10;7;6;3;1;1763;596;553;3;1
545;1992;12;0;7;2;4;6;0;1;1;0;0;72;0;18;11;7;15;4;4;3;5368;2072;351;0;0
545;1995;12;0;1;0;0;0;0;0;0;0;0;72;0;1;0;0;2;0;0;1;590;385;0;0;0
545;1996;12;0;7;5;3;4;3;2;1;0;0;66;0;22;3;1;11;9;3;2;6229;1532;318;0;0
639;1990;3;0;6;2;0;8;-3;0;0;0;0;60;0;10;44;21;8;7;1;1;6288;97;78;3;2
639;1995;3;0;4;0;0;22;-2;0;0;0;0;59;0;4;36;18;2;2;2;4;2332;0;587;2;0
798;1989;25;0;7;1;4;8;6;0;1;0;0;75;0;17;132;80;9;9;14;9;5825;1846;1128;1;0
798;1990;25;0;6;1;5;2;0;1;1;0;0;75;0;12;116;66;20;11;9;4;5429;1316;1615;0;0
798;1991;25;0;7;0;1;19;-5;0;0;0;0;70;0;7;72;33;12;7;7;12;6218;238;1248;1;1
798;1992;25;0;7;1;1;27;-2;0;0;0;0;64;0;13;65;31;13;11;8;4;5679;341;1180;3;0
798;1993;25;0;7;2;2;11;0;0;1;1;0;71;0;12;81;46;10;7;9;8;5485;314;1345;1;0
798;1995;24;0;1;0;1;0;0;0;1;0;0;63;0;1;13;5;0;0;0;1;902;153;42;0;0
798;1996;24;0;7;0;2;19;-2;0;0;0;0;58;0;3;65;26;11;0;1;2;5461;2;174;1;0
869;1989;17;0;7;1;1;4;1;0;0;0;0;63;0;8;1;1;15;3;3;1;5063;149;99;2;1
869;1990;17;0;7;2;2;0;0;0;0;0;0;52;0;8;12;5;2;6;1;3;2952;45;530;0;0
869;1991;17;0;7;1;0;0;0;0;0;0;0;55;0;8;0;0;10;8;1;2;5162;0;388;0;0
869;1992;17;0;2;0;2;2;3;0;0;0;0;59;0;1;1;1;0;2;0;1;1568;0;63;0;0
869;1993;17;0;7;1;1;2;4;0;0;0;0;54;0;6;32;14;0;0;0;0;3459;0;0;0;0
869;1994;17;0;6;1;1;0;0;0;0;0;0;57;0;5;64;32;2;2;1;1;3795;0;914;0;0
874;1989;26;0;7;0;5;2;0;0;1;0;0;69;0;16;5;3;16;9;5;2;8148;395;690;0;0
874;1990;26;0;7;4;8;4;6;0;1;0;0;73;1;19;1;1;11;5;10;4;6616;1080;321;1;0
874;1991;26;0;7;4;10;2;3;0;4;0;0;75;2;19;3;3;10;4;3;6;7127;1282;463;0;0
874;1992;214;0;7;5;9;0;6;1;0;1;0;70;0;22;14;10;10;13;6;4;6419;1113;288;0;0
874;1993;214;0;7;4;3;2;4;1;0;1;0;70;0;13;30;15;14;10;2;9;6729;201;542;0;0
874;1994;214;0;7;4;5;5;4;1;2;0;1;74;0;18;24;14;17;10;4;2;6654;1238;347;1;0
874;1995;214;0;7;1;2;0;3;0;0;1;0;62;0;11;5;4;13;9;6;2;4921;118;1272;0;0
874;1996;214;0;7;2;1;9;2;0;0;1;0;64;0;12;0;0;7;6;4;1;5509;522;205;1;0
918;1989;11;0;6;2;2;2;-7;1;1;0;0;67;0;18;23;11;8;7;4;5;4665;243;1454;0;0
918;1990;11;0;5;1;2;0;-4;0;0;0;0;70;0;10;19;12;4;2;2;4;4524;399;202;0;0
918;1991;11;0;7;0;6;4;0;0;5;0;0;72;0;25;2;1;10;10;6;10;5463;1503;1207;0;0
918;1992;217;0;7;2;0;12;-3;1;0;0;0;66;0;13;7;5;15;5;1;3;6426;1147;151;0;0
918;1993;217;0;7;0;7;6;2;0;1;0;0;69;0;9;2;1;12;9;3;2;5832;1694;78;0;0
918;1994;8;0;7;2;2;4;-1;0;0;0;0;68;0;15;0;0;12;0;4;1;5908;298;13;0;0
918;1995;8;0;7;0;3;7;2;0;0;0;0;58;0;2;1;1;1;4;1;1;3213;0;39;1;0
918;1996;8;0;7;0;0;5;-4;0;0;0;0;57;0;4;1;1;4;2;1;0;3789;0;0;1;0
1029;1990;26;0;7;1;2;6;2;0;1;0;0;57;0;10;0;0;5;1;6;11;7059;431;673;2;0
1029;1991;26;0;7;0;2;27;4;0;0;0;0;66;0;7;0;0;5;1;3;16;6993;302;844;5;1
1029;1992;26;0;7;1;2;7;10;0;0;1;0;66;0;11;0;0;7;6;1;16;7357;367;793;1;0
1029;1993;217;0;7;0;0;8;-6;0;0;0;0;53;0;8;0;0;5;3;2;10;6793;502;914;0;0
1029;1994;217;0;7;0;2;2;4;0;0;0;0;60;0;12;0;0;8;1;3;5;6354;167;934;0;0
1107;1989;18;0;6;1;2;6;1;0;0;0;0;73;1;5;0;0;13;2;6;20;5593;144;610;1;1
1107;1990;18;0;6;0;2;10;3;0;0;0;0;61;0;5;0;0;6;0;2;6;5521;104;211;3;0
1200;1990;16;0;7;0;1;2;-1;0;0;0;0;62;0;6;1;0;3;1;1;0;3554;0;56;0;0
1200;1991;16;0;7;1;2;9;1;0;0;0;0;63;0;5;0;0;6;4;1;4;4561;44;0;1;0
1200;1992;16;0;7;2;2;5;3;0;0;1;0;63;0;8;1;1;5;2;1;0;3360;11;46;1;0
1200;1993;16;0;7;0;1;5;-2;0;0;0;0;60;0;5;0;0;6;5;2;1;3248;115;0;1;0
1200;1994;16;0;7;1;2;17;-1;0;0;0;0;61;0;11;0;0;13;2;1;5;5205;150;0;1;0
1200;1995;16;0;7;1;0;0;1;0;0;0;0;61;0;5;3;3;10;0;3;3;4423;91;268;0;0
1200;1996;16;0;5;0;1;5;0;0;0;0;0;58;0;5;0;0;5;2;1;2;3248;54;0;1;0
1207;1989;8;0;7;1;5;16;2;0;0;0;0;70;0;28;0;0;14;2;8;11;7441;2554;540;3;1
1207;1990;8;0;7;0;3;10;-5;0;1;0;0;66;0;14;0;0;14;2;8;13;8030;1913;28;1;0
1207;1991;214;0;7;1;1;8;-3;1;1;0;0;73;0;16;0;0;12;1;6;9;7921;2007;931;0;0
1207;1992;25;0;7;1;5;13;1;0;0;0;0;70;0;14;0;0;15;3;6;5;7971;1516;418;1;0
1207;1993;25;0;7;2;4;8;5;0;2;0;0;74;0;24;0;0;6;3;12;8;7469;2391;398;0;0
1207;1994;25;0;7;1;1;5;-3;0;1;0;0;71;1;19;0;0;9;1;7;7;7382;2195;643;1;0
1207;1995;25;0;7;1;0;16;-1;1;0;0;0;70;0;22;0;0;16;5;10;6;7282;2076;1168;2;0
1207;1996;25;0;7;0;6;71;1;0;2;0;0;70;0;13;0;0;11;5;11;4;6351;1368;855;7;2
1226;1991;21;0;7;0;0;4;-5;0;0;0;0;62;0;11;0;0;13;0;7;3;6853;338;493;0;0
1284;1991;214;0;7;0;1;15;-2;0;0;0;0;62;0;1;3;0;17;4;2;5;3778;6;375;3;2
1288;1989;12;0;7;2;1;16;3;0;0;0;0;63;0;13;84;46;8;3;4;5;5385;392;572;3;1
1288;1991;12;0;3;1;2;9;-2;1;0;0;0;66;0;8;57;32;6;7;1;0;2622;740;350;1;1
1288;1992;12;0;7;1;2;13;-1;0;0;0;0;62;1;7;61;32;6;6;6;1;5098;411;1532;1;0
1288;1994;12;0;7;0;3;35;1;0;0;0;1;64;0;4;0;0;12;4;1;0;4335;578;1339;5;5
1288;1995;12;0;1;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;508;0;0;0;0
1288;1996;12;0;7;0;1;0;-4;0;0;0;0;56;0;6;4;1;6;1;3;2;4217;0;0;0;0
1301;1993;21;0;7;0;2;2;-4;0;0;0;1;54;0;3;39;18;12;2;3;2;3533;0;240;0;0
1511;1989;22;0;6;6;4;10;5;2;2;1;0;71;2;19;96;45;7;5;8;3;5635;1308;301;2;0
1511;1990;22;0;6;2;0;6;-4;1;0;0;0;64;0;8;64;34;8;3;7;1;5618;1016;9;2;0
1511;1991;22;0;6;1;3;19;-1;0;2;0;0;68;0;6;92;35;7;6;3;0;5440;1626;237;3;1
1511;1992;22;0;7;3;11;13;4;1;5;0;0;73;0;13;95;46;10;5;5;0;5626;1704;65;1;0
1511;1993;22;0;5;3;1;0;0;0;0;0;0;65;0;9;47;17;4;3;6;1;3788;456;158;0;0
1511;1994;22;0;7;6;4;6;-3;1;3;0;0;66;2;12;98;50;3;6;3;0;6430;1148;78;0;0
1511;1995;22;0;7;0;4;21;-1;0;1;0;2;64;0;6;76;44;1;2;3;4;5706;560;248;1;0
1511;1996;214;0;7;0;4;6;-1;0;0;0;0;64;0;8;66;38;4;1;2;2;5061;561;81;0;0
1620;1990;21;0;7;2;3;12;0;0;0;0;0;66;1;10;37;16;17;6;9;3;6794;247;1026;2;0
1620;1992;21;0;7;1;1;4;-3;0;0;0;0;68;0;14;51;28;11;6;5;8;6356;584;1604;0;0
1620;1993;21;0;7;1;2;7;-6;0;0;0;0;64;0;9;103;51;10;8;5;8;5165;254;2276;1;0
1620;1994;21;0;3;1;0;0;-4;0;0;0;0;59;0;8;53;22;7;5;0;2;2766;3;750;0;0
1620;1996;217;0;7;1;5;4;6;0;0;0;0;60;0;9;54;26;5;4;3;1;4139;35;288;0;0
1656;1989;20;0;7;5;4;8;1;2;1;0;0;69;0;13;120;58;6;4;6;3;6412;1658;1053;1;0
1656;1991;26;0;7;2;2;7;4;0;0;0;0;72;0;11;72;39;12;10;7;3;6160;491;1027;1;0
1656;1992;26;0;7;7;2;2;7;0;1;0;0;70;0;22;68;32;9;9;3;0;5348;490;294;0;0
1656;1993;26;0;7;3;3;30;6;0;0;1;0;63;1;11;63;34;2;5;1;2;4661;105;131;4;0
1656;1994;26;0;6;2;1;7;0;0;1;0;0;62;1;8;43;22;6;3;2;2;2959;436;369;1;1
1709;1990;16;0;7;2;2;2;2;0;0;0;0;55;0;6;31;17;2;3;3;0;3223;110;33;0;0
1709;1991;214;0;7;2;2;15;-3;0;0;0;0;58;0;12;5;4;9;0;4;4;5418;62;198;1;0
1709;1992;214;0;7;0;2;2;2;0;0;0;0;61;0;8;2;1;7;4;2;5;3362;0;1421;0;0
1709;1993;214;0;7;1;0;2;-3;0;0;1;0;54;0;9;7;3;3;4;2;2;2812;0;1216;0;0
2102;1989;12;0;7;3;1;4;4;0;0;0;0;67;1;21;2;1;11;2;2;1;4706;421;1;0;0
2216;1989;18;0;6;0;2;2;0;0;1;0;0;61;0;2;56;29;2;3;3;3;3950;325;342;1;0
2216;1990;18;0;7;3;2;2;0;0;0;0;0;71;0;20;72;34;5;4;8;0;6310;643;521;0;0
2216;1991;18;0;7;1;0;4;0;0;0;0;0;63;1;9;64;37;3;0;6;2;3799;157;435;0;0
2218;1989;26;0;7;0;2;0;-2;0;0;0;0;58;0;9;0;0;5;5;3;1;4212;527;154;0;0
2218;1990;26;0;7;6;4;12;6;0;0;0;0;70;1;10;4;2;7;2;3;0;5353;597;279;2;0
2218;1991;26;0;7;3;2;8;6;0;0;0;0;74;1;10;6;4;16;9;4;5;6628;601;267;0;0
2218;1992;26;0;7;1;2;17;0;0;0;0;0;68;0;16;21;14;9;6;0;4;6631;270;428;1;0
2218;1993;26;0;7;2;3;11;-4;1;1;1;0;72;0;27;0;0;9;5;4;3;5529;1157;479;1;0
2218;1995;26;0;1;0;1;0;1;0;0;0;0;69;0;1;0;0;0;1;1;2;541;103;77;0;0
48;1990;23;0;3;0;1;0;-1;0;0;0;0;56;0;5;0;0;3;4;0;2;2274;181;0;0;0
48;1991;23;0;7;2;2;31;-3;1;0;0;0;61;1;12;12;3;8;4;3;1;4708;1445;582;3;0
48;1992;23;0;7;2;4;4;2;0;0;0;0;61;0;16;5;1;12;7;10;2;5930;601;547;0;0
124;1989;5;0;7;0;2;8;-3;0;1;0;0;57;0;2;0;0;8;2;5;8;6432;427;1215;2;0
124;1990;5;0;6;0;1;14;0;0;0;0;0;54;0;7;0;0;3;2;2;4;4409;217;399;3;2
