PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
11624;1997;186;3;34;32;115681;14;18;2;2;0;99;992;54
11624;1996;186;3;28;27;101429;13;9;6;0;0;80;839;57
11624;1995;186;3;33;32;114573;16;15;2;4;0;100;912;57
11624;1994;186;3;37;34;123554;24;8;5;2;0;90;1041;56
11624;1993;186;3;35;35;126385;22;9;4;1;0;102;1081;53
11624;1992;186;3;35;34;122907;17;16;2;4;0;138;1034;55
11624;1991;180;6;46;45;161625;30;14;2;3;0;172;1339;56
11624;1990;180;6;25;24;87735;20;4;1;2;0;92;717;50
11624;1989;180;6;19;19;68874;12;5;2;1;0;70;608;47
11639;1998;186;3;28;24;92143;18;9;1;0;0;67;787;54
11639;1997;186;3;39;37;130784;19;17;3;2;0;98;1107;54
11639;1996;186;3;34;32;112767;13;16;5;2;0;96;916;54
11639;1995;186;3;29;25;100644;15;11;3;3;1;72;866;53
11639;1994;186;3;32;30;111981;18;14;0;1;0;101;936;51
11639;1993;186;3;33;31;107665;11;19;3;4;0;123;899;53
11639;1992;186;3;30;25;91586;14;12;4;1;0;112;791;53
11639;1991;180;6;21;21;70179;11;5;5;2;0;79;597;56
11639;1990;180;6;30;30;101550;13;16;1;1;0;142;858;45
11639;1989;180;6;23;23;80203;16;6;1;0;0;106;701;46
11640;1998;186;3;27;27;92493;14;12;1;2;0;56;743;57
11640;1997;186;3;28;27;96440;16;11;1;0;0;63;791;58
11640;1996;186;3;37;34;117719;20;16;1;3;0;106;958;55
11640;1995;186;3;33;32;116492;15;14;4;2;0;99;979;53
11640;1994;186;3;43;41;148189;18;18;7;7;0;124;1251;53
11640;1993;186;3;31;29;103533;15;14;2;0;0;88;847;54
11640;1992;186;3;38;33;130648;21;12;5;0;0;129;1061;53
11640;1991;180;6;37;34;123003;24;9;4;0;0;128;1055;58
11640;1990;180;6;23;23;82361;18;3;2;0;0;84;678;50
11640;1989;180;6;24;24;87134;16;7;1;1;0;87;685;46
11678;1998;186;3;19;18;66526;8;7;4;1;0;53;581;50
11678;1997;186;3;27;23;87229;12;12;3;3;0;73;745;53
11678;1996;186;3;34;32;119136;16;15;3;1;0;111;1002;53
11678;1995;186;3;40;36;134093;16;16;8;4;0;128;1162;52
11678;1994;186;3;39;36;126476;14;20;5;2;0;132;1087;52
11678;1993;186;3;41;40;131736;17;17;7;1;0;126;1102;51
11678;1992;186;3;30;28;99305;11;18;1;0;0;117;808;50
11678;1991;180;6;24;23;84424;9;12;3;2;0;99;733;57
11678;1990;180;6;27;26;93047;19;7;1;0;0;116;813;47
11678;1989;180;6;26;25;89730;16;6;4;1;0;114;744;46
11693;1998;186;3;30;29;103011;14;12;4;2;0;66;869;54
11693;1997;186;3;33;32;113199;19;11;3;1;0;69;961;56
11693;1996;186;3;37;31;111694;18;16;3;1;0;104;972;55
11693;1995;186;3;31;29;108731;22;8;1;1;0;79;883;55
11693;1994;186;3;33;33;118007;16;15;2;2;0;76;990;54
11693;1993;186;3;39;36;131513;19;19;1;2;0;142;1107;53
11693;1992;186;3;38;37;128673;20;15;3;3;0;124;1065;54
11693;1991;179;6;26;24;86531;17;7;2;2;0;90;728;55
11693;1990;179;6;22;22;79288;13;9;0;1;0;104;672;48
11693;1989;179;6;26;25;88166;16;9;1;3;0;110;756;47
11694;1998;186;3;28;26;95837;16;10;2;0;0;66;768;54
11694;1997;186;3;37;36;132755;23;10;4;3;1;91;1138;55
11694;1996;186;3;30;28;100644;16;11;3;0;0;83;816;55
11694;1995;186;3;31;28;102622;13;15;3;2;0;103;819;54
11694;1994;186;3;35;32;118853;15;14;6;2;0;111;969;52
11694;1993;186;3;39;37;128470;22;16;1;5;0;113;1000;54
11694;1992;186;3;28;28;94435;11;17;0;4;0;112;751;52
11694;1991;179;6;21;21;70204;8;12;1;2;0;87;573;54
11694;1990;179;6;25;25;86011;16;9;0;3;0;108;738;47
11694;1989;179;6;28;27;94098;14;14;0;1;0;116;766;46
11701;1998;186;3;29;29;105254;15;11;3;0;0;73;887;52
11701;1997;186;3;38;34;130447;21;11;6;0;1;94;1054;54
11701;1996;186;3;33;31;104891;19;14;0;1;0;93;877;57
11701;1995;186;3;26;25;90459;11;12;3;2;0;76;737;55
11701;1994;186;3;34;31;114528;17;14;3;0;0;96;961;53
11701;1993;186;3;35;35;123709;15;18;2;3;0;102;1079;57
11701;1992;186;3;35;34;120718;19;12;4;4;0;127;988;54
11701;1991;179;6;37;36;128411;23;11;3;4;0;131;1063;59
11701;1990;179;6;28;27;99339;17;9;2;3;0;108;818;49
11701;1989;179;6;36;34;124913;20;11;5;0;0;132;1032;47
11705;1998;186;3;19;18;63146;12;5;2;2;0;54;535;54
11705;1997;186;3;35;34;121684;20;10;5;4;0;82;995;52
11705;1996;186;3;27;26;93984;12;14;1;5;0;100;811;54
11705;1995;186;3;32;31;110944;18;13;1;5;0;103;939;52
11705;1994;186;3;32;31;111857;15;15;2;1;0;98;915;53
11705;1993;186;3;29;26;100083;14;9;6;1;0;86;790;53
11705;1992;186;3;35;35;118622;16;16;3;2;0;114;995;50
11705;1991;179;6;22;19;73010;13;7;2;1;0;90;614;56
11705;1990;179;6;31;30;108297;16;12;3;4;0;137;922;46
11705;1989;179;6;25;24;87457;14;7;4;1;0;108;731;43
11718;1998;186;3;28;28;95859;15;11;2;3;0;71;818;57
11718;1997;186;3;36;34;125668;23;9;4;0;0;80;1077;54
11718;1996;186;3;30;29;107635;13;10;7;1;0;85;913;56
11718;1995;186;3;31;30;110144;17;11;3;3;0;95;952;55
11718;1994;186;3;33;31;111433;15;17;1;2;0;97;907;54
11718;1993;186;3;39;37;133806;17;20;2;3;0;130;1122;54
11718;1992;186;3;28;28;94077;14;12;2;2;0;97;802;55
11718;1991;180;6;37;36;131331;22;12;3;2;0;140;1092;60
11718;1990;180;6;24;23;85437;12;9;3;0;0;113;702;49
11718;1989;180;6;28;28;101478;17;9;2;0;0;125;845;50
11737;1998;186;3;25;24;84607;13;12;0;1;0;56;723;52
11737;1997;186;3;40;39;137602;24;13;3;1;0;103;1146;55
11737;1996;186;3;30;30;105941;15;13;2;1;0;84;926;52
11737;1995;186;3;26;25;93243;14;11;1;2;0;74;771;54
11737;1994;186;3;31;30;104389;16;13;2;2;0;90;850;53
11737;1993;186;3;32;29;104767;13;15;4;3;0;95;873;52
11737;1992;186;3;32;31;109559;19;12;1;0;0;108;908;53
11737;1991;180;6;22;22;77188;14;6;2;1;0;74;641;52
11737;1990;180;6;30;28;103301;24;4;2;0;0;112;860;49
11737;1989;180;6;30;30;107472;20;10;0;2;0;112;898;47
11738;1998;186;3;18;17;61004;10;8;0;2;0;44;506;54
11738;1997;186;3;35;34;115801;13;21;1;2;0;108;998;53
11738;1996;186;3;30;29;101904;19;10;1;0;0;73;855;56
11738;1995;186;3;31;28;106441;14;12;5;1;0;95;909;53
11738;1994;186;3;36;32;118650;18;16;2;2;0;107;1010;54
11738;1993;186;3;38;37;134729;23;14;1;0;0;124;1158;52
11738;1992;186;3;31;31;106078;14;16;1;1;0;131;908;53
11738;1991;180;6;24;24;84762;14;8;2;2;0;93;710;60
11738;1990;180;6;24;22;76316;12;10;2;1;0;107;642;46
11738;1989;180;6;22;20;75205;9;10;3;2;0;100;600;47
11745;1998;186;3;23;23;82145;11;8;4;1;0;57;663;56
11745;1997;186;3;33;31;108709;15;14;4;1;0;74;906;54
11745;1996;186;3;30;29;103503;15;11;4;1;0;88;815;54
11745;1995;186;3;28;26;92972;12;12;4;2;1;97;781;54
11745;1994;186;3;31;31;111333;14;12;5;0;0;89;936;55
11745;1993;186;3;34;33;120735;17;15;2;4;0;114;991;54
11745;1992;186;3;32;32;112624;19;9;4;2;0;105;945;54
11745;1991;179;6;40;39;142375;26;14;0;3;0;151;1160;57
11745;1990;179;6;26;25;90321;18;7;1;0;0;96;771;49
11745;1989;179;6;18;17;62366;9;8;1;2;0;81;525;46
11746;1998;186;3;27;26;92457;16;8;3;0;0;62;791;51
11746;1997;186;3;42;41;136091;22;17;3;3;0;109;1121;53
11746;1996;186;3;32;30;103473;15;13;4;2;0;102;869;55
11746;1995;186;3;37;35;129113;20;15;2;3;0;118;1063;53
11746;1994;186;3;36;34;122555;17;17;2;0;0;120;1014;52
11746;1993;186;3;41;39;142970;19;19;3;1;0;145;1184;54
11746;1992;186;3;37;35;122378;14;20;3;2;0;148;989;53
11746;1991;180;6;30;30;106802;12;13;5;1;0;137;883;54
11746;1990;180;6;22;20;77194;12;8;2;0;0;94;644;49
11746;1989;180;6;30;28;99559;13;13;4;1;0;148;813;45
11769;1998;186;3;29;28;103895;17;6;6;0;0;78;863;53
11769;1997;186;3;33;32;111562;16;13;4;2;0;77;935;56
11769;1996;186;3;40;37;130364;18;17;5;3;0;107;1067;54
11769;1995;186;3;37;36;129277;23;13;1;3;0;114;1060;56
11769;1994;186;3;36;33;112777;13;21;2;6;1;118;962;52
11769;1993;186;3;24;24;80609;11;10;3;3;0;83;655;54
11769;1992;186;3;33;32;113617;15;15;3;2;0;120;922;51
11769;1991;180;6;22;21;75865;13;8;1;1;0;86;642;58
11769;1990;180;6;27;26;93942;14;9;4;0;0;110;771;48
11769;1989;180;6;27;25;86278;12;12;3;2;0;124;700;45
11798;1998;186;3;29;27;95050;18;10;1;1;0;79;807;54
11798;1997;186;3;38;36;129855;20;14;4;3;0;94;1073;54
11798;1996;186;3;35;33;125321;18;13;4;3;0;102;1072;54
11798;1995;186;3;29;26;93403;11;15;3;0;0;91;789;54
11798;1994;186;3;29;28;96535;15;13;1;0;0;86;802;56
11798;1993;186;3;28;27;97025;13;12;3;0;0;80;792;54
11798;1992;186;3;34;31;113587;20;12;2;2;0;120;946;55
11798;1991;180;6;26;26;93976;15;9;2;0;0;107;817;55
11798;1990;180;6;25;22;85622;12;6;7;0;0;102;705;47
11798;1989;180;6;21;21;74314;8;10;3;1;0;97;604;46
11822;1998;186;3;33;33;115306;17;13;3;0;0;91;972;53
11822;1997;186;3;34;33;117761;20;10;4;2;0;85;961;53
11822;1996;186;3;24;22;81143;11;12;1;1;0;83;673;53
11822;1995;186;3;34;33;114481;14;18;2;3;0;116;958;53
11822;1994;186;3;33;32;111177;19;12;2;0;0;103;905;52
11822;1993;186;3;37;37;129580;17;19;1;5;0;117;1052;54
11822;1992;186;3;34;34;114878;16;14;4;2;0;112;985;54
11822;1991;179;6;27;26;97939;19;7;1;1;0;105;789;52
11822;1990;179;6;33;33;110038;13;18;2;4;0;163;930;48
11822;1989;179;6;20;20;69501;11;8;1;0;0;79;584;46
11840;1998;186;3;29;28;98311;17;10;2;1;0;91;830;53
11840;1997;186;3;28;25;93456;17;10;1;4;0;76;785;52
11840;1996;186;3;31;30;104043;17;11;3;1;0;87;868;53
11840;1995;186;3;34;33;116562;20;9;5;1;0;97;977;56
11840;1994;186;3;26;24;85485;10;10;6;0;0;77;721;53
11840;1993;186;3;29;28;99256;15;13;1;2;0;86;854;54
11840;1992;186;3;37;34;125836;24;10;3;1;0;112;1055;55
11840;1991;181;6;33;32;113737;19;12;2;2;0;129;949;56
11840;1990;181;6;27;25;96105;15;9;3;3;0;115;762;48
11840;1989;181;6;17;17;59400;12;4;1;0;0;74;507;47
11841;1998;186;3;24;20;71835;12;9;3;2;0;59;596;56
11841;1997;186;3;29;24;97866;16;10;3;2;0;79;850;51
11841;1996;186;3;36;34;125314;17;13;6;4;0;98;1057;54
11841;1995;186;3;34;32;111965;14;18;2;5;0;131;945;55
11841;1994;186;3;31;31;109019;17;12;2;1;0;82;932;53
11841;1993;186;3;35;33;118703;17;16;2;1;0;105;1021;53
11841;1992;186;3;38;37;130661;19;17;2;3;0;148;1135;55
11841;1991;179;6;27;25;91970;17;7;3;0;0;100;751;57
11841;1990;179;6;28;28;100960;18;8;2;2;0;113;854;48
11841;1989;179;6;21;19;69799;9;10;2;4;0;102;612;46
11846;1998;186;3;23;22;71791;6;13;4;0;0;71;586;55
11846;1997;186;3;36;33;118536;23;11;2;1;0;81;964;54
11846;1996;186;3;32;31;110308;20;8;4;0;0;89;897;54
11846;1995;186;3;30;29;105618;12;14;4;0;0;92;832;55
11846;1994;186;3;34;34;120900;15;15;4;5;0;95;976;52
11846;1993;186;3;34;30;107138;16;16;2;0;0;108;894;55
11846;1992;186;3;34;32;110524;15;17;2;2;0;131;918;53
11846;1991;179;6;27;25;93034;15;7;5;0;0;101;788;55
11846;1990;179;6;29;27;94112;18;10;1;2;0;111;792;47
11846;1989;179;6;18;16;60144;13;4;1;2;0;80;495;48
11851;1998;186;3;18;17;63507;12;5;1;0;0;38;542;55
11851;1997;186;3;29;28;101934;15;13;1;2;0;81;848;57
11851;1996;186;3;36;35;121322;21;13;2;2;0;90;1016;52
11851;1995;186;3;23;20;75794;14;6;3;1;0;69;617;53
11851;1994;186;3;40;39;143431;26;12;2;4;0;97;1211;53
11851;1993;186;3;40;39;136933;23;16;1;1;1;127;1147;56
11851;1992;186;3;31;31;110588;15;15;1;2;1;109;988;57
11851;1991;179;6;40;38;139448;28;11;1;0;0;153;1188;57
11851;1990;179;6;26;25;89233;17;8;1;2;0;95;723;49
11851;1989;179;6;21;18;67435;12;6;3;0;0;78;587;48
11866;1998;186;3;30;30;101702;20;9;1;2;0;68;856;54
11866;1997;186;3;40;39;139157;20;15;5;3;0;90;1122;55
11866;1996;186;3;35;32;118270;16;18;1;1;0;107;1017;53
11866;1995;186;3;37;34;131334;24;10;3;0;0;100;1073;55
11866;1994;186;3;36;33;119156;18;15;3;5;0;103;971;56
11866;1993;186;3;31;30;104583;15;13;3;1;0;94;867;54
11866;1992;186;3;36;33;120964;21;11;4;1;0;127;1011;55
11866;1991;181;6;34;31;114771;19;12;3;2;0;139;940;57
11866;1990;181;6;28;26;94581;18;10;0;1;0;105;797;49
11866;1989;181;6;18;17;60873;10;4;4;1;0;71;507;48
11867;1998;186;3;28;28;98460;15;12;1;0;0;60;842;52
11867;1997;186;3;28;25;97536;15;12;1;2;0;72;831;57
11867;1996;186;3;26;24;88165;14;11;1;2;0;71;743;55
11867;1995;186;3;34;32;119010;18;12;4;2;0;103;973;56
11867;1994;186;3;30;29;109393;20;8;2;3;0;83;912;54
11867;1993;186;3;30;29;106547;16;11;3;5;0;97;865;54
11867;1992;186;3;35;33;122253;21;12;2;3;0;108;1035;52
11867;1991;180;6;41;39;144564;28;9;4;2;0;157;1197;57
11867;1990;180;6;25;24;87970;18;7;0;2;0;92;732;48
11867;1989;180;6;28;26;97363;20;7;1;0;0;113;841;47
11873;1998;186;3;24;22;84975;13;9;2;2;0;60;716;56
11873;1997;186;3;34;33;119223;23;9;2;0;0;76;997;57
11873;1996;186;3;30;26;96359;17;9;4;1;0;68;784;55
11873;1995;186;3;39;37;135209;23;12;4;1;0;116;1134;55
11873;1994;186;3;35;32;120735;23;11;1;3;0;91;1008;55
11873;1993;186;3;36;34;109303;16;17;3;3;0;118;924;55
11873;1992;186;3;27;26;94848;15;11;1;2;0;99;794;54
11873;1991;179;6;46;43;154011;31;10;5;2;0;181;1247;56
11873;1990;179;6;19;18;66864;14;5;0;2;0;71;551;50
11873;1989;179;6;24;23;81427;13;11;0;5;0;109;642;48
11891;1998;186;3;19;18;64690;7;12;0;2;0;54;524;55
11891;1997;186;3;33;33;113219;13;18;2;5;0;96;926;55
11891;1996;186;3;32;31;108469;22;9;1;1;0;82;910;55
11891;1995;186;3;31;31;108850;19;11;1;0;0;97;927;54
11891;1994;186;3;37;35;124417;18;16;3;4;0;113;1062;52
11891;1993;186;3;34;34;122605;18;12;4;2;0;114;1043;52
11891;1992;186;3;31;31;106445;14;15;2;3;0;112;892;50
11891;1991;181;6;28;28;99582;17;7;4;2;0;117;848;55
11891;1990;181;6;34;32;114879;13;17;4;3;0;164;938;47
11891;1989;181;6;21;21;76473;11;8;2;0;0;94;674;45
11948;1998;186;3;30;30;106382;13;13;4;3;0;82;871;55
11948;1997;186;3;39;39;132651;17;20;2;2;0;102;1132;53
11948;1996;186;3;28;27;93694;16;8;4;1;0;79;798;55
11948;1995;186;3;32;31;112163;19;11;2;1;0;108;942;54
11948;1994;186;3;24;24;85068;10;9;5;2;0;74;713;55
11948;1993;186;3;32;30;106782;12;17;3;0;0;97;894;52
11948;1992;186;3;38;36;130878;23;12;3;2;0;137;1107;53
11948;1991;179;6;26;24;82384;10;10;6;1;0;100;717;57
11948;1990;179;6;29;26;98232;14;13;2;3;0;136;796;48
11948;1989;179;6;30;27;100208;16;10;4;1;0;112;870;45
11975;1998;171;5;20;20;71703;9;9;2;0;0;98;586;56
11975;1997;171;5;35;34;118915;16;15;4;1;0;156;1013;52
11975;1996;171;5;30;29;105352;16;11;3;2;0;129;895;54
11975;1995;171;5;30;30;102104;18;9;3;0;0;135;850;54
11975;1994;171;5;41;39;143745;21;18;2;5;0;209;1205;56
11975;1993;171;5;34;30;114295;19;15;0;4;0;161;957;53
11975;1992;171;5;37;36;123675;13;20;4;4;0;192;1002;57
11975;1991;171;5;29;27;100169;12;16;1;2;0;170;833;47
11975;1990;171;5;28;27;91539;9;17;2;4;0;164;770;46
11976;1998;171;5;27;26;93398;15;11;1;1;0;131;801;56
11976;1997;171;5;31;29;108671;22;7;2;2;0;124;922;58
11976;1996;171;5;30;27;101981;16;10;4;2;0;136;857;58
11976;1995;171;5;32;32;116702;17;8;7;1;0;132;997;59
11976;1994;171;5;30;27;99363;16;13;1;2;0;125;844;58
11976;1993;171;5;37;36;127077;18;19;0;4;0;182;1063;56
11976;1992;171;5;28;27;100480;15;8;5;1;0;117;823;59
11976;1991;171;5;30;28;102841;15;14;1;2;0;130;851;51
11976;1990;171;5;28;27;88702;12;14;2;2;0;121;715;50
12003;1998;186;3;34;34;117024;15;16;3;0;1;91;962;58
12003;1997;186;3;48;47;169904;35;10;3;2;0;82;1448;58
12003;1996;186;3;50;49;173458;24;24;2;5;0;136;1409;55
12003;1995;186;3;46;43;152902;27;15;4;2;0;133;1306;58
12003;1994;181;6;54;49;188585;34;10;10;2;0;198;1607;61
12003;1993;181;6;37;33;127425;25;8;4;2;0;136;1071;62
12003;1992;181;6;28;25;92797;17;10;1;1;0;102;779;60
12003;1990;181;6;26;24;88312;17;9;0;1;0;123;754;42
12003;1991;181;6;28;27;89225;12;14;2;3;0;129;785;46
12009;1998;221;0;61;60;219095;33;22;4;7;10;130;1418;70
12009;1990;180;6;25;24;88211;17;5;3;0;0;89;769;51
12009;1991;180;6;32;32;114109;25;5;2;0;0;125;967;54
12009;1992;72;3;54;54;184000;34;17;3;5;0;167;1546;59
12009;1993;72;3;56;55;192943;37;17;2;2;0;157;1590;61
12009;1994;21;0;36;34;124294;17;12;6;2;4;104;909;63
12009;1994;223;3;13;13;45680;8;5;0;1;0;32;398;68
12009;1995;223;3;68;64;240245;48;18;2;1;1;151;2006;71
12009;1996;221;0;52;52;185818;23;22;7;4;1;144;1406;69
12009;1997;221;0;36;33;125303;15;14;4;4;5;76;924;73
12009;1997;223;3;5;5;18254;3;1;1;0;0;12;143;77
12029;1998;186;3;38;35;127915;18;17;3;4;0;82;1060;60
12029;1990;183;6;31;29;97689;11;18;2;5;0;148;818;43
12029;1991;183;6;29;28;102616;15;9;5;0;0;116;882;48
12029;1992;185;7;28;26;94281;18;9;1;2;0;76;770;56
12029;1993;185;7;27;25;82606;19;8;0;3;0;79;654;56
12029;1994;185;7;32;30;112921;19;12;1;3;0;97;959;62
12029;1995;185;7;33;32;115117;20;9;4;1;0;109;946;60
12029;1996;186;3;52;48;178899;31;18;3;3;0;123;1475;58
12029;1997;186;3;53;51;180913;35;14;4;3;0;110;1520;60
12032;1998;23;0;53;52;190704;22;23;6;7;3;127;1477;74
12032;1990;181;6;29;29;104199;16;6;7;1;0;106;852;48
12032;1991;181;6;30;28;99296;23;6;1;1;0;112;821;53
12032;1992;74;3;42;40;150896;26;14;2;2;0;124;1214;57
12032;1993;74;3;60;53;205524;35;18;7;4;0;177;1711;65
12032;1994;74;3;71;61;227953;44;22;5;5;0;158;1903;71
12032;1995;23;0;47;44;158603;13;27;3;3;1;163;1360;65
12032;1996;23;0;59;58;211306;25;25;8;11;8;136;1585;75
12032;1997;23;0;48;47;171666;14;26;7;5;2;143;1301;68
12033;1998;186;3;33;31;113876;19;10;4;2;0;84;925;58
12033;1997;186;3;45;42;157298;25;13;7;1;0;104;1318;61
12033;1996;186;3;47;45;166762;28;16;3;2;0;121;1423;58
12033;1995;186;3;55;54;193349;32;18;5;4;0;147;1573;59
12033;1994;180;6;38;36;132008;27;5;6;0;0;124;1155;60
12033;1990;180;6;19;19;67947;8;9;2;2;0;94;582;44
12033;1991;180;6;37;33;120489;20;14;3;3;0;157;987;49
12033;1992;180;6;37;34;118863;19;13;5;3;0;158;1021;59
12033;1993;180;6;43;39;142982;22;19;2;3;0;153;1204;61
12039;1998;214;0;65;64;229436;35;25;3;5;12;155;1644;71
12039;1990;180;6;31;29;106461;17;12;2;2;0;145;891;48
12039;1991;180;6;23;23;79810;16;4;3;1;0;87;661;53
12039;1992;180;6;53;49;182493;29;17;7;2;0;197;1508;68
12039;1993;180;6;61;58;208111;40;15;6;1;0;207;1728;73
12039;1994;215;3;52;45;172672;30;17;5;3;0;117;1474;64
12039;1995;215;3;59;57;207739;34;18;7;4;0;163;1720;65
12039;1995;214;0;1;0;1413;0;0;0;0;0;0;14;75
12039;1996;215;3;37;36;133255;27;8;2;1;0;86;1124;69
12039;1996;214;0;13;12;41716;5;4;1;1;1;30;311;69
12039;1997;215;3;32;32;111735;23;7;2;1;0;68;926;66
12039;1997;214;0;10;10;33848;5;4;1;1;1;26;291;74
12077;1998;5;0;43;40;146630;15;24;1;8;2;120;1286;74
12077;1990;183;6;30;27;102293;20;7;3;1;0;122;834;50
12077;1991;183;6;28;25;93204;21;4;3;2;0;88;782;56
12077;1992;60;3;48;45;162399;23;19;6;3;0;162;1309;60
12077;1993;60;3;40;40;142789;24;14;2;6;0;115;1153;61
12077;1994;56;3;60;54;195403;32;22;6;3;0;135;1588;61
12077;1995;56;3;57;56;198347;31;20;6;0;0;157;1633;66
12077;1996;5;0;45;45;163078;28;14;3;5;6;104;1146;72
12077;1997;5;0;57;56;204231;32;18;6;7;8;123;1509;75
12087;1998;63;3;38;38;136993;18;15;5;2;0;88;1179;60
12087;1997;63;3;39;36;132112;22;15;2;3;0;82;1114;59
12087;1990;181;6;30;30;105251;16;10;4;1;0;136;932;44
12087;1991;181;6;28;28;100928;23;5;0;1;0;107;854;50
12087;1992;181;6;41;39;148186;32;7;2;0;0;137;1187;58
12087;1993;181;6;50;48;172734;25;22;3;2;0;198;1445;66
12087;1994;181;6;57;54;190661;34;14;9;0;0;196;1579;65
12087;1995;63;3;43;41;152318;29;10;4;1;0;101;1236;60
12087;1996;63;3;37;36;132216;24;11;2;1;0;96;1086;60
12104;1998;186;3;40;39;143031;28;9;3;1;0;80;1208;61
12104;1990;173;5;31;30;102736;10;19;2;4;0;184;837;44
12104;1991;173;5;31;30;98923;13;15;3;0;0;148;831;51
12104;1992;173;5;31;29;102600;15;16;0;5;0;141;834;56
12104;1993;173;5;35;31;117923;24;11;0;1;0;140;951;61
12104;1994;173;5;35;32;120830;24;7;4;1;0;137;1022;64
12104;1995;51;3;55;52;186300;33;19;3;4;0;162;1569;59
12104;1996;51;3;55;51;174797;24;20;11;2;0;143;1402;64
12104;1997;51;3;51;48;178464;29;16;6;0;0;114;1431;63
12127;1998;158;5;26;25;94226;18;8;0;2;0;91;793;58
12127;1997;158;5;32;30;108539;14;13;5;3;0;139;891;60
12127;1996;158;5;31;27;101255;15;16;0;4;0;141;786;59
12127;1995;158;5;30;28;104285;22;6;2;1;0;121;855;60
12127;1994;158;5;32;30;110302;18;11;3;5;0;145;949;57
12127;1993;158;5;38;38;132026;17;18;3;1;0;167;1100;58
12127;1992;158;5;35;34;122276;15;19;1;5;0;174;1005;56
12127;1991;158;5;31;29;110364;12;13;6;1;0;150;921;49
12127;1990;158;5;27;26;89773;10;17;0;2;0;151;768;44
12130;1998;56;3;46;44;161037;25;16;5;3;0;97;1369;62
12130;1990;183;6;30;29;97698;15;15;0;4;0;135;815;46
12130;1991;183;6;36;35;126198;19;14;3;2;0;132;1059;48
12130;1992;185;7;28;27;93943;14;12;2;2;0;97;769;60
12130;1993;185;7;25;23;86487;14;9;2;1;0;85;708;62
12130;1994;185;7;32;32;111028;21;9;2;1;0;94;908;64
12130;1995;185;7;37;34;125478;24;11;2;2;0;103;1053;67
12130;1996;56;3;52;50;184426;35;12;5;0;0;109;1514;62
12130;1997;56;3;42;41;146390;27;13;2;3;0;89;1217;60
12142;1998;186;3;27;25;85861;13;13;1;2;0;63;695;53
12142;1997;186;3;37;36;124550;16;14;7;4;0;98;998;54
12142;1996;186;3;31;28;97516;13;17;1;2;0;111;828;52
12142;1995;186;3;33;31;114983;15;16;2;3;0;119;973;52
12142;1994;179;6;24;24;84997;7;15;2;0;0;111;734;53
12142;1993;179;6;32;29;105837;14;17;1;4;0;138;886;53
12142;1992;179;6;31;30;106336;12;18;1;1;0;153;906;49
12142;1991;179;6;23;21;72323;3;20;0;3;0;145;626;42
12142;1990;179;6;33;32;104683;4;28;1;6;0;280;892;39
12147;1998;186;3;32;31;112372;14;13;5;2;0;90;939;55
12147;1997;186;3;30;29;102580;15;13;2;3;0;84;862;52
12147;1996;186;3;40;39;141323;18;22;0;1;0;136;1159;52
12147;1995;186;3;35;33;117148;16;16;3;3;0;124;964;54
12147;1994;179;6;30;29;107738;20;7;3;3;0;109;906;58
12147;1993;179;6;28;24;95094;15;9;4;0;0;107;811;56
12147;1992;179;6;33;30;108751;19;10;4;0;0;151;868;51
12147;1991;179;6;28;26;99747;13;11;4;3;0;157;827;42
12147;1990;179;6;27;25;84915;5;21;1;3;0;178;739;41
12156;1998;186;3;30;30;106974;13;17;0;3;0;93;934;55
12156;1997;186;3;30;28;103666;15;14;1;3;0;90;884;52
12156;1996;186;3;43;38;137603;22;16;5;2;0;124;1105;50
12156;1995;185;7;31;29;106300;21;10;0;1;0;91;866;53
12156;1994;185;7;30;29;100016;16;9;5;0;0;107;850;55
12156;1993;185;7;33;31;108160;16;16;1;0;0;137;927;50
12156;1992;185;7;31;29;106554;12;19;0;2;0;143;888;50
12156;1991;182;6;28;26;92657;6;20;2;6;0;207;783;41
12156;1990;182;6;24;24;81554;3;20;1;4;0;182;684;39
12158;1998;186;3;29;29;100041;9;19;1;5;0;102;850;52
12158;1997;186;3;28;26;94388;11;11;6;3;0;90;773;50
12158;1996;186;3;33;31;111035;13;16;4;1;0;125;932;49
12158;1995;185;7;31;29;110330;12;15;4;4;0;117;904;52
12158;1994;185;7;33;32;114620;21;9;3;2;0;99;968;51
12158;1993;185;7;32;31;111584;19;10;3;2;0;115;938;52
12158;1992;185;7;31;29;106430;20;9;2;2;0;122;897;54
12158;1990;183;6;24;23;77460;5;19;0;3;0;152;651;40
12158;1991;183;6;28;27;92548;15;13;0;3;0;142;759;41
12160;1998;186;3;38;37;133677;22;11;5;1;0;92;1120;55
12160;1997;186;3;46;44;155969;29;12;5;1;0;89;1363;59
12160;1996;186;3;46;45;163119;27;13;6;0;0;119;1404;57
12160;1995;185;7;29;28;101783;18;8;3;1;0;104;823;65
12160;1994;185;7;32;31;109656;15;14;3;1;0;101;897;62
12160;1993;185;7;33;31;109746;17;16;0;3;0;109;916;61
12160;1992;185;7;31;27;103234;16;12;3;3;0;118;837;59
12160;1991;183;6;27;24;92924;17;6;4;1;0;123;828;50
12160;1990;183;6;25;24;84107;14;9;2;0;0;105;677;45
12165;1998;186;3;26;23;79832;13;12;1;1;0;68;673;52
12165;1997;186;3;28;28;90961;16;11;1;1;0;78;772;52
