PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1091;1995;21;0;6;2;2;2;0;0;0;0;1;56;2;9;13;8;3;3;2;2;3790;103;118;0;0
1092;1983;26;0;3;2;0;0;-1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1092;1984;26;0;7;1;0;0;-1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
1092;1986;26;0;9;0;2;10;3;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1092;1987;26;0;5;2;5;29;2;0;3;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
1093;1990;19;0;6;0;0;10;0;0;0;0;0;59;0;8;0;0;8;1;4;7;6606;51;393;2;1
1095;1997;220;0;5;0;0;2;-2;0;0;0;0;59;0;5;2;0;7;2;1;3;2744;0;409;0;0
13008;1998;17;0;5;0;1;0;1;0;0;0;0;57;0;4;38;23;0;6;1;1;3041;31;449;0;0
1104;1991;16;0;7;3;1;2;0;0;0;0;0;58;1;10;61;26;5;5;2;7;4766;0;21;0;0
1104;1994;221;0;6;0;1;0;-3;0;0;0;0;61;0;12;47;25;5;4;3;3;4813;379;260;0;0
1104;1995;221;0;4;0;1;2;-5;0;1;0;0;55;0;8;0;0;6;7;0;3;3451;237;40;0;0
1104;1996;221;0;6;0;0;2;-2;0;0;0;0;60;0;5;6;5;9;5;3;3;5418;108;59;0;0
1108;1998;11;0;5;0;3;6;5;0;2;0;0;75;0;5;0;0;13;2;4;16;5619;1180;791;0;0
1108;1995;11;0;6;2;1;8;3;1;0;1;0;69;0;21;0;0;5;2;5;12;6183;1250;1323;0;0
1108;1996;11;0;5;1;2;6;1;1;1;0;0;69;0;9;0;0;7;3;4;10;5694;654;292;0;0
1111;1992;26;0;10;1;1;4;0;0;0;0;0;59;1;13;6;3;11;11;3;5;8752;254;593;0;0
1111;1993;26;0;17;6;1;7;4;2;0;0;0;63;0;27;9;4;27;21;5;9;14221;251;1338;1;0
1111;1994;26;0;11;3;4;7;8;0;1;0;0;67;0;16;9;5;11;5;6;7;9820;217;367;1;0
1111;1995;26;0;5;0;2;0;-3;0;0;0;0;64;0;2;30;14;4;2;6;1;4078;20;98;0;0
1112;1989;18;0;2;1;1;0;2;0;0;0;0;65;0;2;15;10;0;4;1;0;1547;65;275;0;0
1112;1990;18;0;6;0;0;2;-1;0;0;0;0;56;0;1;29;14;2;1;1;2;2545;0;294;0;0
1113;1988;9;0;2;0;0;2;-2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
1113;1989;0;0;5;0;1;0;-2;0;0;0;0;56;0;3;0;0;7;1;1;0;3034;0;119;0;0
1113;1991;0;0;15;2;7;16;3;0;0;0;0;63;0;11;0;0;31;9;5;6;10877;82;291;2;1
1113;1993;217;0;11;0;2;0;-2;0;0;0;0;58;0;10;3;1;16;5;3;2;6210;0;312;0;0
1113;1994;217;0;7;1;0;7;-3;0;0;0;0;55;0;10;6;2;7;3;1;3;3565;61;240;1;0
1113;1995;217;0;11;1;4;0;1;0;0;0;0;62;0;13;0;0;20;1;1;4;6997;61;0;0;0
1113;1996;5;0;10;0;2;0;-3;0;0;0;2;60;0;10;0;0;17;9;7;3;4473;0;1229;0;0
1113;1997;5;0;12;0;2;11;-6;0;0;0;0;58;0;12;0;0;18;7;4;2;8554;170;332;1;0
13510;1998;23;0;4;0;1;0;-6;0;0;0;1;61;0;3;0;0;2;0;3;5;4792;1162;326;0;0
1119;1983;17;0;3;1;0;2;-1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1119;1984;17;0;5;0;1;0;-7;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1119;1986;11;0;5;0;1;0;-4;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1119;1987;3;0;2;0;0;0;-4;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
1126;1988;15;0;3;0;1;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1126;1989;22;0;6;0;3;2;0;0;0;0;0;57;0;7;35;14;6;3;5;1;3313;21;219;1;0
1126;1990;22;0;6;0;0;5;1;0;0;0;0;62;0;10;3;1;4;3;2;4;3305;0;771;1;0
1126;1991;22;0;6;0;3;4;3;0;0;0;0;65;0;9;5;4;9;5;3;2;5461;79;178;0;0
1126;1992;22;0;6;1;1;0;-2;0;0;0;0;60;0;12;1;1;9;8;1;3;5473;12;140;0;0
1126;1993;22;0;5;1;3;2;-5;0;0;0;0;49;0;4;3;2;7;1;2;2;4780;195;114;0;0
1129;1986;10;0;6;1;0;28;-2;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1129;1985;10;0;11;0;0;32;-2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1129;1984;10;0;3;1;0;7;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1129;1982;10;0;9;3;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1131;1981;25;0;9;1;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1131;1986;25;0;13;3;1;99;-1;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0
1131;1988;12;0;5;0;0;58;-1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1131;1989;9;0;12;0;2;8;-6;0;0;0;0;59;0;10;1;0;17;1;5;3;8232;29;46;1;1
1135;1985;23;0;8;0;2;50;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1135;1986;23;0;21;4;3;65;8;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0
1135;1987;23;0;16;0;3;67;2;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
1135;1988;11;0;11;0;2;33;-6;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
1135;1991;3;0;6;2;0;5;-2;0;0;0;0;60;0;9;4;1;3;1;1;5;3792;93;468;1;1
1135;1997;19;0;7;0;0;7;-1;0;0;0;0;60;0;2;0;0;9;0;1;1;3682;116;53;1;1
11989;1998;17;0;4;0;1;2;1;0;0;0;0;59;0;4;0;0;2;3;2;0;1647;0;0;0;0
11989;1997;0;0;4;0;0;0;-3;0;0;0;0;51;0;0;0;0;3;1;0;1;988;0;0;0;0
1142;1986;14;0;24;5;5;46;7;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0
1142;1987;14;0;7;0;1;16;-6;0;1;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
1142;1988;14;0;19;4;5;28;2;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0
1142;1991;23;0;12;2;1;6;-8;0;0;0;0;66;1;20;8;1;22;7;3;9;10970;684;530;0;0
1142;1993;23;0;7;3;1;0;-2;0;0;0;0;62;0;17;1;1;3;4;4;2;5498;0;327;0;0
1142;1996;221;0;6;1;0;5;-6;0;0;0;0;66;0;14;1;0;9;5;3;2;4773;789;663;1;1
1142;1997;221;0;11;0;3;24;-6;0;0;0;0;69;0;23;0;0;11;6;6;4;10667;613;372;2;2
1143;1981;5;0;11;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1143;1982;5;0;11;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1143;1983;23;0;6;0;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1143;1984;23;0;12;1;3;26;10;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
1143;1985;10;0;16;1;2;46;-9;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1143;1986;10;0;6;0;0;4;-4;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1143;1988;18;0;4;0;0;2;-1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1159;1998;0;0;2;0;2;0;-3;0;0;0;1;46;0;2;0;0;1;0;1;4;1989;0;168;0;0
1159;1993;14;0;5;0;3;0;-3;0;0;0;0;58;0;5;0;0;1;2;1;16;5844;0;237;0;0
1159;1995;0;0;6;0;1;4;-3;0;0;0;0;61;0;5;0;0;4;0;3;22;5270;19;522;0;0
1159;1996;0;0;12;2;3;6;7;0;0;1;0;61;0;20;0;0;18;2;4;17;12366;35;916;0;0
1163;1985;5;0;2;0;0;17;-1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1163;1987;5;0;12;0;0;124;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1163;1988;11;0;11;0;1;63;-4;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1166;1989;20;0;12;2;8;4;0;0;2;0;0;68;0;22;22;10;19;8;11;7;10049;1671;769;0;0
1166;1990;20;0;13;0;2;14;4;0;0;0;0;63;0;15;32;14;12;12;5;10;9569;0;1498;2;1
1166;1991;20;0;23;3;4;6;7;0;0;0;0;61;1;29;207;100;8;21;12;10;16909;24;2498;0;0
1166;1993;26;0;19;4;3;2;3;0;0;1;0;59;0;26;115;53;6;11;8;2;10828;412;789;0;0
1166;1994;26;0;11;3;3;7;4;0;0;0;0;58;0;12;70;39;6;8;4;0;6352;84;36;1;0
1167;1994;16;0;5;0;0;0;-4;0;0;0;0;57;0;2;27;10;4;1;1;1;2237;0;123;0;0
1167;1995;16;0;11;1;3;0;0;0;0;0;0;62;0;12;33;21;8;2;4;4;6353;590;60;0;0
1167;1997;16;0;2;0;0;0;-2;0;0;0;0;57;0;0;7;5;1;3;1;0;1008;106;0;0;0
1169;1998;19;0;5;0;4;4;4;0;0;0;0;62;0;6;0;0;7;0;1;4;6341;91;97;0;0
1169;1992;216;0;6;0;0;8;-1;0;0;0;0;59;0;5;0;0;7;1;5;7;6459;0;220;0;0
1169;1993;216;0;4;0;1;0;-7;0;0;0;0;59;0;7;0;0;3;0;3;6;4474;582;60;0;0
1169;1995;0;0;6;1;2;2;0;0;0;1;0;65;0;6;0;0;6;1;3;17;6631;0;840;0;0
1169;1996;0;0;12;1;5;7;1;0;0;0;0;58;0;10;0;0;9;2;4;27;13145;31;1298;1;0
1169;1997;19;0;12;0;4;12;7;0;0;0;0;62;0;11;1;1;13;0;7;14;12099;473;949;0;0
1170;1990;12;0;12;1;4;6;3;0;0;0;0;63;0;23;0;0;22;2;7;12;14469;440;387;0;0
1170;1991;26;0;21;1;13;21;6;0;0;0;0;57;0;32;0;0;17;1;10;19;20794;40;796;1;0
1170;1992;16;0;22;1;8;6;0;0;0;0;1;62;0;24;0;0;23;5;8;45;21843;142;1248;0;0
1170;1993;216;0;4;0;0;0;-6;0;0;0;0;59;0;2;0;0;7;0;2;6;4830;146;467;0;0
1170;1995;17;0;17;1;4;6;-2;0;0;0;0;54;0;16;0;0;18;4;8;25;15971;119;449;0;0
1170;1997;16;0;4;0;0;7;-7;0;0;0;0;67;0;8;0;0;6;0;7;5;4412;280;387;1;0
1172;1998;0;0;5;2;3;2;4;0;0;1;0;71;1;18;31;15;6;4;8;5;5281;0;799;0;0
1172;1988;12;0;2;0;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1172;1989;11;0;20;7;14;6;5;1;3;0;0;67;1;46;258;142;13;14;19;9;19712;2616;80;0;0
1172;1990;8;0;17;2;3;11;0;0;1;0;0;61;1;26;161;84;10;20;11;10;15737;691;96;1;1
1172;1991;8;0;18;7;4;2;-5;0;0;0;0;65;0;44;219;114;12;18;16;9;19003;652;270;0;0
1172;1992;8;0;6;1;1;6;-1;0;0;0;0;67;0;11;63;35;6;6;6;3;6527;357;370;0;0
1172;1993;12;0;4;0;2;4;-2;0;1;0;0;59;0;8;54;32;4;8;4;4;3446;699;830;0;0
1172;1994;12;0;5;2;1;4;0;0;1;0;0;67;1;11;69;36;7;7;4;2;5403;925;110;0;0
1172;1995;12;0;4;2;3;2;1;0;1;0;0;69;0;11;45;27;3;4;3;3;4258;483;55;0;0
1172;1996;12;0;10;1;4;6;-11;0;1;0;0;68;0;24;124;75;13;9;13;5;10357;1527;0;0;0
1172;1997;0;0;4;0;0;2;0;0;0;0;0;68;0;10;11;6;9;3;1;2;3580;974;74;0;0
1173;1998;224;0;6;0;2;0;0;0;0;0;0;64;0;9;0;0;12;4;6;5;6638;460;1182;0;0
1173;1996;11;0;5;0;2;0;-5;0;0;0;0;55;0;7;0;0;5;0;4;4;5382;58;441;0;0
1173;1997;11;0;6;0;0;0;0;0;0;0;0;63;0;5;0;0;6;4;3;5;6714;49;467;0;0
1175;1998;3;0;5;1;5;0;4;0;1;0;0;76;0;12;3;0;8;6;3;2;4376;834;0;0;0
1175;1990;17;0;6;2;4;2;-2;1;0;0;0;69;0;15;0;0;2;7;3;4;5565;804;0;0;0
1175;1991;17;0;7;5;1;0;2;1;1;0;0;74;0;25;2;1;8;4;7;4;5665;1234;12;0;0
1175;1992;3;0;13;8;12;4;6;2;3;0;0;87;2;46;3;1;28;10;4;9;12735;3419;150;0;0
1175;1993;3;0;19;12;11;12;12;4;1;0;0;84;1;78;4;0;22;11;12;10;18293;4066;50;0;0
1175;1994;3;0;21;17;12;2;7;2;5;0;0;84;4;91;11;2;39;13;17;8;21003;4001;85;0;0
1175;1995;3;0;23;14;15;4;19;0;5;1;0;84;2;87;17;6;22;12;10;18;22296;3961;393;0;0
1175;1996;3;0;21;11;8;12;10;5;1;0;0;83;1;71;2;1;30;21;14;16;21289;4444;217;0;0
1175;1997;3;0;21;6;8;12;0;2;3;0;0;78;2;58;29;14;32;15;10;12;20315;4231;69;0;0
1176;1988;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1179;1980;17;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1180;1981;25;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1180;1982;25;0;4;1;0;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1180;1983;25;0;9;1;0;45;-2;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1180;1984;25;0;18;2;2;40;3;1;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0
1180;1985;25;0;3;0;0;26;-1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1180;1986;25;0;13;1;4;23;5;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
1180;1990;16;0;12;0;3;10;-1;0;0;0;0;59;0;13;0;0;12;2;7;14;11863;56;521;2;2
1182;1986;0;0;11;1;3;31;3;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
1182;1987;0;0;6;0;2;16;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1182;1988;16;0;10;2;5;24;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
1182;1989;0;0;5;0;2;0;-3;0;0;0;0;61;0;5;5;2;8;2;2;2;4242;83;72;0;0
1182;1991;0;0;15;3;1;6;-6;2;0;0;0;59;1;15;3;0;21;11;5;1;10834;305;159;0;0
1182;1993;14;0;5;0;1;0;-4;0;0;0;0;63;0;14;0;0;15;5;5;2;5525;27;0;0;0
1182;1994;221;0;6;2;4;0;3;0;0;0;0;60;0;9;0;0;7;2;0;1;3889;2;251;0;0
1184;1983;17;0;1;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
1184;1981;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1184;1979;17;0;9;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1187;1998;214;0;4;0;1;2;2;0;0;0;0;66;0;3;0;0;10;1;2;6;3663;0;1074;0;0
1187;1994;20;0;18;0;0;18;1;0;0;0;0;57;0;18;0;0;19;3;7;20;16541;126;95;0;0
1187;1996;214;0;5;0;1;6;-5;0;0;0;0;56;0;6;0;0;0;1;2;12;5258;54;217;0;0
1187;1997;214;0;19;1;1;6;-9;0;0;0;0;59;0;22;0;0;16;6;9;44;19195;56;1333;0;0
1194;1989;12;0;7;1;1;0;-4;0;0;0;0;57;0;8;39;21;1;0;2;2;3256;2;0;0;0
1202;1987;21;0;20;4;8;37;-10;0;4;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
1202;1989;5;0;11;5;9;4;1;1;1;1;0;74;1;25;43;20;26;15;6;10;10753;1905;1511;0;0
1202;1990;17;0;6;1;4;2;2;0;1;0;0;65;1;10;91;44;4;6;5;5;5740;910;698;0;0
1202;1991;17;0;3;1;2;0;0;0;0;0;0;71;0;5;58;33;4;0;3;1;3295;0;80;0;0
1202;1992;17;0;6;0;1;2;0;0;0;0;0;63;0;3;66;34;9;5;6;5;5756;115;374;0;0
1202;1994;17;0;13;6;4;2;-9;5;4;0;0;67;0;14;216;124;8;7;3;6;9364;3452;1917;0;0
1202;1995;17;0;17;5;10;2;0;0;0;1;0;65;3;15;177;94;11;8;11;8;14156;859;915;0;0
1205;1988;14;0;19;2;7;13;0;1;6;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0
1205;1990;19;0;6;0;5;0;2;0;0;0;1;57;0;6;0;0;8;1;1;5;5930;51;561;0;0
1206;1987;9;0;8;0;1;6;-2;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
1206;1989;21;0;5;1;3;4;0;0;1;0;0;70;0;15;12;8;11;10;6;2;5741;915;246;1;0
1206;1990;21;0;7;3;1;2;-1;0;0;0;0;67;1;11;2;2;11;3;5;2;6239;31;82;0;0
1206;1991;21;0;4;0;2;0;-8;0;0;0;0;61;0;4;5;1;9;0;0;1;3088;146;245;0;0
1206;1992;21;0;11;1;7;6;1;0;0;0;0;63;0;10;1;0;12;10;5;7;11541;285;462;0;0
1206;1993;21;0;7;3;1;7;3;0;0;0;0;69;0;15;5;2;11;4;3;5;6822;158;752;1;0
1206;1994;21;0;6;0;2;0;1;0;0;0;0;76;0;13;13;2;10;5;2;3;6623;112;522;0;0
1206;1995;21;0;6;0;5;0;0;0;0;0;0;66;0;7;24;10;5;10;3;8;5123;309;1374;0;0
1206;1996;21;0;7;1;1;11;-2;0;1;0;0;68;0;10;10;5;13;3;3;2;5655;185;18;1;1
1208;1990;19;0;6;1;0;4;3;0;0;0;0;55;1;3;49;24;3;5;2;0;3110;159;87;0;0
1210;1994;10;0;4;0;0;0;-7;0;0;0;0;57;0;3;0;0;4;0;4;0;3215;0;0;0;0
1210;1995;10;0;22;7;16;6;12;0;2;0;0;71;1;52;0;0;20;17;13;13;20875;1481;18;0;0
1210;1996;10;0;17;3;4;22;-6;0;1;0;0;64;0;31;0;0;20;15;10;9;12997;1157;0;2;0
1210;1997;10;0;7;4;2;4;6;0;0;0;0;72;0;11;2;2;10;8;6;4;6575;106;425;0;0
1213;1994;17;0;13;3;6;6;3;0;0;0;0;63;0;20;12;7;19;11;9;11;6746;9;2074;0;0
1213;1995;17;0;17;3;6;4;-1;0;0;0;0;61;0;22;46;16;19;14;17;14;13268;1;2426;0;0
1213;1997;17;0;6;0;3;11;2;0;0;0;0;61;0;11;3;2;9;8;5;5;5175;0;368;1;0
1216;1985;24;0;4;0;0;10;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
1216;1986;24;0;6;2;1;29;-2;1;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0
1216;1987;19;0;5;2;0;13;2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1216;1988;19;0;21;0;3;20;2;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0
1216;1989;3;0;6;0;4;2;2;0;0;0;0;76;0;8;0;0;17;3;4;25;7006;479;58;0;0
1216;1991;24;0;8;0;5;5;4;0;1;0;0;59;0;7;0;0;5;0;0;23;7980;39;915;1;0
1216;1992;216;0;6;0;0;2;-1;0;0;0;0;65;0;9;0;0;6;2;3;15;6601;176;365;0;0
1216;1993;216;0;4;0;0;0;-4;0;0;0;0;59;0;2;0;0;5;1;2;6;5051;0;170;0;0
1217;1988;12;0;5;1;1;4;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1217;1990;22;0;6;0;1;4;-4;0;0;0;0;59;0;5;0;0;11;2;2;13;7053;468;683;0;0
1217;1991;12;0;9;0;5;2;3;0;0;0;0;63;0;3;0;0;14;4;4;14;8790;0;336;0;0
1217;1992;216;0;6;0;0;19;-3;0;0;0;0;64;0;3;0;0;8;0;6;16;5665;168;1120;1;0
1217;1993;20;0;23;0;5;25;4;0;0;0;0;60;0;19;0;0;22;5;7;55;22743;221;1035;3;0
1221;1982;23;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1221;1986;14;0;7;1;1;15;2;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
1221;1987;14;0;2;0;0;2;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1222;1993;14;0;5;0;0;0;-5;0;0;0;0;56;0;6;0;0;3;2;3;11;5605;0;226;0;0
13012;1996;21;0;7;3;2;4;0;1;0;0;0;65;1;19;4;3;12;7;1;2;5038;166;450;0;0
1225;1998;15;0;5;1;3;0;1;0;1;0;1;74;0;11;2;2;7;5;5;3;5560;722;221;0;0
1225;1994;20;0;18;7;7;10;6;0;0;0;0;68;1;43;37;16;26;13;8;10;18062;756;1010;0;0
1225;1996;220;0;5;2;1;4;-4;0;0;0;0;66;0;14;1;1;4;4;2;4;5702;52;106;0;0
1225;1997;220;0;2;1;1;0;-1;0;0;0;0;82;0;7;6;2;4;1;2;0;2306;584;0;0;0
1228;1998;221;0;6;2;2;6;-4;1;0;0;0;79;0;16;0;0;6;2;1;3;5468;612;853;0;0
1228;1991;26;0;21;16;10;11;6;2;4;0;0;70;5;77;208;102;9;13;13;5;19474;3552;0;1;0
1228;1992;26;0;10;2;4;4;-7;0;1;0;0;63;1;17;121;60;5;7;3;4;8154;1732;48;0;0
1228;1993;26;0;19;17;7;17;10;3;3;0;0;70;4;54;224;98;10;13;8;8;17207;2372;25;1;0
1228;1994;26;0;11;5;4;9;6;1;0;0;0;69;1;25;161;79;15;11;5;8;10579;1995;156;1;0
1228;1995;26;0;5;1;1;2;-3;0;0;1;0;68;0;16;35;17;20;11;2;2;5488;1364;792;0;0
1230;1983;18;0;4;2;0;2;-4;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
1230;1985;18;0;3;0;0;6;-3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1230;1986;5;0;4;5;1;8;-1;3;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
1230;1987;5;0;23;9;8;51;1;2;3;0;0;0;2;71;0;0;0;0;0;0;0;0;0;0;0
1230;1988;5;0;10;7;2;8;-2;4;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0
1230;1990;19;0;6;0;3;17;-1;0;0;0;0;71;0;11;0;0;15;7;4;5;6479;51;191;1;1
1230;1994;5;0;20;1;9;4;-1;0;2;1;0;73;0;28;0;0;49;17;9;7;19782;1256;587;0;0
1230;1995;5;0;11;3;2;0;1;0;0;0;0;61;0;12;0;0;25;10;2;0;8657;40;132;0;0
1230;1997;18;0;9;0;0;4;-5;0;0;0;0;53;0;10;0;0;6;4;1;2;4525;23;0;0;0
1233;1991;16;0;7;1;1;2;0;0;0;0;0;54;1;9;39;20;4;2;2;0;3181;71;0;0;0
1237;1982;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1240;1998;17;0;5;0;4;0;3;0;0;0;0;73;0;10;0;0;5;1;2;12;6522;317;593;0;0
1240;1991;3;0;6;0;4;2;-6;0;1;0;0;72;0;11;0;0;13;3;5;11;5991;1353;374;0;0
1240;1992;17;0;6;1;0;9;-2;0;0;1;0;63;1;11;0;0;6;1;5;8;6590;179;1176;1;0
1240;1993;17;0;12;2;6;8;5;0;0;0;0;67;1;17;0;0;18;4;8;26;14503;733;1374;0;0
1240;1994;17;0;13;0;3;25;-8;0;1;0;0;60;0;15;0;0;12;4;7;25;14982;726;731;1;0
1240;1995;17;0;17;2;8;6;5;1;0;1;0;68;0;45;0;0;29;10;17;31;20447;931;946;0;0
1240;1997;17;0;6;0;3;0;-2;0;1;0;0;60;0;5;0;0;9;3;1;9;7158;300;602;0;0
1243;1985;5;0;2;0;0;14;-4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
1244;1986;19;0;6;2;2;0;-2;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
1244;1987;19;0;8;3;4;2;0;1;2;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
1244;1988;19;0;22;10;4;10;0;6;1;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0
1244;1989;5;0;11;6;1;4;-1;0;0;0;0;69;2;28;112;65;10;13;4;3;10550;1769;171;0;0
1244;1990;5;0;11;1;6;2;-5;0;1;0;0;70;0;27;165;92;10;15;5;1;11107;1694;280;0;0
1244;1991;5;0;9;2;8;4;2;0;3;0;0;73;0;24;130;67;12;7;7;1;9136;1408;211;0;0
1244;1992;5;0;22;15;18;11;-1;4;4;0;0;71;2;72;280;144;23;28;17;5;19956;4297;1333;1;0
1244;1993;5;0;20;15;15;2;14;2;4;2;0;72;1;70;283;137;25;25;15;5;18186;3578;2480;0;0
1244;1994;5;0;4;2;5;2;7;0;1;0;0;83;0;7;2;2;4;1;1;1;4314;673;0;0;0
1244;1995;5;0;11;3;6;0;4;0;0;0;0;68;0;20;13;4;12;12;2;7;10661;682;128;0;0
1244;1996;5;0;10;3;2;4;0;0;0;0;0;72;0;37;4;3;13;15;6;2;10877;831;116;0;0
1244;1997;5;0;12;9;8;2;3;3;1;0;0;68;0;33;172;92;8;12;15;3;11230;2013;125;0;0
1245;1982;3;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1246;1994;10;0;4;0;0;0;-2;0;0;0;0;65;0;1;36;17;1;2;4;7;3292;0;524;0;0
1246;1995;10;0;20;4;4;2;3;0;0;0;0;58;0;23;154;73;4;3;14;6;9742;15;2841;0;0
1246;1997;10;0;7;0;1;11;2;0;0;0;0;63;0;7;67;30;3;1;7;4;4163;0;1031;1;1
1251;1998;23;0;4;1;1;0;-5;0;1;1;0;65;0;9;7;4;3;3;4;1;3711;410;140;0;0
1251;1993;3;0;19;3;14;19;12;0;0;0;0;73;1;34;7;4;41;20;5;5;18095;707;0;3;1
1251;1994;3;0;21;6;5;11;-1;0;0;0;0;69;1;39;14;5;43;19;8;13;19204;560;478;1;0
1252;1987;8;0;3;0;0;4;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1252;1988;8;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1252;1989;21;0;5;1;1;4;-2;0;0;1;0;64;0;15;1;0;10;8;6;2;5148;141;760;1;0
1252;1990;21;0;7;2;2;0;-1;0;0;0;2;62;1;7;6;5;9;1;5;3;5090;0;179;0;0
1253;1988;18;0;7;3;2;8;-1;2;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1254;1992;22;0;4;0;1;2;1;0;0;0;0;61;0;6;1;0;3;2;2;1;2309;180;0;0;0
