PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
12407;1996;11;9999;4;0;1;2;1;0;0;0;0;72;0;8;4;3;21;3;2;1;3938;188;214;0;0
12408;1993;20;9999;4;0;0;4;-1;0;0;0;0;61;0;2;0;0;9;0;2;0;4119;85;155;0;0
12408;1994;20;9999;4;0;2;0;2;0;0;0;0;64;0;5;0;0;5;1;3;4;3919;35;94;0;0
12409;1993;22;9999;5;0;0;19;0;0;0;0;0;60;0;5;0;0;5;1;2;4;4778;0;600;3;1
12409;1994;22;9999;4;1;1;0;2;0;0;0;0;66;0;3;0;0;2;0;2;12;3992;0;98;0;0
12409;1995;22;9999;4;0;0;4;-1;0;0;0;0;66;0;1;0;0;7;1;2;4;4130;302;379;0;0
12409;1996;22;9999;4;1;2;13;3;0;0;0;0;58;0;2;0;0;8;0;1;6;3738;273;177;1;0
12409;1997;22;9999;4;0;2;2;1;0;1;0;0;63;0;5;0;0;5;3;1;2;3927;134;529;0;0
12410;1997;12;9999;3;4;0;2;2;2;0;0;0;74;2;7;5;2;14;5;1;2;2952;484;93;0;0
12411;1993;10;9999;5;0;0;8;0;0;0;0;0;65;0;8;0;0;7;2;1;2;3772;1134;0;0;0
12411;1993;10;0;7;1;4;7;3;0;1;0;0;68;1;13;0;0;7;2;2;2;4919;845;0;1;1
12411;1995;0;0;7;4;2;10;3;0;0;0;0;68;1;16;0;0;11;5;3;2;5997;1708;0;0;0
12411;1997;0;0;7;8;3;52;3;6;2;0;0;71;2;28;2;1;12;5;3;4;5098;2320;298;4;0
12411;1998;0;0;7;1;8;6;5;0;1;0;0;79;0;38;0;0;18;4;6;2;6584;1635;23;0;0
12412;1993;25;9999;4;1;0;0;1;0;0;0;0;56;1;1;23;9;1;3;1;0;2297;400;24;0;0
12412;1994;25;9999;5;1;2;4;1;1;1;0;0;62;1;7;52;29;2;3;2;3;3645;357;95;0;0
12412;1995;25;9999;4;0;1;0;1;0;1;0;0;65;0;6;22;15;1;3;1;2;2938;320;76;0;0
12412;1996;25;9999;3;2;0;0;-1;0;0;0;0;57;0;6;24;13;2;4;2;1;2534;76;6;0;0
12412;1997;25;9999;4;0;0;0;0;0;0;0;0;57;0;2;43;17;5;3;1;1;3658;92;61;0;0
12412;1998;25;9999;5;3;0;0;1;0;0;0;0;63;1;21;63;27;6;2;3;0;5006;514;0;0;0
12414;1993;18;9999;5;0;2;0;1;0;0;0;0;62;0;7;0;0;7;0;4;1;5444;170;373;0;0
12414;1994;18;9999;5;1;3;8;5;0;1;0;0;61;0;5;0;0;6;4;5;4;5036;825;332;0;0
12414;1995;18;9999;3;0;0;7;-1;0;0;0;0;65;0;2;0;0;8;1;2;1;3245;617;278;1;0
12414;1996;24;9999;5;0;1;2;6;0;0;0;0;72;0;7;0;0;9;1;6;5;5989;230;915;0;0
12414;1996;24;0;7;0;3;11;-2;0;0;0;0;59;0;8;0;0;11;2;3;10;7759;218;436;1;0
12414;1997;24;0;7;0;1;35;-3;0;0;0;0;59;0;5;0;0;8;1;6;6;6522;99;835;3;0
12414;1998;24;0;7;1;1;6;-2;1;0;0;0;57;0;9;0;0;4;3;6;4;6669;277;893;0;0
12415;1993;22;9999;5;1;0;2;-1;0;0;1;0;57;0;6;45;21;1;5;3;0;4026;206;417;0;0
12415;1994;22;9999;4;1;1;0;2;0;0;0;0;65;0;12;46;25;7;6;5;1;3357;128;86;0;0
12415;1995;22;9999;4;0;0;4;-5;0;0;0;0;54;0;3;18;8;3;3;1;0;3558;342;13;0;0
12415;1996;22;9999;4;1;0;0;-2;1;0;0;0;63;0;4;61;36;4;5;6;0;3023;768;188;0;0
12415;1997;22;9999;4;2;1;4;4;0;1;0;0;64;0;8;55;34;2;4;2;0;3802;832;46;0;0
12415;1998;22;9999;4;1;2;0;5;0;0;0;0;62;0;11;35;12;4;5;3;2;3617;0;141;0;0
12416;1993;3;9999;4;0;1;0;0;0;1;0;0;64;0;2;3;2;5;0;2;1;3176;323;53;0;0
12416;1994;3;9999;5;2;2;4;-2;1;1;0;0;64;0;7;3;3;5;1;1;0;3709;593;64;0;0
12416;1995;3;9999;4;0;0;0;0;0;0;0;0;64;0;3;4;1;7;0;1;0;3201;702;25;0;0
12416;1996;3;9999;5;1;0;0;-6;0;0;0;0;57;0;14;0;0;6;5;1;0;4095;348;105;0;0
12416;1997;3;9999;4;1;0;4;1;0;0;0;0;63;0;4;4;3;4;2;2;3;3643;273;106;0;0
12416;1998;3;9999;5;0;0;0;3;0;0;0;0;62;0;11;4;1;9;4;3;0;3818;109;409;0;0
12417;1994;11;9999;4;0;2;7;7;0;0;0;0;63;0;3;0;0;5;0;3;6;3857;0;461;1;0
12417;1995;11;9999;4;0;0;15;1;0;0;0;0;67;0;6;0;0;8;3;1;6;3569;209;670;1;0
12417;1996;214;9999;5;0;0;7;-2;0;0;0;0;67;0;5;0;0;11;1;5;9;5516;100;251;1;0
12417;1997;214;9999;5;0;4;7;2;0;0;0;0;64;0;7;0;0;10;3;1;8;5492;9;631;1;1
12417;1997;214;0;5;0;0;20;-3;0;0;0;0;66;0;6;0;0;11;2;2;7;4428;23;846;2;2
12417;1998;12;0;6;0;2;31;0;0;0;0;1;65;0;15;0;0;9;2;4;11;5755;425;1304;5;2
12418;1993;14;9999;3;0;0;0;-3;0;0;0;0;68;0;4;0;0;11;2;1;1;2546;699;34;0;0
12418;1994;14;9999;3;0;1;0;0;0;0;0;0;70;0;5;4;2;3;2;2;1;2342;1016;10;0;0
12418;1996;14;0;7;2;1;10;1;0;0;0;0;62;0;5;17;5;7;2;5;0;2786;556;0;2;2
12419;1994;23;9999;4;0;0;2;-1;0;0;0;0;57;0;3;0;0;1;0;3;0;1976;48;0;0;0
12419;1995;23;9999;4;0;1;2;0;0;0;0;0;63;0;1;0;0;9;3;0;1;3140;73;53;0;0
12420;1998;26;0;7;2;3;9;0;0;1;0;0;70;0;19;101;60;3;3;5;5;5938;1927;112;1;0
12420;1994;15;9999;4;1;2;0;-3;1;1;0;0;68;1;9;61;28;4;2;2;1;3296;1091;17;0;0
12420;1995;15;9999;4;1;4;0;2;1;1;0;0;64;0;8;19;11;4;8;2;1;3511;189;191;0;0
12420;1995;15;0;7;2;2;2;-5;1;0;0;0;66;1;7;5;1;9;5;3;4;6350;436;129;0;0
12420;1996;15;0;1;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;74;0;0;0;0
12420;1997;26;0;7;2;0;4;0;0;0;0;0;60;1;11;82;42;5;4;3;3;6198;257;102;0;0
12422;1997;220;0;2;0;2;2;3;0;0;0;0;75;0;1;0;0;5;0;4;1;1978;0;328;0;0
12422;1996;220;9999;4;0;2;0;0;0;0;0;0;61;0;3;0;0;11;2;0;4;4200;182;575;0;0
12422;1993;220;9999;4;0;0;4;1;0;0;0;0;59;0;1;0;0;2;1;0;4;3596;0;128;0;0
12422;1994;220;9999;4;0;0;4;-1;0;0;0;0;64;0;1;0;0;12;2;2;10;4006;109;230;0;0
12423;1993;15;9999;5;1;0;0;-2;0;0;0;0;63;1;4;1;0;7;1;1;2;3328;37;44;0;0
12423;1994;15;9999;4;0;1;5;-1;0;0;0;0;65;0;6;1;0;8;4;1;3;2816;0;89;1;1
12423;1996;15;0;7;1;6;35;5;0;0;1;0;73;0;5;2;1;11;7;1;2;5106;0;120;7;7
12423;1997;15;0;2;0;0;4;0;0;0;0;0;56;0;3;0;0;0;0;0;1;711;145;157;0;0
12423;1998;15;0;3;0;1;15;-2;0;0;0;0;68;0;4;2;0;5;5;1;3;1920;92;855;3;3
12424;1993;216;9999;4;1;0;7;1;0;0;0;0;60;0;5;0;0;5;1;0;0;2047;75;0;1;1
12424;1994;216;9999;4;2;1;2;1;0;0;0;0;70;0;10;0;0;7;0;2;3;3266;161;101;0;0
12424;1995;216;9999;4;0;0;0;-3;0;0;0;0;60;0;7;2;2;9;3;1;1;3367;469;30;0;0
12425;1993;11;9999;4;1;2;2;2;0;0;0;1;58;0;7;0;0;6;1;0;1;4134;173;641;0;0
12425;1996;11;9999;4;0;0;2;4;0;0;0;0;63;0;5;0;0;9;3;0;2;4295;7;690;0;0
12425;1997;11;9999;5;0;0;4;-1;0;0;0;0;67;0;5;0;0;10;1;5;5;5468;628;359;0;0
12425;1998;20;9999;5;2;1;8;-2;0;1;0;0;57;1;16;0;0;8;5;1;9;5822;529;441;0;0
12425;1998;20;0;7;0;5;9;5;0;1;0;0;65;0;6;0;0;4;0;7;12;7338;361;875;1;0
12426;1993;12;9999;4;3;0;0;0;1;0;0;0;67;0;9;62;33;6;5;4;0;4219;660;89;0;0
12426;1994;12;9999;5;4;1;4;2;1;1;0;0;71;1;15;85;48;7;5;1;3;4950;584;97;0;0
12426;1994;12;0;7;1;3;5;-5;0;0;0;0;65;0;13;2;1;8;3;1;0;5490;2135;0;1;0
12426;1995;12;0;6;2;5;8;1;0;2;0;0;70;0;11;4;3;12;2;2;1;3788;1437;0;0;0
12426;1996;12;0;2;1;2;0;3;0;0;0;0;69;0;10;0;0;0;0;1;1;1205;33;0;0;0
12426;1997;12;0;7;5;1;4;-2;2;0;0;0;72;1;19;20;14;14;3;2;4;5094;2187;54;0;0
12426;1998;12;0;6;2;3;6;-4;1;1;0;1;67;0;10;20;13;11;6;1;2;5206;1239;150;0;0
12427;1998;17;0;4;1;0;0;1;0;0;0;0;66;0;10;0;0;6;1;0;1;2518;12;29;0;0
12427;1993;8;9999;3;2;0;4;0;2;0;0;0;63;0;7;1;0;7;6;0;2;2323;586;0;0;0
12427;1993;8;0;7;1;0;0;-3;0;0;0;0;55;0;7;0;0;2;2;1;1;2825;87;107;0;0
12427;1994;8;0;7;4;3;2;-3;2;0;0;0;65;0;15;1;1;10;7;3;3;4909;817;52;0;0
12427;1995;0;0;7;2;3;4;2;1;0;0;0;71;0;22;2;0;13;5;1;5;5820;1653;20;0;0
12427;1997;17;0;7;2;1;12;-3;1;1;0;0;67;0;25;7;3;7;9;2;3;5524;2331;40;0;0
12428;1993;221;9999;4;0;1;15;3;0;0;0;0;70;0;5;5;5;7;2;1;1;3561;70;107;3;1
12428;1994;221;0;7;1;1;29;-5;0;0;0;0;58;0;12;1;0;12;3;1;2;4040;96;111;5;1
12428;1995;221;0;7;0;3;26;2;0;0;0;0;72;0;10;1;1;17;4;4;1;5152;624;0;3;2
12428;1996;221;0;7;1;0;38;0;0;0;0;0;65;0;9;1;1;12;1;3;2;4540;471;167;4;1
12428;1998;221;0;6;1;3;19;-1;0;0;0;0;66;0;10;2;1;9;1;1;3;4502;32;0;3;1
12430;1993;22;9999;5;1;1;2;2;0;0;0;0;59;1;7;5;3;7;6;1;0;3407;15;426;0;0
12430;1993;22;0;1;0;2;0;2;0;0;0;0;62;0;1;0;0;0;0;0;0;482;0;0;0;0
12430;1994;22;9999;4;4;0;0;2;1;0;0;0;70;2;9;3;2;13;4;1;1;3641;914;81;0;0
12430;1995;22;0;7;0;4;2;0;0;4;0;0;71;0;10;4;2;15;2;3;5;4539;2083;197;0;0
12430;1996;22;0;7;0;5;0;-1;0;0;0;0;62;0;13;29;16;7;9;3;5;5550;124;1315;0;0
12430;1997;22;0;7;0;2;21;-1;0;0;0;0;58;0;12;17;7;3;6;5;3;5427;0;935;1;0
12430;1998;22;0;1;0;0;0;0;0;0;0;0;65;0;2;0;0;4;1;0;0;886;0;47;0;0
12431;1993;11;9999;4;0;0;0;-1;0;0;0;0;59;0;5;0;0;1;1;1;5;3695;283;282;0;0
12431;1994;11;9999;4;1;1;0;-3;0;0;0;0;63;1;3;0;0;7;2;3;7;4422;227;270;0;0
12431;1995;0;9999;5;1;1;2;3;0;0;0;0;63;0;7;0;0;5;2;1;3;5752;93;152;0;0
12431;1995;0;0;7;0;0;16;-3;0;0;0;0;63;0;12;0;0;11;0;4;13;7545;609;246;2;1
12431;1996;0;0;7;1;0;24;-1;0;0;0;0;56;0;11;0;0;3;1;2;17;7659;25;735;2;0
12431;1997;0;0;7;1;0;4;-1;0;0;0;0;65;0;8;0;0;7;0;4;17;6030;79;993;0;0
12431;1998;23;0;7;1;0;14;-5;1;0;0;0;69;0;17;0;0;7;2;7;14;6952;1538;1336;2;1
12434;1994;9;9999;4;2;1;0;1;0;0;0;0;61;0;9;3;3;7;4;1;0;2716;217;71;0;0
12434;1996;9;9999;4;3;2;9;3;0;1;0;0;75;0;23;6;0;15;4;2;3;3980;662;69;1;0
12434;1997;9;9999;4;0;1;2;-1;0;1;0;0;73;0;7;4;1;14;5;4;3;3255;847;81;0;0
12435;1993;15;9999;5;0;2;7;-2;0;0;0;1;69;0;3;0;0;11;0;3;2;4838;958;332;1;1
12435;1994;15;9999;4;0;1;2;-3;0;0;0;0;63;0;4;0;0;7;2;1;7;4077;611;530;0;0
12435;1995;15;9999;4;0;0;0;-1;0;0;0;0;64;0;1;0;0;5;0;2;2;4886;604;266;0;0
12435;1996;15;9999;4;0;3;5;3;0;0;0;0;65;0;4;0;0;9;1;0;2;4083;0;316;1;0
12435;1996;15;0;7;0;1;9;-2;0;0;0;0;57;0;8;0;0;8;0;2;6;6543;90;310;1;1
12436;1993;11;9999;4;0;0;23;1;0;0;0;0;59;0;3;0;0;7;2;2;3;3370;105;441;1;0
12436;1994;11;9999;4;2;0;4;6;1;0;0;0;79;1;3;0;0;13;2;4;10;4159;18;409;0;0
12436;1995;17;9999;4;0;0;6;-1;0;0;0;0;64;0;3;0;0;7;1;2;5;3758;97;548;0;0
12436;1997;214;0;7;0;3;9;3;0;0;0;0;57;0;3;0;0;2;1;3;8;6084;4;853;1;0
12436;1998;214;0;7;0;2;7;3;0;0;0;1;63;0;4;0;0;8;3;4;17;6868;52;402;1;0
12438;1993;19;9999;4;1;1;2;-1;0;1;0;0;67;0;8;51;28;7;3;3;4;3883;660;229;0;0
12438;1994;19;9999;4;0;1;0;1;0;0;0;0;64;0;10;16;11;7;2;1;2;2585;23;114;0;0
12438;1994;19;0;5;2;1;21;0;1;0;0;0;63;0;8;56;39;7;4;2;0;3528;272;362;1;0
12438;1995;19;9999;5;0;1;0;-1;0;1;0;0;63;0;5;50;29;1;4;1;3;4423;781;129;0;0
12438;1995;19;0;4;1;1;17;0;1;1;0;0;69;0;6;43;18;2;0;3;7;2601;757;6;1;0
12438;1996;19;0;3;3;3;2;2;1;1;0;0;73;0;6;41;25;6;1;0;0;1855;820;0;0;0
12438;1997;19;0;4;0;0;14;-5;0;0;0;0;50;0;0;64;32;1;10;2;1;2886;1103;478;2;0
12438;1998;19;0;2;1;0;2;-1;1;0;0;0;63;0;4;26;13;0;0;0;1;1127;581;93;0;0
12439;1993;8;9999;4;0;0;0;-1;0;0;0;0;62;0;3;1;0;8;2;2;1;3748;0;167;0;0
12439;1994;8;9999;4;0;3;0;2;0;0;0;0;67;0;8;8;5;8;2;3;0;3206;164;72;0;0
12439;1996;8;0;7;2;3;7;-2;0;1;0;0;64;0;11;14;9;13;8;7;4;5434;808;847;1;0
12439;1997;8;0;2;0;2;7;0;0;1;0;0;73;0;1;13;6;3;2;0;3;946;650;623;1;1
12440;1993;214;9999;5;0;0;4;0;0;0;0;0;58;0;3;10;3;5;2;0;2;2679;258;184;0;0
12440;1994;214;9999;4;1;2;2;-3;0;1;0;0;68;0;8;0;0;12;5;0;2;2851;547;0;0;0
12440;1995;214;9999;4;1;1;17;0;1;1;0;0;69;0;5;0;0;11;3;1;0;2966;678;95;1;1
12440;1996;214;9999;5;0;1;2;-2;0;0;0;0;70;0;9;3;0;17;2;1;2;3879;402;25;0;0
12440;1996;214;0;7;4;3;19;4;0;1;0;0;68;0;8;1;1;12;4;0;2;3603;89;163;1;1
12440;1997;214;0;7;0;2;0;0;0;0;0;0;60;0;9;1;1;7;7;2;1;4493;397;0;0;0
12440;1998;9;0;5;2;0;14;-5;1;0;0;0;66;0;5;16;6;5;0;3;3;2324;1256;0;2;1
12441;1993;21;9999;4;0;0;2;0;0;0;0;0;57;0;2;17;5;3;1;1;1;2048;0;16;0;0
12441;1994;21;9999;4;0;0;6;-3;0;0;0;0;55;0;6;4;2;4;2;1;2;2478;10;119;0;0
12441;1995;21;9999;5;0;1;7;2;0;0;0;0;60;0;1;6;0;10;3;1;0;3589;10;309;1;0
12441;1996;220;0;3;0;0;0;-3;0;0;0;0;49;0;0;0;0;2;4;0;1;1201;6;0;0;0
12441;1997;220;9999;4;0;1;0;1;0;0;0;0;66;0;5;2;0;13;4;1;2;3423;168;146;0;0
12441;1997;220;0;2;0;2;22;2;0;0;0;0;65;0;3;1;1;1;1;2;0;1399;32;3;2;0
12441;1998;220;0;7;0;4;14;1;0;1;0;1;66;0;10;6;3;18;3;2;3;4347;213;786;2;1
12442;1993;12;9999;4;0;0;0;-2;0;0;0;0;62;0;6;3;1;10;3;1;1;2980;141;98;0;0
12442;1994;12;9999;5;1;0;6;-3;0;0;0;0;62;0;5;4;2;12;4;1;3;4165;183;226;0;0
12442;1995;12;9999;4;1;0;2;0;1;0;0;0;64;0;8;10;8;7;2;2;1;2483;488;65;0;0
12442;1995;12;0;6;1;4;15;2;0;0;0;0;60;0;5;5;3;5;2;3;1;4256;76;8;1;0
12442;1996;12;9999;4;0;1;0;0;0;0;0;0;64;0;2;2;1;10;1;1;1;3144;36;13;0;0
12442;1997;12;9999;5;1;0;0;1;1;0;0;0;67;1;2;2;1;16;2;1;1;4117;513;0;0;0
12443;1998;5;9999;4;0;2;2;0;0;0;0;0;66;0;8;2;2;10;3;0;3;3842;130;18;0;0
12443;1997;5;9999;4;4;1;0;3;0;0;1;0;67;0;5;6;5;6;1;0;3;3734;250;177;0;0
12443;1996;5;9999;4;1;0;0;0;0;0;0;0;70;0;6;20;11;9;4;3;3;3595;379;432;0;0
12443;1993;5;9999;5;0;0;0;-1;0;0;0;0;62;0;5;2;0;12;1;0;1;3256;328;51;0;0
12443;1994;5;9999;4;1;0;2;-3;0;0;0;0;68;0;7;3;1;13;1;3;2;3006;404;123;0;0
12443;1995;5;9999;4;1;1;12;-1;1;0;0;0;67;0;7;8;2;10;4;2;4;4012;627;194;2;0
12444;1993;18;9999;5;0;1;2;1;0;0;0;0;60;0;4;10;5;5;3;3;0;2973;117;195;0;0
12444;1994;18;9999;5;3;3;2;0;1;1;0;0;68;1;9;2;1;14;4;1;0;3671;884;89;0;0
12444;1995;18;9999;5;1;0;6;0;0;0;0;0;68;1;9;6;5;17;4;3;1;4478;476;292;0;0
12444;1996;5;9999;4;0;0;4;2;0;0;0;0;75;0;5;2;1;16;2;3;0;3229;470;288;0;0
12444;1997;5;9999;4;1;1;6;-1;1;0;0;0;62;0;5;1;1;4;2;0;3;3787;236;226;0;0
12444;1998;5;9999;4;0;0;0;-5;0;0;0;0;66;0;15;4;3;9;5;5;3;3490;437;162;0;0
12445;1994;10;9999;4;0;2;7;-2;0;0;0;0;60;0;2;0;0;8;0;3;3;4143;152;398;1;1
12445;1995;10;9999;4;0;1;7;-1;0;0;0;1;59;0;3;0;0;3;0;0;4;4103;27;547;1;1
12445;1997;16;0;5;0;1;25;-3;0;0;0;0;65;0;6;0;0;7;0;4;8;4740;210;758;5;4
12445;1998;16;0;7;0;2;21;0;0;0;0;0;65;0;10;0;0;13;1;3;16;7023;695;1727;3;2
12447;1993;217;9999;4;0;0;0;-2;0;0;0;0;56;0;2;21;10;4;2;2;2;2331;0;173;0;0
12447;1994;217;9999;4;1;2;5;0;0;0;0;0;62;0;7;50;27;5;0;1;2;2887;296;96;1;0
12447;1996;217;9999;4;1;4;2;-3;0;4;0;0;68;0;8;68;37;5;3;5;1;3300;877;0;0;0
12447;1997;19;0;1;0;0;0;-1;0;0;0;0;58;0;1;6;1;3;3;0;1;511;0;42;0;0
12447;1998;214;9999;4;2;2;7;-2;1;2;0;0;72;0;6;37;18;8;1;6;1;2804;558;0;0;0
12448;1994;24;9999;4;0;2;10;-1;0;1;0;0;62;0;5;3;2;8;3;2;0;2354;389;185;2;1
12449;1998;19;0;2;0;0;5;1;0;0;0;0;65;0;2;0;0;2;0;1;2;1727;27;189;1;1
12449;1998;19;9999;4;0;1;9;6;0;1;0;0;68;0;6;0;0;10;0;0;7;4769;91;65;1;1
12449;1993;19;9999;4;0;0;7;-1;0;0;0;0;62;0;4;0;0;8;0;1;1;4442;179;442;1;1
12449;1994;19;9999;4;0;1;7;-2;0;0;0;0;65;0;7;0;0;18;5;2;2;4691;323;411;1;0
12449;1995;19;9999;5;1;1;4;1;0;0;0;0;60;0;4;0;0;1;0;3;5;5085;131;690;0;0
12449;1996;19;9999;5;0;0;9;0;0;0;0;0;62;0;7;0;0;8;0;1;3;5701;158;1032;1;0
12449;1997;19;9999;4;1;1;0;5;0;0;0;0;66;1;7;0;0;6;0;1;5;4875;109;437;0;0
12449;1997;19;0;2;0;0;17;-2;0;0;0;0;57;0;2;0;0;1;0;2;1;1579;0;208;1;1
12450;1994;21;9999;4;0;1;0;-4;0;0;0;0;60;0;7;1;0;7;1;1;2;3438;219;0;0;0
12450;1995;21;9999;2;1;0;2;2;0;0;0;0;68;1;3;0;0;4;0;1;0;1591;147;0;0;0
12451;1994;220;9999;4;1;1;0;-1;0;0;0;0;62;0;7;48;22;6;3;2;1;2931;246;342;0;0
12451;1995;220;9999;5;0;0;4;0;0;0;0;0;62;0;7;38;16;9;1;2;0;3391;796;286;0;0
12451;1996;220;9999;4;0;0;0;-3;0;0;0;0;66;0;2;30;15;5;0;4;3;2554;438;244;0;0
12451;1997;220;9999;4;1;0;0;-2;0;0;0;0;61;0;7;41;23;2;3;2;1;3168;331;230;0;0
12452;1993;5;9999;5;0;0;0;-2;0;0;0;0;59;0;9;0;0;7;0;2;0;4857;188;387;0;0
12452;1994;5;9999;4;0;0;4;0;0;0;0;0;64;0;5;0;0;8;0;1;3;3557;746;210;0;0
12452;1995;5;9999;4;0;0;11;0;0;0;0;0;65;0;4;1;0;8;0;1;4;4203;366;373;1;0
12452;1996;5;9999;4;0;0;0;1;0;0;0;0;72;0;10;0;0;5;1;3;13;3574;662;253;0;0
12452;1997;5;9999;4;0;2;4;5;0;1;0;0;62;0;1;0;0;5;0;2;2;4514;447;235;0;0
12453;1998;15;0;3;0;0;5;-1;0;0;0;0;60;0;3;16;8;2;1;0;0;1417;33;46;1;1
12453;1997;15;9999;4;0;0;6;-1;0;0;0;0;60;0;1;30;17;3;1;2;1;3297;32;14;0;0
12453;1996;15;9999;4;1;0;0;1;0;0;0;0;64;0;4;42;24;5;3;1;2;3453;23;23;0;0
12453;1993;15;9999;5;0;1;8;-1;0;0;0;0;65;0;1;48;15;10;1;1;0;4040;50;75;0;0
12453;1994;15;9999;4;1;0;2;0;0;0;0;0;64;0;4;32;16;6;6;2;2;3087;91;71;0;0
12453;1995;15;9999;4;0;0;2;-1;0;0;0;0;58;0;3;28;15;3;4;0;1;3267;86;20;0;0
12454;1993;17;9999;4;0;0;2;0;0;0;0;0;56;0;2;0;0;4;0;0;0;1696;0;0;0;0
12454;1994;17;9999;4;0;1;21;-2;0;1;0;0;57;0;4;5;2;5;3;2;0;2202;505;15;1;1
12454;1995;17;9999;4;0;0;2;-1;0;0;0;0;62;0;4;1;1;5;0;0;2;2769;559;56;0;0
12454;1996;17;9999;4;3;0;11;4;0;0;0;0;72;0;7;6;3;10;0;1;1;3302;635;91;1;1
12454;1997;17;9999;4;1;1;4;2;0;0;0;0;67;0;7;1;0;7;5;1;2;4122;1022;0;0;0
12454;1997;17;0;7;1;1;7;-1;0;0;0;0;60;0;6;1;1;8;2;2;1;4091;53;103;1;1
12454;1998;9;0;7;0;0;23;-6;0;0;0;0;58;0;11;6;3;8;2;4;5;5897;422;239;3;3
12455;1993;22;9999;5;2;1;2;2;1;0;0;0;68;0;2;29;14;11;3;2;3;4058;1161;0;0;0
12455;1993;22;0;4;1;1;7;2;0;0;0;0;67;1;4;31;14;1;1;2;3;2231;547;0;1;0
12455;1994;22;9999;4;0;1;0;5;0;0;0;0;70;0;4;19;7;3;2;3;0;3873;614;26;0;0
12455;1994;22;0;6;2;0;0;-1;1;0;0;0;65;0;11;11;6;3;3;2;2;4892;342;103;0;0
12455;1995;22;0;7;5;4;2;-2;4;1;0;0;68;2;18;110;50;7;5;2;0;5664;2336;9;0;0
12455;1996;22;0;7;2;3;7;-3;1;2;0;0;64;1;18;92;39;5;8;6;4;5895;1318;2;1;0
12455;1997;22;0;7;4;1;2;0;1;0;0;0;67;1;15;3;1;3;2;1;3;5665;2121;14;0;0
12455;1998;22;0;6;1;3;2;-2;0;1;0;0;74;0;16;100;59;13;2;6;1;6386;1893;83;0;0
12456;1998;25;9999;5;0;0;4;-2;0;0;0;0;59;0;9;67;29;6;6;1;1;4059;86;465;0;0
12456;1997;25;9999;4;1;0;0;2;0;0;1;0;63;0;3;26;13;6;4;2;0;2893;163;179;0;0
12457;1993;12;9999;4;0;1;0;-5;0;0;0;0;57;0;3;0;0;2;1;2;3;4345;632;286;0;0
12457;1994;12;9999;5;0;1;4;-1;0;0;0;0;68;0;7;0;0;8;1;2;14;6089;654;365;0;0
12457;1995;12;9999;4;1;3;2;2;0;1;0;0;67;0;12;0;0;5;0;2;4;4465;491;257;0;0
12457;1995;12;0;6;0;2;4;1;0;0;0;0;65;0;9;0;0;13;2;2;7;6540;431;836;0;0
12457;1996;12;0;2;0;0;0;0;0;0;0;0;57;0;2;0;0;0;0;0;1;1232;0;82;0;0
12457;1998;12;0;6;3;2;4;-1;1;0;1;1;66;0;17;0;0;13;0;3;5;5971;902;745;0;0
12458;1998;224;0;6;2;4;5;-1;2;1;0;0;67;0;14;8;3;8;2;5;2;3204;1637;167;1;0
12458;1993;8;9999;4;1;1;2;-2;1;1;0;0;61;0;6;35;20;2;3;2;0;2911;602;19;0;0
12458;1994;8;9999;4;0;3;2;2;0;2;0;0;70;0;4;48;29;5;3;1;2;3733;689;0;0;0
12458;1995;8;9999;5;0;0;4;-6;0;0;0;0;65;0;9;80;46;3;1;3;2;4733;1223;190;0;0
12458;1996;0;9999;4;3;3;4;2;1;1;0;0;74;1;16;55;26;13;3;1;1;3714;936;126;0;0
12458;1996;0;0;7;2;1;14;0;1;0;0;0;68;1;15;111;62;4;5;3;1;6062;1991;174;2;1
12458;1997;26;0;7;1;1;22;0;0;0;0;1;70;1;10;31;11;14;5;6;7;3778;457;1111;4;2
12459;1993;9;9999;4;0;0;8;0;0;0;0;0;68;0;4;11;8;14;4;2;1;3464;234;323;0;0
12459;1994;9;9999;4;1;1;2;3;0;0;1;0;69;0;7;18;11;12;5;5;0;2743;366;702;0;0
12459;1995;9;0;7;0;1;4;1;0;0;0;1;58;0;5;5;1;14;4;1;1;5257;177;132;0;0
12459;1996;9;0;7;1;2;14;1;0;0;0;0;62;0;9;3;3;2;2;1;3;4734;41;104;2;1
12459;1997;9;0;7;0;2;7;3;0;0;0;0;64;0;14;4;3;11;5;4;4;5137;302;143;1;1
12459;1998;9;0;6;2;1;18;-1;1;0;0;0;68;0;14;23;13;9;3;3;3;4996;755;1057;2;2
12462;1998;18;9999;4;0;0;2;-2;0;0;0;0;62;0;8;20;13;5;0;4;2;2274;510;9;0;0
12462;1997;18;9999;4;3;4;4;5;1;0;0;0;67;0;6;38;19;3;1;1;4;2840;392;70;0;0
12462;1993;18;9999;2;1;2;0;1;0;1;0;0;62;0;1;14;6;2;0;0;0;1285;40;27;0;0
12462;1994;18;9999;5;2;3;0;3;0;0;0;0;69;0;7;65;34;13;5;4;2;3389;816;60;0;0
12462;1995;18;9999;5;1;0;0;2;0;0;0;0;58;0;8;40;23;5;4;0;1;3599;332;18;0;0
