PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
321;1958;9;0;3;1;0;0;1;0;0;0;0;59;0;6;0;0;2;1;0;0;1799;0;0;0;0
326;1946;10;9999;5;0;1;0;-1;0;0;0;0;54;0;7;1;1;3;2;0;1;2393;0;108;0;0
326;1947;10;9999;5;0;0;2;0;0;0;0;0;59;0;5;0;0;2;2;1;2;2867;41;0;0;0
326;1948;10;0;2;0;0;0;-1;0;0;0;0;65;0;3;0;0;4;1;0;1;1727;0;114;0;0
386;1945;0;9999;5;1;0;0;0;0;0;1;0;57;1;4;48;23;4;8;3;1;4997;38;419;0;0
393;1944;0;9999;5;1;1;4;0;0;0;0;0;66;0;16;0;0;9;5;1;4;4964;705;41;0;0
393;1945;8;9999;5;0;1;2;-3;0;1;0;0;64;0;8;4;2;6;5;3;1;4666;1304;25;0;0
393;1947;3;9999;5;0;2;5;-1;0;1;0;0;65;0;5;1;0;11;1;1;0;4697;571;66;1;0
393;1948;3;9999;5;1;5;0;5;0;0;0;0;68;1;11;1;0;3;1;1;1;4911;974;35;0;0
393;1949;3;9999;5;2;0;2;-1;0;0;0;0;58;0;7;7;3;3;5;1;0;4050;44;342;0;0
393;1950;3;9999;5;0;1;6;-1;0;0;0;0;64;0;5;2;0;9;4;3;0;4416;81;132;0;0
393;1951;3;0;5;0;0;0;-2;0;0;0;0;66;0;10;1;1;5;1;7;3;3529;1170;354;0;0
400;1943;8;9999;5;0;2;7;4;0;0;0;0;62;0;11;0;0;9;2;3;11;6071;23;625;1;0
400;1944;8;9999;5;0;2;2;3;0;0;0;0;58;0;9;0;0;7;1;1;5;5107;94;316;0;0
400;1945;8;9999;5;0;1;0;0;0;0;0;0;59;0;8;0;0;8;3;3;2;5172;48;261;0;0
400;1945;8;0;3;0;0;0;2;0;0;0;0;70;0;5;0;0;10;1;6;2;3514;165;173;0;0
400;1946;8;0;7;1;0;11;1;1;0;0;0;62;0;24;0;0;15;0;3;14;9232;1040;1081;1;0
400;1947;8;0;7;0;3;8;-7;0;0;0;0;56;0;22;0;0;9;0;6;14;8346;1012;301;0;0
400;1948;8;0;7;0;3;2;-11;0;0;0;0;59;0;14;0;0;14;3;10;19;7944;1295;287;0;0
400;1949;8;0;7;0;0;13;0;0;0;0;0;60;0;11;0;0;8;1;6;6;7265;32;613;1;1
423;1945;3;9999;5;1;1;0;3;0;0;0;0;69;0;5;8;2;22;3;0;4;4179;141;154;0;0
460;1946;8;9999;5;0;2;0;4;0;0;0;0;71;0;10;0;0;13;1;5;14;5728;120;874;0;0
460;1945;8;9999;5;0;0;0;-1;0;0;0;0;54;0;5;0;0;4;2;0;1;4530;0;300;0;0
460;1944;0;9999;5;1;0;0;4;0;0;0;0;62;0;8;0;0;4;0;2;4;4781;0;494;0;0
474;1945;9;9999;5;1;0;6;-1;0;0;0;0;61;0;4;1;1;8;3;0;2;3266;723;161;0;0
474;1944;3;9999;5;0;1;2;0;0;1;0;0;61;0;1;18;5;2;1;5;0;2144;875;0;0;0
474;1943;9;9999;5;0;0;0;-4;0;0;0;0;58;0;13;0;0;4;1;2;0;3835;170;0;0;0
479;1944;10;9999;5;0;0;2;-8;0;0;0;0;54;0;11;0;0;11;3;2;4;5934;61;633;0;0
479;1945;8;9999;2;0;0;6;-2;0;0;0;0;54;0;2;0;0;1;2;0;4;2320;125;174;0;0
479;1947;10;0;7;0;0;2;-4;0;0;0;0;59;0;13;0;0;8;0;4;4;6454;44;439;0;0
479;1948;10;0;3;0;1;4;-6;0;0;0;0;47;0;3;0;0;1;0;3;2;3033;0;458;0;0
479;1949;10;0;6;0;2;11;3;0;0;0;0;62;0;11;0;0;5;0;10;3;6157;140;491;1;0
479;1950;10;0;7;0;1;13;-9;0;0;0;0;57;0;17;0;0;16;1;4;5;7131;28;1203;1;0
479;1951;10;0;7;0;2;0;4;0;0;0;0;63;0;18;0;0;12;1;4;4;6941;50;397;0;0
479;1957;10;0;7;0;1;11;-3;0;0;0;0;58;0;8;0;0;9;2;3;6;5875;411;557;1;0
504;1944;9;9999;5;1;1;0;-5;1;1;0;0;59;0;8;0;0;4;3;2;0;4365;197;105;0;0
504;1945;8;9999;5;1;1;0;1;0;0;1;0;62;0;5;1;0;12;8;0;2;4809;232;270;0;0
504;1952;8;0;3;0;1;2;1;0;0;0;0;71;0;3;3;2;9;1;5;1;3069;40;84;0;0
515;1944;0;9999;5;1;4;2;5;0;1;0;0;66;1;11;1;1;4;2;1;0;4130;1096;68;0;0
515;1945;0;9999;5;0;5;2;2;0;1;0;0;67;0;5;18;7;8;0;2;2;4434;525;70;0;0
515;1946;8;9999;5;1;2;0;3;0;0;0;0;70;1;17;1;1;12;1;0;1;5103;346;94;0;0
515;1948;3;9999;5;1;0;0;0;0;0;0;0;66;0;6;4;2;6;2;4;1;4535;445;82;0;0
515;1949;3;0;7;2;5;7;3;0;0;0;0;70;0;13;3;1;12;4;2;4;7022;487;68;1;0
515;1951;3;0;5;0;1;7;2;0;0;0;0;62;0;8;24;13;3;1;4;0;2484;208;399;1;0
515;1953;3;0;7;1;3;2;4;0;0;0;0;61;0;5;21;12;4;4;4;3;3074;0;307;0;0
520;1944;10;9999;5;0;1;2;-7;0;1;0;0;62;0;3;61;30;4;1;4;2;4904;305;73;0;0
520;1945;10;9999;5;0;1;2;-4;0;0;0;0;64;0;3;83;45;7;5;2;1;5250;899;164;0;0
520;1946;8;9999;5;4;1;4;2;0;0;0;0;63;0;9;47;20;6;4;0;4;4273;0;69;0;0
520;1950;10;9999;5;1;1;0;2;0;0;0;0;58;0;3;27;10;3;2;0;0;3003;82;21;0;0
520;1950;10;0;2;0;0;4;-3;0;0;0;0;52;0;2;9;3;2;1;2;1;1080;0;0;0;0
585;1950;0;9999;5;0;0;0;1;0;0;0;0;60;0;8;0;0;2;4;0;1;4015;872;22;0;0
672;1945;9;9999;4;1;1;19;2;0;0;0;0;75;0;6;5;4;13;3;1;4;3173;519;26;1;1
3146;1949;10;9999;5;0;0;0;0;0;0;0;0;58;0;1;0;0;4;0;0;1;2503;0;87;0;0
3146;1949;10;0;3;0;1;0;1;0;0;0;0;54;0;4;0;0;3;2;0;0;1003;0;20;0;0
3146;1950;10;0;1;0;0;2;-1;0;0;0;0;57;0;1;0;0;2;1;0;0;487;0;26;0;0
3146;1954;10;0;7;1;6;0;3;0;1;0;0;67;0;11;0;0;10;2;2;0;6443;286;0;0;0
3146;1955;10;0;7;0;1;2;-4;0;0;0;0;61;0;10;0;0;10;3;3;1;5310;0;47;0;0
3146;1956;10;0;7;1;5;2;-5;0;1;0;0;64;0;15;2;1;9;8;2;3;6495;274;197;0;0
3146;1957;10;0;7;1;3;2;2;0;0;0;0;65;0;15;0;0;10;7;4;0;6219;1333;0;0;0
3146;1958;10;0;7;1;4;4;-1;0;0;0;0;73;0;16;1;0;16;3;2;2;6011;1714;110;0;0
3146;1959;10;0;7;2;0;6;-1;0;0;0;0;67;0;10;2;0;14;4;1;2;6051;483;0;0;0
3146;1960;10;0;7;1;2;10;-1;0;0;0;0;67;0;9;7;2;12;3;1;5;5737;1639;263;0;0
3146;1961;10;0;7;1;1;8;0;0;0;0;0;60;0;9;6;2;6;4;1;3;6072;334;1279;0;0
3146;1963;10;0;7;1;4;6;-2;0;1;0;0;68;1;18;5;1;15;6;6;3;5956;1523;448;0;0
3150;1949;8;9999;5;2;3;4;3;1;1;0;0;67;1;8;1;0;10;4;2;1;4550;783;60;0;0
3150;1950;8;9999;5;0;2;2;-1;0;1;0;0;66;0;9;4;2;8;5;5;2;4829;870;72;0;0
3150;1951;8;0;4;2;2;0;-2;0;1;0;0;66;1;7;2;1;5;2;0;4;3469;869;0;0;0
3150;1952;8;0;4;0;0;4;-2;0;0;0;0;71;0;6;2;0;14;4;3;4;4292;714;23;0;0
3150;1953;8;0;7;4;2;0;3;0;0;0;0;62;1;11;0;0;5;1;1;1;3961;56;140;0;0
3150;1954;8;0;7;3;6;4;7;0;0;0;0;77;1;22;8;4;14;4;10;3;6519;1373;55;0;0
3150;1955;8;0;7;3;5;4;3;1;2;0;0;70;1;31;1;1;7;11;5;1;6930;1202;53;0;0
3150;1956;8;0;3;0;1;2;1;0;0;0;0;70;0;10;0;0;5;2;2;1;3069;416;4;0;0
3150;1957;8;0;7;3;3;8;-3;0;2;0;0;73;0;30;1;1;12;2;4;2;6532;1504;252;0;0
3150;1958;8;0;7;3;4;9;4;1;2;0;0;77;1;17;4;0;19;10;4;7;5937;1704;974;1;0
3150;1959;8;0;7;4;3;21;-3;3;3;1;0;76;0;22;7;5;22;5;5;5;5683;1772;1395;1;0
3150;1960;8;0;7;3;7;9;4;3;2;0;0;77;0;30;4;1;13;10;6;6;6749;1692;667;1;0
3150;1961;8;0;7;2;4;4;-2;0;0;1;0;75;0;17;2;2;11;2;7;4;6455;1362;767;0;0
3150;1962;8;0;7;2;3;2;1;0;1;0;0;71;0;15;2;0;16;9;4;5;6118;1547;917;0;0
3150;1963;8;0;7;1;4;21;0;0;2;0;0;71;0;10;6;3;13;3;3;3;5610;1342;304;1;1
3150;1964;8;0;7;0;4;6;0;0;2;0;0;76;0;6;22;11;20;5;3;4;5309;1583;1018;0;0
3150;1965;8;0;7;0;1;2;-7;0;0;0;0;51;0;3;1;0;1;1;1;3;6769;768;435;0;0
1196;1945;0;9999;5;1;0;0;1;0;0;0;0;60;0;2;3;2;7;0;1;0;2434;0;197;0;0
3052;1949;5;9999;5;0;0;0;0;0;0;0;0;58;0;5;12;6;7;2;0;0;2672;127;96;0;0
3052;1950;5;9999;5;0;0;4;-2;0;0;0;0;61;0;4;34;21;5;3;2;1;3808;704;219;0;0
3052;1954;5;0;7;0;1;0;-11;0;0;0;0;62;0;6;93;54;1;1;2;4;6999;630;233;0;0
3052;1958;5;0;7;0;1;2;-5;0;0;0;0;57;0;12;69;37;6;10;3;1;6338;118;133;0;0
3052;1959;5;0;7;6;3;0;2;1;1;0;0;64;2;21;62;39;5;10;1;0;5485;709;47;0;0
3052;1960;5;0;7;1;5;4;1;0;1;0;0;69;0;15;87;51;5;3;5;2;7227;428;355;0;0
3052;1961;5;0;7;2;6;6;7;0;0;0;1;73;0;11;89;55;5;4;3;2;7668;735;261;0;0
3052;1962;5;0;7;6;0;2;3;0;0;0;0;60;2;14;47;19;3;5;3;2;4548;0;8;0;0
3052;1963;5;0;7;1;2;2;2;0;0;0;0;61;0;7;65;37;3;4;1;0;5122;92;0;0;0
1545;1945;3;9999;5;0;0;4;1;0;0;0;0;63;0;6;0;0;13;4;1;4;4847;570;115;0;0
1545;1944;5;9999;5;0;5;0;-1;0;0;0;1;65;0;10;0;0;11;0;3;6;5217;151;365;0;0
2734;1944;9;9999;5;0;2;0;1;0;1;0;0;57;0;1;1;0;3;1;2;0;2335;94;0;0;0
2734;1945;9;9999;5;0;0;4;-1;0;0;0;0;55;0;1;46;20;3;3;1;1;4097;130;18;0;0
2734;1946;9;9999;5;0;1;2;0;0;0;0;0;58;0;2;43;22;1;2;0;1;3558;7;0;0;0
2734;1947;9;9999;5;0;0;0;0;0;0;0;0;57;0;2;33;14;3;1;0;0;3633;0;252;0;0
2734;1948;9;9999;5;0;1;0;-1;0;1;0;0;60;0;4;42;23;7;2;3;1;3879;283;152;0;0
2734;1949;9;9999;5;1;1;0;0;0;1;0;0;57;0;3;40;21;4;3;0;0;3774;76;97;0;0
2734;1950;9;9999;5;0;0;0;-1;0;0;0;0;59;0;1;27;15;4;1;1;2;3662;373;28;0;0
2761;1944;5;9999;5;0;1;0;3;0;0;0;0;58;0;0;44;21;6;1;0;0;3821;74;0;0;0
2761;1945;5;9999;5;1;0;2;-2;0;0;0;0;53;0;5;41;19;4;6;0;1;4429;41;0;0;0
2761;1946;5;9999;5;0;1;2;-3;0;0;0;0;56;0;3;2;1;6;2;1;0;2709;120;0;0;0
2761;1950;8;9999;5;1;3;0;1;0;1;0;0;65;0;9;2;1;4;2;1;2;3703;882;0;0;0
2790;1945;8;9999;3;0;0;0;-1;0;0;0;0;61;0;3;0;0;3;0;0;2;3229;34;79;0;0
2790;1944;5;9999;5;0;2;0;-1;0;0;0;0;57;0;5;0;0;9;1;2;2;4631;0;313;0;0
2794;1944;10;9999;5;0;0;0;-5;0;0;0;0;54;0;8;0;0;5;1;2;1;4925;82;48;0;0
2799;1944;3;9999;5;0;0;0;-6;0;0;0;0;54;0;3;55;22;2;5;2;1;3638;413;0;0;0
2799;1945;3;9999;5;2;1;4;5;0;0;0;0;63;1;4;63;33;5;4;1;0;4850;648;35;0;0
2799;1946;8;9999;1;1;0;0;1;0;0;0;0;65;0;3;15;10;1;2;0;0;968;235;0;0;0
2813;1945;0;9999;5;2;0;7;1;1;0;0;0;62;2;14;0;0;6;1;2;7;5991;41;207;1;0
2813;1944;5;9999;5;0;2;4;4;0;0;0;0;57;0;3;0;0;7;2;3;4;5075;0;836;0;0
3060;1948;10;9999;5;0;0;0;0;0;0;0;0;55;0;2;20;11;3;2;1;0;2014;0;432;0;0
3060;1949;10;9999;5;0;0;0;-1;0;0;0;0;57;0;3;26;9;2;1;1;3;3029;15;77;0;0
3060;1950;10;9999;5;1;0;5;1;0;0;0;0;60;0;5;44;22;2;3;1;3;4241;50;36;1;0
3060;1951;10;0;4;0;1;0;-2;0;0;0;0;60;0;3;12;6;4;1;1;0;1693;0;252;0;0
3060;1952;10;0;7;1;1;2;0;0;0;0;0;56;0;10;13;6;2;1;2;0;2195;0;5;0;0
3060;1954;10;0;7;3;1;0;5;0;0;0;0;62;0;11;28;15;4;1;3;0;3628;28;228;0;0
3060;1956;10;0;7;2;3;2;-1;0;0;0;0;63;2;10;9;3;5;3;3;3;6098;0;128;0;0
3060;1957;10;0;7;1;2;4;-2;0;0;0;0;63;1;16;3;1;11;5;1;3;6063;414;161;0;0
3060;1958;10;0;7;1;1;2;1;1;0;0;0;59;0;11;12;5;6;2;0;1;3217;138;245;0;0
3060;1959;10;0;7;0;0;2;-3;0;0;0;0;59;0;5;9;6;8;5;3;2;4855;3;25;0;0
3060;1960;10;0;3;0;0;2;-2;0;0;0;0;58;0;2;19;8;2;2;1;0;2450;121;148;0;0
3060;1962;10;0;7;1;1;6;3;0;0;0;0;58;0;6;45;21;1;2;1;1;3689;92;175;0;0
3062;1948;9;9999;5;0;1;0;-1;0;0;0;0;55;0;0;1;0;4;1;0;0;2115;112;76;0;0
3062;1949;9;9999;5;0;1;0;-2;0;0;0;0;58;0;4;7;1;8;3;2;3;2904;53;448;0;0
3062;1950;9;0;4;1;2;2;3;0;0;0;0;58;1;6;0;0;4;1;0;1;1754;25;102;0;0
3062;1952;9;0;4;1;2;0;1;0;0;0;0;55;0;3;0;0;2;6;1;3;2314;0;206;0;0
3062;1953;9;0;5;0;1;2;0;0;0;0;0;59;0;5;5;2;4;5;2;3;5388;31;586;0;0
3062;1954;9;0;3;0;2;8;-2;0;0;0;0;57;0;4;3;1;4;1;3;0;2528;76;90;0;0
3062;1955;9;0;7;2;1;2;4;0;0;0;0;62;0;14;3;2;11;2;1;3;5170;140;277;0;0
3062;1956;9;0;5;1;3;2;3;0;1;0;0;74;0;2;4;2;8;4;4;3;3529;1910;11;0;0
3062;1957;9;0;6;1;2;2;-1;0;0;0;0;65;0;12;5;1;9;5;3;2;5170;596;179;0;0
3062;1958;9;0;6;2;2;6;-1;0;1;0;0;76;0;19;2;1;17;4;0;1;6105;1710;33;0;0
3062;1959;9;0;6;1;1;4;-2;1;0;0;0;67;0;12;5;4;13;2;6;8;5396;463;254;0;0
2686;1945;3;9999;5;1;2;2;7;0;0;0;0;66;1;12;0;0;10;1;0;6;6230;295;598;0;0
2686;1946;3;9999;5;0;2;2;-1;0;0;0;0;59;0;9;0;0;8;2;3;7;5665;191;268;0;0
2686;1946;3;0;2;2;0;2;-2;0;0;0;0;57;0;6;0;0;4;1;1;4;2416;133;102;0;0
2686;1947;3;0;7;0;2;8;-4;0;0;0;0;57;0;14;0;0;5;1;3;15;7581;127;646;0;0
2686;1948;3;0;7;2;2;23;1;1;0;0;1;67;0;14;1;1;14;1;4;28;9832;67;693;3;3
2686;1949;3;0;7;0;8;4;5;0;0;0;0;67;0;16;0;0;14;6;11;14;8420;597;1093;0;0
2686;1950;3;0;7;1;4;4;0;0;0;0;0;63;0;7;0;0;12;2;5;7;7630;111;888;0;0
2686;1951;3;0;6;0;3;21;4;0;0;0;0;67;0;9;0;0;15;1;7;7;6349;574;372;1;0
2686;1952;3;0;7;0;0;8;-4;0;0;0;0;58;0;10;0;0;14;0;5;7;6604;99;645;0;0
2686;1953;3;0;7;0;4;0;6;0;0;0;0;62;0;7;0;0;9;1;6;8;6779;96;678;0;0
2686;1954;9;0;4;0;0;2;-4;0;0;0;0;56;0;4;0;0;5;0;3;6;3817;205;677;0;0
2688;1945;5;9999;5;0;0;0;-3;0;0;0;0;58;0;4;5;2;10;0;0;2;2842;115;4;0;0
2688;1946;5;9999;5;2;1;0;-1;0;0;0;0;61;0;14;0;0;6;3;2;1;4001;169;0;0;0
2688;1947;5;9999;5;0;1;2;1;0;0;0;0;62;0;2;0;0;9;0;1;0;2624;110;20;0;0
2688;1948;5;9999;5;1;0;0;-1;0;0;0;0;56;0;3;0;0;8;4;2;0;2981;0;0;0;0
2688;1949;5;9999;5;2;0;2;0;2;0;0;0;61;1;7;0;0;11;9;0;4;3539;477;0;0;0
2688;1950;5;9999;5;0;0;6;-2;0;0;0;0;58;0;4;4;1;11;4;1;0;4385;11;191;0;0
2689;1950;0;9999;5;0;1;0;1;0;0;0;0;63;0;10;0;0;13;4;2;1;4354;0;97;0;0
2689;1949;0;9999;5;1;0;2;1;0;0;0;0;62;0;10;3;2;10;3;1;1;4516;417;30;0;0
2689;1946;3;9999;5;4;3;2;3;0;0;0;0;64;2;14;4;2;8;4;2;1;4750;699;175;0;0
2689;1948;0;9999;5;0;1;2;-2;0;0;0;0;63;0;7;0;0;15;4;1;0;4412;104;247;0;0
2693;1945;0;9999;5;0;1;0;2;0;0;0;1;59;0;3;1;0;4;2;1;2;3093;9;52;0;0
2693;1946;3;9999;5;1;2;6;1;1;0;0;0;67;0;14;2;1;13;4;5;0;4534;338;0;0;0
2693;1948;5;9999;5;0;0;0;1;0;0;0;0;64;0;11;2;1;5;1;5;0;3781;572;80;0;0
2693;1949;5;9999;5;1;1;4;0;0;0;0;0;67;1;9;0;0;12;2;2;1;4501;310;0;0;0
2693;1950;5;9999;5;2;1;0;-1;0;0;0;1;69;1;9;3;3;9;3;4;0;4540;709;375;0;0
3133;1950;3;9999;5;1;0;0;-1;1;0;0;0;61;0;7;1;0;6;4;3;1;3045;725;0;0;0
3133;1951;3;0;1;0;0;0;0;0;0;0;0;61;0;1;1;1;2;2;0;0;1021;157;0;0;0
3133;1954;3;0;7;3;0;4;-1;1;0;0;0;61;1;6;0;0;7;4;1;0;5804;335;0;0;0
3133;1955;3;0;7;2;1;2;-2;0;0;0;0;66;0;14;0;0;6;2;2;1;6405;245;0;0;0
3133;1956;3;0;7;2;2;2;-5;0;0;0;0;69;0;14;1;1;7;2;5;5;5820;326;26;0;0
3133;1957;3;0;7;0;2;2;-3;0;0;0;0;67;0;7;9;4;6;7;4;3;6650;1070;344;0;0
3133;1958;3;0;7;3;2;10;0;2;1;0;0;72;2;14;3;1;7;5;5;2;5159;1769;0;0;0
3133;1959;3;0;7;1;4;6;0;0;3;0;0;67;0;15;44;13;5;8;3;6;5820;1551;1411;0;0
3133;1960;3;0;6;0;1;6;-2;0;1;0;0;68;0;16;1;1;11;3;2;1;3182;2037;248;0;0
3133;1961;3;0;7;2;2;0;0;0;0;0;0;63;0;4;0;0;6;2;3;2;5580;1;0;0;0
3133;1962;3;0;7;0;1;0;-1;0;0;0;0;60;0;7;0;0;5;2;1;2;4417;0;32;0;0
2701;1945;8;9999;5;1;0;2;-1;0;0;0;0;55;0;3;0;0;6;1;0;0;2221;45;0;0;0
270;1945;9;9999;5;0;1;0;0;0;0;0;0;58;0;3;25;13;5;2;1;0;2147;8;387;0;0
270;1946;8;9999;5;0;1;0;1;0;0;0;0;71;0;8;8;5;11;2;3;2;3706;118;906;0;0
270;1948;3;9999;5;1;1;4;4;0;0;0;0;63;0;8;14;5;8;1;1;1;3220;0;652;0;0
270;1949;3;9999;5;0;2;0;-2;0;0;0;0;57;0;5;2;0;8;3;1;1;3427;85;254;0;0
270;1949;3;0;7;0;1;9;1;0;0;0;0;61;0;9;0;0;19;8;4;1;5074;63;0;1;0
270;1951;3;0;1;0;0;0;-1;0;0;0;0;58;0;2;4;2;0;1;0;0;203;0;266;0;0
270;1952;3;0;7;1;1;4;-6;0;0;1;0;63;0;6;19;6;21;9;7;5;5891;514;1037;0;0
342;1946;0;9999;5;2;1;0;-5;0;0;0;0;62;0;16;2;2;17;5;2;2;5243;45;125;0;0
2702;1945;9;9999;5;0;0;0;-3;0;0;0;0;59;0;3;0;0;6;0;2;5;4986;0;171;0;0
2702;1946;9;9999;5;0;2;0;2;0;0;0;0;62;0;5;0;0;4;0;2;8;4834;0;121;0;0
2702;1947;9;9999;5;0;1;0;1;0;0;0;0;61;0;8;0;0;5;1;1;9;4479;9;649;0;0
2702;1948;9;9999;5;0;0;24;1;0;0;0;0;57;0;3;0;0;3;1;1;3;4871;8;303;2;1
2702;1949;9;9999;5;0;0;2;1;0;0;0;0;63;0;8;0;0;10;0;2;6;5553;45;219;0;0
2702;1950;9;9999;5;0;0;14;-2;0;0;0;0;56;0;7;0;0;5;0;1;7;4995;58;578;2;0
2702;1957;9;0;7;0;1;15;0;0;0;0;0;66;0;9;0;0;7;0;4;13;5957;161;807;1;0
2702;1958;9;0;5;0;2;2;-1;0;0;0;0;66;0;3;0;0;7;0;1;17;4911;150;377;0;0
3135;1949;0;9999;5;1;0;0;1;0;0;0;0;65;0;3;1;1;9;0;0;1;4030;210;0;0;0
3135;1950;0;9999;5;0;1;0;-1;0;0;0;0;57;0;5;5;0;3;4;0;3;4241;126;115;0;0
3135;1950;0;0;5;1;3;0;-2;0;1;0;0;61;1;10;0;0;11;2;1;1;4488;123;0;0;0
3135;1951;0;0;4;1;1;0;0;0;0;0;0;65;0;8;1;1;7;2;1;2;3174;420;0;0;0
3135;1952;0;0;6;1;2;0;-4;0;1;0;0;65;0;8;5;3;10;3;4;1;5914;269;5;0;0
3135;1953;0;0;4;1;1;6;1;0;0;0;0;71;0;14;5;2;11;3;5;3;4219;745;108;0;0
3135;1954;0;0;6;4;1;2;3;0;1;0;0;72;1;15;5;4;11;5;4;0;5108;1186;0;0;0
3135;1955;0;0;6;4;1;2;6;0;0;0;0;70;1;28;2;1;11;4;1;1;5519;1177;10;0;0
3135;1956;0;0;7;2;1;8;-4;0;0;0;0;65;0;18;1;0;6;5;3;2;6203;1332;206;0;0
3135;1957;0;0;7;0;2;6;-3;0;1;0;0;66;0;21;2;0;15;7;4;4;5802;704;603;0;0
3135;1958;0;0;7;1;1;4;1;0;0;0;0;67;0;24;1;0;18;8;2;2;6334;1497;293;0;0
3135;1959;0;0;7;0;4;4;5;0;0;0;0;65;0;13;5;0;8;3;1;2;5868;299;260;0;0
3135;1960;0;0;7;2;2;0;3;0;0;0;0;66;1;15;4;2;11;0;0;0;6048;260;121;0;0
3135;1962;0;0;7;1;1;2;4;0;0;0;0;60;0;5;1;1;4;1;1;0;2331;1;0;0;0
469;1945;5;9999;4;0;0;0;0;0;0;0;0;57;0;4;0;0;6;2;0;0;2236;266;24;0;0
469;1950;5;9999;5;0;0;0;-2;0;0;0;0;57;0;1;11;4;7;1;1;4;3939;0;609;0;0
2706;1946;0;9999;5;0;0;2;-2;0;0;0;0;56;0;6;0;0;5;0;0;1;2346;0;20;0;0
2706;1945;3;9999;5;0;2;4;2;0;0;0;0;58;0;4;0;0;4;0;0;0;3682;357;0;0;0
2707;1945;10;9999;5;0;0;0;-2;0;0;0;0;55;0;0;0;0;4;1;1;0;2004;114;0;0;0
2707;1946;10;9999;5;4;1;2;2;0;0;0;0;68;1;18;1;1;10;4;1;1;4587;714;0;0;0
2707;1947;5;9999;5;1;2;0;0;1;2;0;0;65;0;4;3;3;8;3;3;0;3590;587;134;0;0
2707;1948;5;9999;5;0;0;4;-3;0;0;0;0;65;0;5;0;0;19;4;1;3;4423;594;95;0;0
2707;1949;5;9999;5;0;1;0;-1;0;0;0;0;59;0;4;1;1;6;1;1;1;3727;127;199;0;0
2707;1950;5;0;1;0;0;0;-3;0;0;0;0;48;0;3;18;11;2;3;0;0;1152;154;0;0;0
2707;1952;5;0;7;1;3;2;-2;0;0;0;0;64;0;8;128;57;12;10;5;3;7161;898;233;0;0
2707;1953;5;0;7;4;0;0;-8;1;0;0;0;60;0;11;3;1;16;6;2;1;7890;337;0;0;0
2707;1954;5;0;7;4;4;8;-2;0;0;0;0;68;0;11;9;5;15;5;4;9;7044;633;301;1;1
2707;1955;5;0;7;1;1;2;-1;0;0;0;0;63;0;21;13;8;11;5;2;4;6144;212;305;0;0
514;1945;3;9999;5;0;2;2;2;0;0;0;0;61;0;9;11;4;7;5;0;0;5255;520;486;0;0
514;1946;8;9999;5;2;1;2;2;0;0;0;0;73;0;14;6;1;18;5;2;1;4469;887;291;0;0
514;1947;10;9999;5;0;0;0;1;0;0;0;0;52;0;0;18;5;0;1;0;0;1999;21;0;0;0
514;1947;10;0;2;0;1;0;0;0;0;0;0;56;0;3;11;4;1;3;1;0;1490;0;0;0;0
514;1948;10;9999;5;0;1;0;0;0;0;0;0;62;0;3;3;1;11;5;0;1;5087;95;549;0;0
514;1949;10;9999;5;0;1;2;2;0;0;0;0;64;0;4;2;1;4;6;3;1;4742;730;60;0;0
514;1950;10;9999;5;1;3;4;2;1;1;0;0;68;1;3;0;0;11;2;1;4;4624;307;39;0;0
523;1946;8;9999;5;2;5;2;3;0;1;0;0;72;1;12;5;1;8;5;0;4;4537;901;15;0;0
523;1945;3;9999;5;0;2;2;3;0;0;0;0;61;0;2;1;0;10;4;0;1;3549;572;18;0;0
523;1944;8;9999;5;2;2;4;3;0;0;0;0;62;0;4;1;1;7;2;1;0;3449;0;0;0;0
2708;1945;5;9999;5;0;0;2;-2;0;0;0;0;55;0;4;0;0;9;2;2;5;4535;0;197;0;0
2708;1946;5;9999;5;0;3;7;2;0;0;0;0;61;0;7;0;0;6;4;1;13;5553;380;218;0;0
2708;1947;5;9999;5;0;1;9;2;0;0;0;1;59;0;5;1;0;7;2;2;4;4835;67;217;1;0
2708;1948;5;9999;5;0;1;2;-3;0;0;0;0;59;0;10;0;0;11;1;2;1;5652;94;444;0;0
2708;1949;5;9999;5;0;0;0;1;0;0;0;0;62;0;8;0;0;8;1;3;1;5349;150;491;0;0
2708;1950;5;9999;5;1;2;7;0;0;0;0;1;57;0;9;0;0;5;2;3;2;4957;11;806;1;0
2708;1950;5;0;2;0;0;0;1;0;0;0;0;64;0;1;0;0;4;0;1;4;2231;108;64;0;0
582;1945;0;9999;5;0;1;0;0;0;0;0;0;55;0;0;21;8;4;0;0;1;2017;0;65;0;0
582;1946;3;9999;2;0;2;2;-1;0;1;0;0;59;0;3;3;1;2;2;0;0;1368;466;0;0;0
582;1952;3;0;7;0;1;0;-2;0;0;0;0;55;0;1;0;0;4;1;0;0;2005;15;26;0;0
3153;1950;9;0;4;0;4;19;-1;0;3;0;0;67;0;5;0;0;2;2;3;6;3648;1011;156;1;0
3153;1952;9;0;7;1;1;13;-3;0;0;0;0;64;0;12;1;0;10;1;4;23;7895;268;480;1;1
3153;1953;9;0;6;1;3;2;0;0;0;0;0;63;0;8;0;0;12;2;5;8;6765;616;610;0;0
