PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
4481;1959;9;0;1;1;0;0;1;0;0;0;0;68;0;1;0;0;2;0;1;4;1036;50;139;0;0
4481;1967;123;0;7;0;2;2;1;0;0;0;0;64;0;4;0;0;8;2;1;15;6805;64;910;0;0
4940;1968;8;0;7;2;5;0;1;0;2;0;0;71;0;17;2;0;7;9;3;12;6503;727;1613;0;0
4940;1963;8;0;1;0;0;0;-1;0;0;0;0;57;0;0;10;4;2;3;2;0;883;0;147;0;0
4940;1965;8;0;7;1;0;2;-10;0;0;0;0;62;0;15;0;0;10;5;7;1;7174;0;417;0;0
4940;1966;8;0;7;2;1;0;-6;0;1;0;0;70;0;15;6;3;11;3;6;6;7853;207;418;0;0
4940;1967;8;0;7;4;5;4;-3;3;3;0;0;74;1;21;10;5;6;4;6;3;7467;1304;335;0;0
4604;1968;123;0;3;0;0;2;-2;0;0;0;0;56;0;2;0;0;0;0;1;0;962;597;0;0;0
4604;1966;0;0;3;3;2;4;3;0;1;0;0;74;1;5;1;0;7;2;1;1;2693;118;63;0;0
4604;1967;123;0;7;1;1;0;-6;0;0;0;0;64;0;12;1;0;7;7;2;7;5534;327;50;0;0
4061;1967;119;0;7;0;1;0;-5;0;0;0;0;61;0;10;84;46;6;6;6;1;6959;1515;517;0;0
4941;1968;0;0;7;2;3;12;3;0;0;0;1;69;1;13;24;12;16;4;2;6;6298;295;931;2;1
4941;1964;9;0;3;0;1;2;-2;0;0;0;1;55;0;3;4;3;1;2;1;1;2053;0;120;0;0
4941;1965;9;0;7;0;2;0;-6;0;0;0;0;57;0;13;10;3;9;3;1;8;5964;0;339;0;0
4941;1966;9;0;7;1;3;10;2;0;0;0;1;67;0;15;17;6;18;4;5;5;5235;0;782;2;0
4941;1967;0;0;7;0;2;9;-1;0;0;0;0;64;0;8;2;0;14;4;2;4;5307;311;1246;1;0
4483;1968;9;0;4;1;1;7;5;0;0;1;0;68;0;9;0;0;8;1;3;4;4851;243;589;1;0
4483;1959;9;0;6;1;1;7;-5;1;1;0;0;63;0;10;0;0;6;1;6;10;5277;428;780;1;0
4483;1960;9;0;7;0;4;10;3;0;0;0;1;64;0;10;0;0;10;5;4;7;7302;412;1782;0;0
4483;1961;9;0;7;1;2;6;-2;0;1;0;0;64;0;7;0;0;16;4;2;8;6237;123;1831;0;0
4483;1962;9;0;7;1;2;10;-2;0;0;0;0;63;0;6;0;0;8;0;4;12;7807;415;565;0;0
4483;1963;9;0;7;1;2;11;-5;0;0;0;0;55;0;9;0;0;7;0;1;13;8184;277;214;1;0
4483;1964;9;0;4;0;1;11;1;0;0;0;0;64;0;2;0;0;2;0;4;5;4002;240;829;1;0
4483;1966;9;0;7;0;1;8;-4;0;0;0;0;61;0;7;0;0;6;0;4;12;7632;259;708;0;0
4062;1964;9;0;3;0;0;2;-4;0;0;0;0;48;0;3;0;0;6;1;0;3;2855;2;691;0;0
4062;1959;9;0;1;0;0;2;1;0;0;0;0;55;0;1;0;0;1;0;0;2;1037;7;24;0;0
4942;1968;122;0;7;0;2;11;-6;0;1;0;0;65;0;12;0;0;5;3;8;15;7485;1801;407;1;0
4942;1964;10;0;7;0;0;4;3;0;0;0;0;64;0;3;0;0;5;0;1;9;6516;0;547;0;0
4942;1965;10;0;7;0;4;4;8;0;0;0;0;65;0;10;0;0;10;1;6;4;7201;139;512;0;0
4942;1966;10;0;7;0;3;2;-1;0;0;0;0;58;0;8;0;0;13;3;6;5;7123;222;751;0;0
4942;1967;122;0;7;2;3;2;-3;2;0;0;1;66;0;15;0;0;9;1;3;14;7672;1695;622;0;0
2822;1947;0;9999;5;1;0;0;1;0;0;0;0;55;0;5;24;10;2;1;0;1;2313;0;229;0;0
5654;1968;122;0;7;4;0;8;2;0;0;0;0;66;0;16;78;41;8;5;2;2;6809;135;290;0;0
2823;1948;3;9999;5;0;1;0;4;0;0;0;0;60;0;5;0;0;7;1;0;0;5106;953;98;0;0
2823;1947;8;9999;5;0;1;5;1;0;0;0;0;62;0;3;0;0;9;2;3;3;4144;267;384;1;0
3320;1968;119;0;7;0;0;0;-8;0;0;0;0;58;0;1;0;0;11;2;3;14;6153;0;562;0;0
3320;1950;0;9999;5;0;0;0;1;0;0;0;0;62;0;6;0;0;6;0;4;4;4881;37;467;0;0
3320;1950;0;0;3;0;1;0;-5;0;0;0;0;53;0;6;0;0;3;1;1;8;2757;50;144;0;0
3320;1952;0;0;4;0;1;0;0;0;0;0;0;61;0;10;0;0;8;0;2;5;4200;23;259;0;0
3320;1953;0;0;6;0;2;4;1;0;0;0;0;64;0;9;0;0;6;0;5;10;6019;351;586;0;0
3320;1954;0;0;6;1;2;6;-1;0;0;1;0;50;0;4;0;0;8;4;1;8;6139;94;759;0;0
3320;1955;0;0;6;1;0;0;1;0;0;0;0;70;0;10;0;0;9;2;5;16;6238;71;434;0;0
3320;1956;0;0;7;0;0;7;2;0;0;0;0;60;0;7;0;0;9;1;6;6;7024;39;495;1;1
3320;1957;0;0;7;0;4;2;-3;0;2;0;0;75;0;13;0;0;14;4;12;17;5974;2191;1652;0;0
3320;1958;0;0;7;1;0;11;1;0;0;0;0;68;1;14;0;0;15;2;4;8;7820;227;940;1;1
3320;1959;0;0;7;2;2;6;0;1;2;0;0;75;1;25;0;0;22;3;5;19;6572;1846;1161;0;0
3320;1960;0;0;7;1;2;15;2;1;1;0;0;73;1;21;0;0;6;3;10;20;7310;1587;1054;1;0
3320;1961;0;0;7;1;1;10;0;0;0;0;0;68;0;13;0;0;18;2;2;19;7223;1279;1680;0;0
3320;1962;0;0;7;0;5;11;6;0;0;0;1;71;0;9;0;0;10;2;5;20;6893;200;506;1;1
3320;1963;0;0;7;0;1;30;4;0;0;0;0;67;0;13;0;0;14;3;4;12;7141;208;463;2;0
3320;1964;0;0;7;0;1;28;1;0;0;0;0;66;0;4;0;0;14;3;8;13;7826;457;197;2;1
3320;1966;0;0;7;0;2;13;4;0;0;0;0;54;0;6;0;0;11;1;0;4;6584;73;600;1;1
4605;1968;8;0;7;0;1;6;-4;0;0;0;0;64;0;4;0;0;6;1;7;17;7319;430;574;0;0
4605;1963;8;0;1;0;0;0;0;0;0;0;0;70;0;0;0;0;4;0;0;1;839;0;142;0;0
4605;1964;8;0;7;2;2;24;0;1;0;0;0;62;1;10;0;0;7;0;5;11;7152;625;530;2;2
4605;1965;8;0;7;0;0;6;-9;0;0;0;0;63;0;3;0;0;7;2;7;21;7486;469;549;0;0
4605;1966;8;0;7;1;2;2;0;1;1;0;0;71;0;4;0;0;8;0;6;22;7144;382;505;0;0
4605;1967;8;0;7;0;1;5;1;0;0;0;0;67;0;5;0;0;5;2;4;19;7311;289;363;1;0
4943;1968;121;0;2;1;1;2;1;0;0;0;0;72;0;1;14;8;3;1;2;1;1853;158;62;0;0
4737;1967;120;0;7;1;3;9;0;0;1;0;0;69;1;13;2;1;14;7;5;3;6306;1511;24;1;0
4737;1968;120;0;7;2;4;4;2;0;0;0;0;72;1;13;3;0;14;3;4;1;6382;1361;37;0;0
3672;1958;10;0;5;2;0;2;2;0;0;0;0;63;0;11;0;0;5;3;3;3;3843;68;56;0;0
3673;1959;8;0;2;0;0;2;0;0;0;0;0;64;0;3;0;0;3;0;2;2;2052;12;75;0;0
3673;1960;8;0;3;0;1;2;0;0;0;0;0;62;0;4;0;0;3;0;1;2;2777;54;184;0;0
3673;1961;8;0;7;0;3;2;-5;0;0;0;0;63;0;2;0;0;8;3;8;9;7107;29;418;0;0
3673;1962;8;0;7;0;2;9;0;0;0;0;0;60;0;8;0;0;11;3;5;9;6640;84;357;1;0
3673;1963;8;0;7;1;0;2;3;0;0;0;0;67;0;12;0;0;9;0;5;10;7155;194;309;0;0
3557;1956;8;0;4;0;0;2;0;0;0;0;0;54;0;3;0;0;1;1;0;0;1664;0;27;0;0
3557;1957;8;0;2;0;0;2;-1;0;0;0;0;53;0;0;0;0;0;1;1;0;899;24;0;0;0
3557;1960;8;0;4;2;0;0;1;0;0;0;0;61;0;6;0;0;4;1;2;0;1526;0;0;0;0
4152;1968;5;0;7;1;7;6;3;0;2;0;0;73;0;22;14;1;13;14;4;5;7209;1109;26;0;0
4152;1962;5;0;7;0;2;2;1;0;0;0;0;61;0;4;0;0;11;3;0;1;3773;4;0;0;0
4152;1963;5;0;7;2;2;7;3;0;0;0;0;59;1;7;0;0;4;0;2;0;3097;115;0;1;0
4152;1964;5;0;7;0;6;9;2;0;4;0;0;67;0;4;0;0;10;9;2;1;4334;1076;205;1;0
4152;1965;5;0;7;1;6;0;5;0;0;0;0;61;0;7;0;0;9;4;0;0;6020;0;352;0;0
4152;1966;5;0;7;2;5;4;8;1;0;0;0;72;1;15;0;0;23;14;1;5;7021;860;0;0;0
4152;1967;5;0;7;1;4;6;0;0;1;0;0;74;0;20;9;3;12;6;4;2;6477;1579;0;0;0
5239;1968;118;0;7;0;2;0;-1;0;0;0;1;67;0;3;0;0;19;5;4;11;5857;0;1345;0;0
5239;1967;118;0;7;2;3;4;-5;1;0;0;1;66;1;6;0;0;13;2;5;11;6602;1281;768;0;0
5240;1968;121;0;2;1;0;0;-3;1;0;0;0;70;0;6;2;1;2;1;2;1;1748;444;0;0;0
4153;1968;123;0;4;0;0;4;0;0;0;0;0;60;0;4;6;5;0;0;2;1;1849;285;11;0;0
4153;1961;9;0;7;4;2;2;3;2;0;0;0;66;1;18;121;59;7;6;5;3;5843;1950;630;0;0
4153;1962;9;0;7;0;1;5;-3;0;0;0;0;61;0;7;47;25;5;1;2;2;5299;295;0;1;0
4153;1967;123;0;7;1;1;0;-7;0;0;0;0;60;0;5;54;32;3;3;4;0;5666;261;105;0;0
3867;1957;3;0;3;0;0;0;-3;0;0;0;0;66;0;3;0;0;1;0;3;1;2274;351;21;0;0
3867;1959;3;0;7;3;2;2;0;0;0;1;0;70;0;8;17;9;8;7;4;3;5262;573;487;0;0
3867;1961;3;0;7;4;1;0;2;0;0;0;0;68;0;13;9;4;9;8;1;5;5309;525;628;0;0
3867;1962;3;0;7;0;0;0;-7;0;0;0;0;62;0;6;3;1;5;3;2;4;5525;110;167;0;0
3867;1963;3;0;7;1;3;2;2;0;0;0;0;71;0;13;7;3;15;4;6;1;5958;474;96;0;0
3867;1964;3;0;7;3;2;2;1;1;0;0;0;70;0;11;1;1;9;3;4;2;5094;1135;34;0;0
3867;1965;3;0;7;1;1;6;1;1;0;0;0;67;0;15;12;8;9;4;1;0;5375;138;497;0;0
3867;1966;3;0;7;1;1;0;-1;0;0;0;0;64;0;7;10;7;2;2;0;1;5441;0;297;0;0
3867;1967;118;0;7;1;0;2;-2;0;0;0;0;60;0;14;84;44;7;4;3;1;7701;30;325;0;0
4739;1968;121;0;1;0;0;2;-1;0;0;0;0;55;0;2;0;0;0;1;0;2;810;150;0;0;0
4606;1968;120;0;7;0;0;15;-4;0;0;0;0;58;0;4;2;1;8;2;2;1;2452;0;989;1;0
4606;1967;120;0;7;0;1;2;-1;0;0;0;0;61;0;6;1;0;12;0;2;1;2779;53;314;0;0
4741;1962;8;0;4;0;0;0;-1;0;0;0;0;58;0;4;1;0;4;0;0;2;1988;0;76;0;0
4741;1963;8;0;7;1;1;0;-2;0;0;0;0;55;0;5;1;0;5;2;2;4;4492;0;0;0;0
4741;1964;8;0;7;0;4;2;1;0;1;0;0;64;0;5;1;1;6;1;5;7;3925;70;155;0;0
4741;1966;8;0;7;2;0;2;-4;0;0;0;0;57;0;12;1;0;6;5;3;1;6770;0;83;0;0
4741;1967;8;0;7;3;2;4;0;0;0;0;0;54;0;14;4;3;6;1;2;3;6445;71;115;0;0
5072;1968;120;0;7;1;4;6;1;0;3;0;0;71;0;11;0;0;9;0;5;7;8442;1384;240;0;0
3959;1967;120;0;1;0;0;0;-1;0;0;0;0;56;0;0;16;9;1;2;1;0;691;592;59;0;0
4487;1968;122;0;7;2;1;8;-10;0;0;0;0;75;0;11;2;1;11;4;4;5;7487;1649;133;0;0
4487;1966;5;0;4;0;0;0;-3;0;0;0;0;65;0;1;0;0;3;2;1;5;3739;32;0;0;0
4487;1967;122;0;7;1;5;4;4;0;2;0;0;77;0;13;3;1;6;5;4;4;7324;1516;299;0;0
5073;1968;9;0;7;0;1;26;0;0;0;0;0;65;0;7;0;0;11;1;2;12;7585;556;636;2;0
5073;1967;0;0;7;1;2;4;3;0;0;0;0;64;0;5;0;0;7;1;3;4;7465;142;282;0;0
4945;1968;9;0;3;0;0;2;-3;0;0;0;0;61;0;4;38;19;5;2;2;0;3150;0;237;0;0
4945;1964;9;0;3;0;0;0;-3;0;0;0;0;59;0;5;26;10;2;0;0;0;2135;95;48;0;0
4945;1965;9;0;7;2;1;2;-2;0;0;0;0;63;0;12;113;50;4;6;6;9;7014;216;693;0;0
4945;1967;9;0;7;3;1;0;1;0;0;1;0;58;1;12;41;18;5;4;2;3;5392;171;297;0;0
4488;1968;9;0;7;4;3;0;2;1;0;0;0;70;2;18;69;34;10;6;7;4;6422;283;1354;0;0
4488;1962;9;0;7;1;0;2;-3;0;0;0;0;60;0;12;9;6;9;11;4;5;5092;121;1528;0;0
4488;1963;9;0;7;1;1;0;1;0;0;0;0;59;1;11;22;11;6;5;5;3;3471;51;1086;0;0
4488;1964;9;0;4;0;0;2;0;0;0;0;0;68;0;10;7;4;7;4;2;4;2638;28;1097;0;0
4488;1966;9;0;7;4;3;4;3;0;0;2;0;70;1;15;10;4;7;10;8;4;6093;651;1486;0;0
3960;1961;5;0;7;0;2;2;3;0;0;0;0;63;0;3;0;0;4;1;3;13;6704;51;216;0;0
4362;1968;121;0;4;0;0;2;-2;0;0;0;0;59;0;2;0;0;4;2;0;6;4104;207;225;0;0
4362;1964;9;0;3;0;1;2;-1;0;0;0;0;61;0;3;0;0;0;0;2;1;2516;236;196;0;0
5658;1968;118;0;7;0;2;17;0;0;0;0;0;55;0;5;10;3;4;4;1;4;3814;4;509;1;0
3869;1968;10;0;7;2;1;20;1;1;0;0;0;64;0;4;0;0;7;4;6;6;7255;421;383;2;1
3869;1957;10;0;7;0;2;2;2;0;1;0;0;63;0;11;0;0;7;5;3;11;7242;299;420;0;0
3869;1958;10;0;7;0;0;8;1;0;0;0;0;61;0;7;0;0;6;1;5;13;6152;195;416;0;0
3869;1959;10;0;7;0;2;0;-6;0;0;0;1;62;0;7;0;0;13;3;10;10;5981;145;733;0;0
3869;1960;10;0;3;0;1;0;0;0;0;0;0;66;0;2;0;0;0;1;0;9;2676;0;254;0;0
3869;1961;10;0;7;0;4;6;2;0;1;0;0;78;0;6;0;0;16;2;6;21;6326;455;1324;0;0
3869;1962;10;0;7;0;1;2;-5;0;0;0;0;65;0;4;0;0;9;5;7;20;7005;69;512;0;0
3869;1963;10;0;7;1;1;24;4;0;0;0;0;67;0;4;0;0;9;1;6;18;6609;0;1005;2;0
3869;1964;10;0;7;0;4;4;1;0;1;0;0;61;0;4;0;0;7;1;1;13;6586;42;410;0;0
3869;1965;10;0;7;0;3;21;1;0;1;0;0;58;0;9;0;0;9;1;0;12;7357;82;315;1;0
3869;1966;10;0;7;0;0;5;-5;0;0;0;0;62;0;10;0;0;6;0;0;21;7725;130;889;1;1
3869;1967;10;0;7;0;4;7;-3;0;0;0;0;56;0;9;0;0;4;2;5;10;7476;438;565;1;0
4608;1968;119;0;7;0;1;5;-3;0;0;0;1;62;0;9;5;5;11;8;5;3;5581;21;1304;1;0
4608;1967;119;0;7;1;3;6;2;0;1;0;0;64;0;14;0;0;16;5;2;4;6415;319;92;0;0
4363;1959;9;0;1;0;0;0;-1;0;0;0;0;60;0;1;0;0;4;0;0;0;441;50;0;0;0
4363;1961;9;0;7;1;3;9;-1;0;0;0;1;55;0;12;12;5;8;4;2;4;6097;58;496;1;0
4742;1968;119;0;7;0;0;8;-7;0;0;0;0;64;0;12;69;41;8;3;9;6;6395;1494;200;0;0
4742;1967;119;0;7;3;2;13;-1;2;0;0;0;67;1;11;78;44;8;5;5;4;7159;374;366;1;0
4154;1960;3;0;1;0;0;0;-1;0;0;0;0;62;0;1;0;0;2;0;0;2;610;309;5;0;0
4154;1968;3;0;5;2;0;0;2;0;0;0;0;56;1;9;0;0;6;3;3;1;3900;222;33;0;0
5414;1968;3;0;1;0;0;0;-1;0;0;0;0;65;0;1;2;1;0;0;2;0;837;89;62;0;0
4609;1968;122;0;7;4;1;7;2;2;0;0;0;65;0;12;66;35;1;10;0;1;7019;820;353;1;0
4609;1967;122;0;7;1;3;0;0;0;1;0;1;69;0;22;83;37;3;8;3;1;6708;1770;106;0;0
3674;1953;0;0;1;0;0;0;0;0;0;0;0;63;0;0;3;1;1;0;0;0;850;64;48;0;0
3674;1957;0;0;7;2;1;4;-3;0;0;0;0;61;1;13;92;50;5;4;6;3;6092;4;208;0;0
3674;1958;0;0;7;0;1;0;-3;0;0;0;0;57;0;9;64;34;6;10;1;1;6028;483;53;0;0
3674;1959;0;0;7;1;2;2;1;0;0;0;0;62;0;11;77;36;5;7;2;4;5050;252;149;0;0
3674;1960;0;0;7;3;3;0;7;0;0;1;0;67;1;10;56;30;9;7;3;3;6318;60;220;0;0
3674;1961;0;0;7;3;1;6;2;0;0;0;0;62;1;29;92;42;9;10;7;5;7119;657;203;0;0
3674;1962;0;0;7;1;1;4;2;0;0;0;0;63;0;6;55;33;11;1;3;2;5246;93;315;0;0
3674;1963;0;0;7;2;4;0;4;0;0;0;1;62;0;11;45;25;3;2;2;1;3465;85;323;0;0
3674;1964;0;0;7;2;2;6;-1;0;0;0;0;53;0;7;57;30;1;2;3;1;5021;103;0;0;0
3674;1965;0;0;6;0;2;2;-2;0;0;0;0;65;0;6;42;18;6;1;4;3;3232;1027;193;0;0
5242;1967;9;0;7;1;2;0;2;0;0;0;1;62;0;8;0;0;4;3;4;7;7132;617;835;0;0
3321;1951;0;0;1;0;0;0;0;0;0;0;0;66;0;0;0;0;0;1;0;0;818;153;0;0;0
3321;1953;0;0;3;1;0;2;-1;0;0;0;0;61;0;8;1;1;7;4;1;2;2674;91;85;0;0
3321;1954;0;0;7;2;1;2;4;0;0;0;0;65;0;9;7;2;17;4;1;2;4753;0;667;0;0
3321;1955;0;0;6;2;1;2;2;0;0;0;0;65;1;12;2;2;8;2;3;1;3576;718;95;0;0
3321;1956;0;0;7;0;1;0;3;0;0;0;0;64;0;5;0;0;9;2;3;0;2894;48;86;0;0
3321;1957;0;0;7;1;0;2;-6;0;0;0;0;60;0;4;0;0;16;0;3;1;4916;22;0;0;0
4490;1968;123;0;7;1;8;5;-3;0;3;0;0;68;0;15;0;0;5;0;5;8;8566;1546;180;1;0
4490;1963;9;0;7;2;1;27;-4;0;0;0;0;64;0;7;0;0;11;1;8;2;7440;229;392;3;1
4490;1964;9;0;4;0;2;4;2;0;0;0;0;62;0;4;0;0;4;2;3;4;3978;404;354;0;0
4490;1965;9;0;7;1;2;18;-4;1;1;0;0;66;0;10;0;0;4;2;8;7;8111;1625;117;2;2
4490;1966;9;0;4;1;2;2;1;0;1;0;1;64;1;8;0;0;6;4;4;4;3955;316;582;0;0
4490;1967;121;0;7;0;3;8;0;0;1;0;0;67;0;15;0;0;16;4;4;14;8069;1744;506;0;0
4743;1968;5;0;7;0;1;6;0;0;0;0;0;55;0;7;0;0;8;1;1;5;7064;82;580;0;0
4743;1967;5;0;7;0;2;0;0;0;0;0;0;59;0;7;0;0;6;2;5;6;6720;93;831;0;0
4491;1967;120;0;7;0;0;4;-3;0;0;0;0;56;0;4;0;0;7;1;1;8;6417;121;669;0;0
3675;1956;9;0;3;2;1;0;2;0;0;0;0;62;0;6;11;8;2;0;1;0;1586;138;0;0;0
3675;1957;9;0;5;1;1;2;2;0;0;0;0;67;1;4;55;30;3;3;2;3;3830;140;517;0;0
3675;1958;9;0;5;0;1;0;1;0;0;0;0;62;0;8;35;21;5;3;3;2;3393;765;579;0;0
3675;1959;9;0;6;0;3;9;-3;0;2;0;0;61;0;6;74;27;4;8;6;2;5304;885;455;1;0
3675;1960;9;0;7;5;1;9;2;2;0;1;0;63;2;16;168;84;6;15;9;9;4862;1595;1921;1;0
3675;1962;9;0;7;1;2;5;-1;1;1;0;0;65;0;11;74;42;5;2;3;5;5253;1259;175;1;0
3675;1963;9;0;5;2;1;0;-1;0;0;0;0;63;0;7;36;19;2;0;2;3;3852;247;65;0;0
3675;1964;9;0;4;2;0;0;0;0;0;0;0;61;0;6;35;24;1;1;1;0;2654;190;0;0;0
3675;1965;9;0;7;2;2;4;-3;0;0;0;0;65;0;7;127;66;6;7;8;5;7062;1398;313;0;0
5075;1968;0;0;7;8;4;4;10;2;0;0;0;70;0;19;100;49;7;11;0;3;7207;1349;366;0;0
5075;1965;3;0;2;0;0;0;0;0;0;0;0;61;0;0;12;6;0;0;0;0;1140;0;224;0;0
5075;1967;0;0;7;5;3;4;8;1;0;0;0;73;0;15;96;47;10;6;3;3;7013;1227;608;0;0
5659;1968;5;0;7;1;2;16;5;0;0;0;0;62;0;8;0;0;7;4;4;11;7102;337;522;2;1
4745;1968;3;0;1;0;0;0;1;0;0;0;0;65;0;0;0;0;1;0;0;1;872;0;208;0;0
4745;1967;3;0;7;1;2;8;8;0;0;1;0;58;0;5;0;0;5;2;2;3;6382;255;402;0;0
4492;1959;9;0;1;0;0;4;-1;0;0;0;0;45;0;1;0;0;2;1;0;1;1038;54;98;0;0
4492;1963;9;0;2;0;0;0;-4;0;0;0;0;45;0;2;0;0;2;0;0;4;2145;0;250;0;0
4492;1964;9;0;3;0;0;2;-1;0;0;0;0;64;0;1;0;0;2;1;0;7;2924;2;322;0;0
4492;1965;9;0;7;0;2;8;-7;0;0;0;0;57;0;9;0;0;7;1;6;14;7649;160;783;0;0
4492;1967;120;0;7;1;0;4;5;0;0;0;0;72;0;5;0;0;17;2;9;6;8318;482;849;0;0
5078;1968;10;0;7;6;2;0;2;3;0;0;0;73;1;18;127;67;7;9;1;3;7174;1797;83;0;0
5078;1967;10;0;7;1;4;0;-1;0;2;0;0;64;0;7;79;39;1;5;2;0;6844;1348;15;0;0
5244;1968;9;0;7;0;1;9;2;0;0;0;1;62;0;5;0;0;8;2;9;12;6814;15;918;1;1
5244;1965;9;0;7;1;2;0;2;0;0;0;0;66;0;11;0;0;10;2;5;12;6632;236;473;0;0
5244;1966;9;0;3;0;0;0;-2;0;0;0;0;52;0;1;0;0;3;1;1;4;2879;0;144;0;0
5244;1967;9;0;7;1;1;12;0;0;1;0;0;63;0;7;0;0;10;2;9;13;7268;1129;385;0;0
3873;1955;0;0;1;0;0;0;0;0;0;0;0;54;0;0;2;1;0;0;0;0;349;0;0;0;0
3047;1948;8;9999;5;0;0;7;-4;0;0;0;0;55;0;1;0;0;8;1;1;5;4571;17;508;1;0
3047;1949;8;9999;5;0;1;9;2;0;0;0;0;64;0;7;0;0;9;4;5;6;5602;422;604;1;0
3047;1950;8;9999;5;0;0;31;-1;0;0;0;0;60;0;9;0;0;9;1;2;7;5290;380;656;3;0
2937;1947;5;9999;5;0;2;6;-1;0;0;0;1;54;0;4;0;0;5;3;2;0;5012;95;287;0;0
2937;1948;5;9999;5;0;0;2;-2;0;0;0;0;55;0;9;0;0;6;0;1;0;5873;268;507;0;0
2937;1949;10;9999;5;0;0;0;-1;0;0;0;0;55;0;9;0;0;1;2;1;4;5165;215;325;0;0
5246;1968;3;0;6;2;2;0;3;0;0;0;0;78;1;14;1;0;10;6;5;3;6022;830;106;0;0
5246;1966;3;0;7;1;0;0;-3;0;0;0;0;66;0;13;1;1;5;3;2;3;5982;11;0;0;0
5246;1967;3;0;7;2;2;2;2;2;0;0;0;77;0;22;0;0;10;8;4;2;6495;1337;40;0;0
5079;1964;9;0;3;1;0;4;1;0;0;1;0;64;0;6;3;2;5;1;0;4;1769;23;293;0;0
5079;1965;9;0;7;1;2;2;-1;0;0;0;0;67;0;12;3;0;14;8;1;5;7520;359;353;0;0
5079;1967;0;0;7;2;3;8;1;0;0;0;0;68;1;13;2;0;14;3;2;3;7745;116;39;0;0
5417;1968;3;0;6;1;2;2;0;0;0;0;1;63;0;11;2;1;5;5;2;3;5405;54;343;0;0
5417;1967;3;0;7;4;2;2;9;0;0;0;0;73;2;19;22;7;9;5;5;2;5534;213;1112;0;0
3048;1948;8;9999;5;0;0;0;0;0;0;0;0;63;0;6;0;0;8;1;3;2;5789;90;725;0;0
3048;1949;8;9999;5;0;1;12;0;0;0;0;1;56;0;9;0;0;6;2;3;2;4922;88;784;2;0
4065;1956;8;0;4;0;0;0;-6;0;0;0;0;56;0;4;0;0;5;1;0;3;2690;56;275;0;0
4065;1959;8;0;2;0;0;0;0;0;0;0;0;58;0;0;0;0;2;0;0;0;610;0;0;0;0
4065;1960;8;0;3;0;1;0;0;0;0;0;0;57;0;1;1;0;2;0;0;1;934;20;129;0;0
4065;1961;8;0;4;1;0;0;-3;0;0;0;0;57;0;3;1;0;1;1;2;0;1815;0;0;0;0
4065;1962;8;0;7;0;2;0;1;0;0;0;0;60;0;7;3;3;9;5;1;4;5804;197;0;0;0
4065;1963;8;0;7;1;1;0;0;0;0;0;0;61;0;11;2;0;6;1;2;5;5154;0;0;0;0
4065;1964;8;0;7;2;1;2;2;0;0;0;0;58;1;8;1;1;3;1;0;2;4566;16;0;0;0
4065;1965;8;0;7;1;1;2;-7;0;0;0;0;62;1;13;7;4;9;6;7;6;6672;520;355;0;0
4065;1966;8;0;7;2;2;2;-1;0;1;0;0;66;0;11;1;0;8;4;4;2;7493;201;139;0;0
4065;1967;120;0;7;0;1;6;0;0;0;0;0;65;0;12;16;3;13;7;6;3;7167;531;388;0;0
4065;1968;120;0;7;1;2;7;-3;0;0;0;0;63;0;9;7;4;13;5;3;4;6961;0;411;1;0
3136;1968;123;0;7;3;4;0;-1;0;1;0;0;71;0;13;0;0;12;5;3;0;6874;1223;0;0;0
3136;1949;5;9999;5;0;2;0;0;0;2;0;0;64;0;3;0;0;9;3;2;1;3855;620;0;0;0
3136;1950;5;9999;5;1;3;0;0;1;2;0;0;63;0;5;0;0;8;2;1;0;4127;636;0;0;0
3136;1950;5;0;3;2;2;0;1;0;1;0;0;64;0;4;0;0;3;2;0;3;2723;542;0;0;0
3136;1951;5;0;7;3;3;2;0;0;0;0;0;64;0;14;0;0;7;1;3;0;6716;161;0;0;0
3136;1952;5;0;7;1;3;0;-2;0;0;0;0;64;0;12;6;3;11;3;2;1;7054;217;0;0;0
3136;1953;5;0;7;3;2;2;6;0;0;0;0;66;0;15;0;0;6;3;1;4;6384;318;0;0;0
3136;1954;5;0;7;2;4;2;-3;0;0;0;0;72;0;13;0;0;8;2;2;5;6928;680;62;0;0
3136;1955;5;0;7;1;4;10;-2;0;2;0;0;65;0;15;1;1;9;10;4;4;6599;548;140;0;0
3136;1956;5;0;7;1;5;8;0;0;0;0;0;73;0;20;0;0;8;3;3;2;6176;527;48;0;0
3136;1957;5;0;7;2;8;2;6;0;0;0;0;73;1;21;1;0;10;10;1;6;6751;533;150;0;0
3136;1958;5;0;7;0;1;17;-6;0;0;0;0;75;0;26;6;1;13;5;2;4;6380;1204;9;1;0
3136;1959;5;0;7;1;1;2;3;0;1;0;0;83;0;14;8;2;13;6;3;2;5976;2023;0;0;0
3136;1960;5;0;7;4;3;2;4;2;1;0;0;74;0;33;16;6;16;8;0;3;7070;978;51;0;0
3136;1961;5;0;7;8;2;0;6;0;0;0;0;74;0;33;13;5;7;11;2;1;7416;526;0;0;0
3136;1962;5;0;7;1;2;6;0;1;2;0;0;68;1;17;3;2;16;10;3;4;5351;974;0;0;0
3136;1963;5;0;7;4;4;4;4;0;0;0;0;82;0;32;0;0;14;3;6;5;6713;453;0;0;0
