PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
4379;1957;57;4;25;25;87740;13;5;7;0;0;90;733;50
4379;1958;57;4;35;32;112444;22;11;2;1;0;115;953;65
4379;1959;24;3;40;38;133805;27;9;4;1;0;80;1121;58
4379;1960;24;3;44;41;140993;22;20;2;8;0;117;1169;61
4379;1961;24;3;40;38;132991;27;7;6;2;0;91;1101;68
4379;1962;24;3;64;61;219255;38;21;5;3;0;142;1856;65
4379;1963;24;3;58;56;198731;39;15;4;4;1;132;1673;70
4379;1964;24;3;63;61;218704;36;20;7;3;0;145;1810;72
4379;1965;24;3;58;53;188730;27;23;8;3;0;171;1613;74
4379;1966;24;3;63;61;220919;39;20;4;3;0;160;1878;72
4379;1967;5;0;28;28;97319;15;9;4;1;5;59;630;69
3889;1967;90;3;17;16;60670;9;6;2;2;0;37;531;56
3889;1966;90;3;42;37;137058;26;12;4;2;0;95;1086;56
3889;1965;90;3;42;41;149116;28;14;0;1;0;94;1231;58
3889;1964;90;3;34;33;119113;17;13;4;1;0;98;1009;59
3889;1963;90;3;49;48;171019;27;17;5;3;0;122;1483;63
3889;1962;90;3;54;48;190835;38;13;3;2;0;118;1611;63
3889;1961;90;3;47;42;156242;31;12;4;1;0;106;1273;65
3889;1960;90;3;52;50;180665;31;15;6;2;0;122;1535;61
3889;1959;90;3;33;32;115885;20;10;3;1;0;73;971;59
3889;1958;24;3;39;35;130563;24;12;3;5;0;98;1114;59
3889;1952;57;4;19;17;62378;10;7;2;2;0;69;537;45
3889;1953;57;4;20;19;70865;10;9;1;2;0;72;583;48
3889;1954;57;4;19;18;65046;11;5;3;1;0;69;533;51
3889;1955;57;4;24;24;84451;13;9;2;1;0;84;684;55
3889;1956;24;3;39;34;134639;24;12;3;4;0;94;1123;62
3889;1957;24;3;37;34;125679;25;10;2;3;0;95;1031;57
5256;1967;90;3;33;31;115873;19;11;3;2;0;89;981;62
5256;1962;57;4;25;25;88987;19;5;1;0;0;70;749;49
5256;1963;84;6;17;16;58361;12;4;1;0;0;55;466;51
5256;1964;84;6;30;29;103987;24;6;0;3;0;84;873;61
5256;1965;84;6;35;35;119706;17;13;5;4;0;137;1028;62
5256;1966;84;6;31;30;105098;20;8;3;1;0;115;891;66
5672;1967;89;7;17;16;58936;13;3;1;1;1;55;521;58
5672;1966;89;7;23;23;82642;15;6;2;0;0;82;701;55
5672;1964;87;6;19;17;60447;14;5;0;2;0;67;490;46
5672;1965;87;6;14;13;47640;11;3;0;0;0;38;409;52
5899;1967;84;6;26;26;93386;14;8;4;2;0;109;802;63
5899;1966;84;6;24;23;82998;17;6;1;2;0;88;677;49
5899;1965;84;6;19;17;65160;11;6;2;0;0;80;543;46
5900;1967;84;6;14;14;47003;5;8;1;4;0;66;358;46
5900;1966;84;6;19;18;64067;6;13;0;3;0;107;556;43
5900;1965;84;6;19;18;62268;7;10;2;1;0;113;534;40
4176;1967;60;5;24;21;81332;13;8;3;3;0;94;686;59
4176;1966;60;5;34;34;120682;19;14;1;2;0;151;1001;59
4176;1965;60;5;34;34;118903;24;8;2;2;0;127;987;58
4176;1964;60;5;31;31;104622;21;8;2;0;0;127;881;59
4176;1963;60;5;28;25;94047;19;7;2;1;0;109;817;55
4176;1962;60;5;28;25;95382;14;13;1;3;0;127;786;59
4176;1961;60;5;25;24;84157;13;12;0;3;0;112;727;57
4176;1960;60;5;27;26;86968;16;10;1;0;0;113;756;59
4176;1959;60;5;26;23;87564;17;9;0;2;0;126;764;56
4176;1958;60;5;25;23;85353;14;10;1;3;0;108;726;58
4176;1957;60;5;19;18;64975;11;6;2;2;0;78;571;55
4176;1956;60;5;23;22;76579;10;12;1;3;0;109;669;52
4176;1955;60;5;18;18;62432;7;10;1;2;0;100;547;45
3689;1967;90;3;22;19;71012;8;12;2;0;0;77;596;53
3689;1966;90;3;30;29;102207;18;9;3;2;0;71;850;52
3689;1965;90;3;26;25;91610;16;8;2;1;0;61;757;55
3689;1964;90;3;29;29;99749;16;12;1;0;0;78;788;60
3689;1963;90;3;39;36;126488;22;13;4;1;0;101;1059;56
3689;1962;90;3;37;35;125227;22;12;3;1;0;97;1065;60
3689;1961;90;3;42;39;136776;24;17;1;5;0;99;1151;60
3689;1960;90;3;39;38;134554;24;15;0;1;0;107;1111;60
3689;1959;90;3;51;48;172832;36;10;5;2;0;107;1461;59
3689;1958;90;3;45;43;147518;21;22;2;5;0;102;1295;65
3689;1951;57;4;21;20;71982;12;9;0;3;0;77;600;44
3689;1952;57;4;19;17;66455;13;4;2;1;0;67;583;49
3689;1953;57;4;32;31;109543;21;6;5;3;0;115;916;64
3689;1954;57;4;41;39;143083;22;11;8;1;0;152;1185;68
3689;1955;57;4;44;43;153191;24;18;2;1;0;161;1260;68
3689;1956;90;3;52;51;184140;32;15;5;3;0;123;1533;62
3689;1957;90;3;51;48;167111;31;15;5;2;0;115;1361;63
3334;1967;90;3;23;22;74116;4;16;3;3;0;97;608;46
3334;1966;90;3;20;20;65732;7;13;0;2;0;87;519;47
3334;1965;90;3;20;18;60012;5;14;1;2;0;89;472;49
3334;1964;90;3;26;24;81388;10;16;0;2;0;97;674;52
3334;1963;90;3;33;31;115931;18;12;3;1;0;94;946;53
3334;1962;90;3;24;24;80689;7;14;3;1;0;83;696;52
3334;1961;90;3;22;21;68829;8;10;4;1;0;65;557;50
3334;1960;90;3;30;29;100922;18;12;0;2;0;77;879;53
3334;1959;90;3;21;20;72572;10;9;2;1;0;64;628;56
3334;1958;90;3;24;21;75789;12;11;1;4;0;62;610;58
3334;1957;90;3;40;39;134368;18;13;9;1;0;109;1105;57
3334;1956;90;3;41;40;144906;23;15;3;2;1;102;1201;59
3334;1955;90;3;35;34;119734;18;14;3;1;0;80;978;57
3334;1954;90;3;36;34;127170;21;8;7;3;0;80;1090;62
3334;1953;90;3;47;44;162801;31;11;5;2;1;124;1347;64
3334;1952;57;4;45;42;144761;25;17;3;1;0;176;1243;72
3334;1951;57;4;31;30;104739;18;11;2;3;0;106;864;57
3334;1948;57;4;18;16;58306;9;6;3;0;0;72;487;47
3334;1949;57;4;19;19;67725;7;10;2;2;0;71;530;50
3334;1950;57;4;17;17;60300;12;3;2;0;0;56;506;56
4177;1967;62;5;27;26;90976;20;7;0;0;0;105;733;61
4177;1966;62;5;30;29;102217;20;9;1;4;0;124;853;60
4177;1965;62;5;34;33;115174;17;15;2;2;0;139;942;62
4177;1964;62;5;30;29;103373;17;10;3;2;0;120;850;60
4177;1963;62;5;29;25;92540;19;8;2;1;0;121;797;62
4177;1962;62;5;27;24;85183;18;8;1;0;0;115;743;60
4177;1961;62;5;24;23;79661;14;8;2;2;0;85;638;60
4177;1955;62;5;17;16;59485;6;10;1;1;0;82;499;50
4177;1956;62;5;19;16;64529;15;3;1;1;0;75;539;53
4177;1957;62;5;24;23;81612;13;9;2;3;0;104;708;53
4177;1958;62;5;27;26;95750;14;9;4;3;0;116;770;60
4177;1959;62;5;23;21;77345;9;11;3;0;0;110;669;62
4177;1960;62;5;28;27;95307;17;8;3;0;0;113;804;58
3152;1967;90;3;34;32;112674;16;16;2;2;0;98;916;57
3152;1966;90;3;34;32;110430;21;11;2;3;0;83;915;57
3152;1965;90;3;37;35;129307;24;9;4;1;0;95;1094;59
3152;1964;90;3;35;33;121481;23;10;2;1;0;82;957;61
3152;1963;90;3;50;45;163763;26;18;6;2;0;128;1348;61
3152;1962;90;3;46;45;158646;22;19;5;3;0;133;1376;62
3152;1961;90;3;46;45;159523;27;17;2;2;0;129;1333;64
3152;1960;90;3;52;52;181081;32;15;5;4;0;121;1522;64
3152;1959;90;3;49;46;168917;31;14;4;0;0;136;1356;64
3152;1958;90;3;48;46;161213;22;22;4;4;0;148;1417;65
3152;1957;90;3;53;49;173484;34;15;4;1;0;126;1433;62
3152;1956;90;3;52;51;173342;29;20;3;3;0;139;1459;62
3152;1955;90;3;49;48;164537;26;17;6;2;0;113;1359;64
3152;1954;90;3;47;43;157232;35;11;1;4;0;102;1287;65
3152;1953;90;3;55;55;194279;35;15;5;2;0;138;1636;62
3152;1952;90;3;44;41;151570;27;9;8;1;0;88;1252;64
3152;1951;57;4;44;42;146188;25;15;4;1;0;164;1252;73
3152;1947;57;4;13;13;43513;9;2;2;1;0;40;365;47
3152;1948;57;4;20;19;68813;9;6;5;2;0;72;552;51
3152;1949;57;4;15;15;51523;10;4;1;0;0;42;407;54
3152;1950;57;4;25;24;86724;16;9;0;2;0;79;715;57
6348;1967;85;6;18;18;63992;7;10;1;2;0;98;531;40
3154;1967;90;3;38;35;121976;21;13;4;1;0;109;1005;61
3154;1966;90;3;51;47;171361;31;16;4;3;0;115;1422;61
3154;1965;90;3;50;47;169979;29;13;8;2;0;130;1432;63
3154;1964;90;3;50;48;166109;31;15;4;2;0;137;1400;64
3154;1947;57;4;14;13;47134;6;6;2;1;0;53;383;48
3154;1948;57;4;18;17;60211;11;6;1;1;0;57;492;53
3154;1949;24;3;32;31;96037;13;16;3;5;0;91;824;54
3154;1950;24;3;37;32;120554;23;11;3;2;0;96;1046;60
3154;1951;5;0;15;15;53875;4;9;2;0;0;62;541;69
3154;1952;5;0;21;21;75600;4;14;3;0;0;74;762;75
3154;1953;5;0;32;32;114810;9;22;1;2;2;128;1124;69
3154;1954;5;0;40;40;143652;8;26;5;7;3;158;1249;62
3154;1955;24;3;58;56;194104;33;23;2;3;1;139;1605;68
3154;1956;24;3;61;59;202582;33;21;7;4;0;158;1662;71
3154;1957;24;3;60;56;198478;33;19;8;0;0;147;1659;71
3154;1958;24;3;60;59;200844;35;23;2;4;0;153;1615;71
3154;1959;24;3;59;59;203961;39;16;4;4;0;140;1692;68
3154;1960;24;3;60;57;205138;36;19;5;1;0;152;1748;69
3154;1961;90;3;50;47;162846;32;15;3;3;0;103;1327;71
3154;1962;27;3;62;59;205574;36;21;5;2;0;175;1749;68
3154;1963;90;3;48;46;165638;25;16;7;2;0;128;1396;71
3465;1967;59;5;22;22;78021;9;10;3;4;0;109;661;53
3465;1966;59;5;31;29;103793;13;18;0;4;0;185;896;53
3465;1965;59;5;30;27;94493;17;8;5;0;0;133;781;53
3465;1964;59;5;26;25;85181;7;14;5;2;0;143;701;54
3465;1963;59;5;29;27;100367;22;5;2;0;0;129;813;58
3465;1962;59;5;27;25;92834;16;9;2;1;0;106;802;57
3465;1961;59;5;30;28;103843;17;8;5;1;0;123;901;56
3465;1960;59;5;29;25;93614;15;13;1;1;0;134;789;59
3465;1959;59;5;22;22;74330;13;9;0;1;0;97;623;62
3465;1958;59;5;25;23;82987;16;9;0;2;0;115;710;56
3465;1957;59;5;21;21;72466;13;4;4;0;0;64;606;63
3465;1956;59;5;18;17;61757;11;6;1;0;0;67;540;59
3465;1955;59;5;22;21;75977;13;7;2;1;0;77;638;58
3465;1954;59;5;16;15;53820;10;3;3;0;0;56;463;52
3465;1953;59;5;16;14;44432;10;6;0;2;0;73;386;55
3465;1952;59;5;13;10;39666;5;6;2;2;0;58;325;56
3465;1951;59;5;15;13;43164;7;8;0;0;0;73;365;56
3465;1950;59;5;15;15;52734;7;7;1;1;0;71;465;51
3465;1949;59;5;13;11;44553;7;6;0;0;0;62;345;42
3343;1967;90;3;31;31;109231;16;12;3;3;0;96;924;64
3343;1966;90;3;51;50;173048;34;14;3;3;0;117;1485;63
3343;1948;57;4;23;23;80387;14;7;2;2;0;85;647;48
3343;1949;57;4;22;22;75123;12;9;1;1;0;85;631;51
3343;1950;27;3;23;22;79679;15;7;1;0;0;66;629;55
3343;1951;27;3;42;40;139594;26;13;3;1;0;111;1185;61
3343;1952;27;3;39;39;134597;26;9;4;3;0;95;1183;61
3343;1953;27;3;52;50;176730;29;16;7;4;0;133;1481;64
3343;1954;27;3;50;48;168116;31;15;4;4;0;125;1414;66
3343;1955;27;3;55;54;194079;35;14;6;1;0;112;1615;67
3343;1956;27;3;48;45;168607;25;19;4;4;0;119;1429;66
3343;1957;27;3;57;52;188217;32;22;3;7;0;149;1594;68
3343;1958;27;3;59;57;196487;33;20;6;5;0;164;1645;64
3343;1959;27;3;62;61;210535;38;18;6;4;0;142;1804;65
3343;1960;27;3;59;56;196514;39;18;2;2;0;133;1638;66
3343;1961;90;3;50;49;174703;26;17;7;3;0;131;1483;68
3343;1962;90;3;61;58;210531;37;20;4;1;0;153;1765;67
3343;1963;90;3;56;55;188794;36;16;4;5;0;125;1601;67
3343;1964;90;3;46;45;159621;31;9;6;1;0;111;1378;62
3343;1965;90;3;48;45;161565;33;9;6;1;0;119;1365;65
3897;1967;60;5;27;27;92932;12;13;2;0;0;134;780;54
3897;1966;60;5;35;34;120951;18;15;2;4;0;172;978;54
3897;1965;60;5;36;34;123903;20;14;2;4;0;171;1025;55
3897;1964;60;5;24;24;82679;11;9;4;3;0;115;712;55
3897;1963;60;5;28;27;100006;17;10;1;5;0;109;814;58
3897;1962;60;5;25;23;81729;13;10;2;1;0;109;644;60
3897;1961;60;5;29;28;99832;14;12;3;3;0;132;871;57
3897;1960;60;5;28;26;89025;17;11;0;1;0;131;728;62
3897;1959;60;5;24;24;82829;14;10;0;3;0;115;676;54
3897;1958;60;5;23;22;76573;13;10;0;2;0;102;648;59
3897;1957;60;5;23;21;79248;11;8;4;0;0;89;657;57
3897;1956;60;5;22;21;77609;13;5;4;2;0;97;672;54
3897;1955;60;5;19;18;66145;10;8;1;3;0;84;524;50
3897;1954;60;5;12;11;38278;8;4;0;0;0;50;322;49
3897;1953;60;5;14;12;45897;10;4;0;2;0;68;403;48
3897;1952;60;5;14;12;46348;8;3;3;0;0;71;395;45
3162;1967;90;3;20;18;70327;10;7;3;1;0;54;586;56
3162;1966;90;3;30;28;102180;10;15;5;4;0;102;817;55
3162;1965;90;3;31;27;101879;13;17;1;0;0;99;843;56
3162;1964;90;3;41;39;136695;23;14;4;2;0;127;1157;58
3162;1963;90;3;38;36;131809;21;13;4;5;0;103;1118;59
3162;1962;90;3;32;30;106788;13;16;3;3;0;98;898;59
3162;1961;90;3;35;34;120252;19;13;3;2;0;91;998;62
3162;1960;90;3;47;42;157658;29;13;5;0;0;131;1305;64
3162;1959;90;3;46;43;155530;27;17;2;4;0;110;1305;63
3162;1958;90;3;48;44;157947;26;20;2;3;0;133;1303;63
3162;1957;90;3;59;57;199769;38;14;7;1;0;146;1676;65
3162;1956;90;3;62;56;202323;37;24;1;3;0;155;1746;69
3162;1947;57;4;15;13;51442;9;4;2;1;0;60;439;45
3162;1948;57;4;16;15;55103;11;3;2;1;0;53;464;51
3162;1949;22;3;23;23;78597;16;6;1;0;0;57;663;51
3162;1950;22;3;18;17;62304;14;4;0;1;0;36;528;50
3162;1950;3;0;4;4;14349;1;2;0;0;0;17;133;63
3162;1951;22;3;36;34;124704;23;11;2;1;0;94;1029;57
3162;1952;22;3;32;31;104058;19;13;0;1;0;83;861;60
3162;1953;22;3;4;4;13006;2;1;1;0;0;13;116;58
3162;1953;3;0;14;14;50353;3;7;4;1;0;52;415;64
3162;1954;22;3;59;58;203475;41;16;2;4;0;134;1706;63
3162;1955;90;3;50;49;169512;34;13;3;0;0;111;1418;68
3472;1967;62;5;27;25;93224;14;10;3;0;0;139;779;51
3472;1966;62;5;30;28;97442;15;11;4;1;0;138;865;52
3472;1965;62;5;28;27;91761;15;12;1;1;0;129;743;53
3472;1964;62;5;26;26;85578;9;14;3;1;0;122;733;51
3472;1963;62;5;31;29;104714;16;14;1;1;0;166;887;59
3472;1962;62;5;28;27;93844;14;12;2;0;0;141;786;56
3472;1961;62;5;18;17;58933;9;7;2;3;0;98;476;62
3472;1960;62;5;26;24;84393;10;13;3;4;0;125;704;56
3472;1959;62;5;26;25;85683;14;10;2;0;0;117;724;60
3472;1958;62;5;21;19;71326;14;6;1;2;0;79;617;64
3472;1957;62;5;23;22;79987;12;11;0;1;0;90;644;65
3472;1956;62;5;20;20;70191;14;6;0;1;0;87;560;58
3472;1955;62;5;20;19;68560;14;4;2;1;0;79;536;55
3472;1954;62;5;16;14;48629;12;3;1;0;0;54;416;57
3472;1953;62;5;15;14;47601;12;3;0;0;0;57;412;56
3472;1952;62;5;18;18;64590;14;2;2;0;0;65;529;54
3472;1951;62;5;17;15;57210;9;5;3;2;0;63;475;51
3472;1950;62;5;16;16;55274;8;8;0;3;0;76;485;49
3472;1949;62;5;11;11;39317;5;5;1;0;0;53;316;48
3900;1967;90;3;27;24;89275;14;12;1;1;0;91;767;54
3900;1966;90;3;22;22;73068;11;8;3;0;0;63;613;60
3900;1965;90;3;31;27;105571;20;9;2;1;0;79;878;56
3900;1964;90;3;44;41;143788;25;13;6;1;1;111;1188;58
3900;1963;90;3;43;42;145932;25;11;7;2;0;115;1190;61
3900;1962;90;3;40;39;140430;20;13;7;3;0;106;1206;59
3900;1961;90;3;38;35;122651;24;12;2;4;0;86;982;60
3900;1960;90;3;38;36;129903;25;11;2;1;1;83;1076;63
3900;1959;90;3;38;36;127518;26;8;4;0;0;82;1062;59
3900;1958;90;3;36;34;119585;17;15;4;5;0;92;1016;61
3900;1952;87;6;20;20;64591;9;9;2;3;0;76;546;45
3900;1953;89;7;16;16;57470;12;3;1;0;0;63;483;49
3900;1954;89;7;22;21;77054;13;8;1;1;0;81;658;54
3900;1955;89;7;17;17;57791;12;4;1;0;0;66;472;55
3900;1956;89;7;24;22;82320;13;10;1;1;0;84;682;57
3900;1957;90;3;42;41;148034;30;9;3;1;0;93;1236;62
3700;1967;59;5;23;23;76797;12;11;0;1;0;107;625;52
3700;1966;59;5;36;33;121466;17;17;2;4;0;165;1021;54
3700;1965;59;5;35;32;114326;20;14;1;2;1;157;927;57
3700;1964;59;5;30;30;104998;13;13;4;1;0;121;907;59
3700;1963;59;5;37;35;130476;20;13;4;1;0;162;1118;61
3700;1962;59;5;24;21;80905;14;8;2;1;0;97;644;59
3700;1961;59;5;23;23;82642;14;8;1;2;0;104;699;63
3700;1960;59;5;29;27;97490;17;10;2;2;0;109;803;63
3700;1959;59;5;21;21;70607;13;7;1;1;0;84;595;67
3700;1958;59;5;25;24;89580;18;6;1;1;0;93;763;60
3700;1957;59;5;25;25;87745;16;6;3;1;0;98;719;64
3700;1956;59;5;23;23;80178;16;6;1;0;0;91;644;56
3700;1955;59;5;21;21;75367;12;7;2;0;0;103;618;55
3700;1954;59;5;16;16;56902;10;6;0;2;0;76;456;54
3700;1953;59;5;15;15;53773;8;7;0;1;0;72;451;50
3700;1952;59;5;15;13;47602;8;6;1;2;0;72;404;49
3700;1951;59;5;15;13;47644;5;10;0;2;0;80;394;46
3901;1967;58;5;30;28;98072;12;17;1;1;0;151;814;52
3901;1966;58;5;34;33;118625;15;17;2;5;0;170;974;54
3901;1965;58;5;35;34;122827;16;16;3;4;0;181;1048;57
3901;1964;58;5;25;23;86183;16;7;2;0;0;105;693;56
3901;1963;58;5;32;31;111581;21;10;1;1;0;111;919;58
3901;1962;58;5;31;31;106763;15;13;3;0;0;124;910;58
3901;1961;58;5;30;30;100722;17;12;1;2;0;137;847;62
3901;1960;58;5;26;24;90657;12;8;6;1;0;91;730;62
3901;1959;58;5;25;23;86591;19;5;1;1;0;99;751;61
3901;1958;58;5;21;20;72297;12;8;1;2;0;74;600;57
3901;1957;58;5;24;23;83800;16;6;2;0;0;89;708;55
3901;1956;58;5;23;23;76967;15;5;3;0;0;101;653;58
3901;1955;58;5;22;21;76432;12;8;2;1;0;94;633;55
3901;1954;58;5;19;16;61818;12;5;2;0;0;80;516;53
3901;1953;58;5;17;16;54579;8;7;2;2;0;93;471;49
3901;1952;58;5;16;14;53096;6;7;3;1;0;85;431;44
3701;1967;59;5;27;25;88826;13;12;2;2;0;139;745;52
3701;1966;59;5;31;28;99997;13;16;2;1;0;161;900;56
3701;1965;59;5;30;29;105191;17;13;0;3;0;135;887;54
3701;1964;59;5;30;29;103350;13;13;4;3;0;138;847;56
3701;1963;59;5;21;21;75600;16;5;0;3;0;90;649;59
3701;1962;59;5;26;25;86881;20;5;1;2;0;97;738;58
3701;1961;59;5;25;25;84352;12;12;1;3;0;113;736;60
3701;1960;59;5;29;27;101529;16;7;6;2;0;104;844;62
3701;1959;59;5;30;28;101582;17;9;4;2;0;130;894;65
3701;1958;59;5;22;22;78749;13;8;1;2;0;84;665;66
3701;1957;59;5;22;21;77498;15;7;0;1;0;100;645;60
3701;1956;59;5;18;17;60568;13;3;2;1;0;71;498;57
3701;1955;59;5;21;20;73683;11;8;2;3;0;95;639;50
3701;1954;59;5;15;15;51510;10;4;1;0;0;58;426;53
3701;1953;59;5;11;11;36975;7;4;0;0;0;53;298;53
3701;1952;59;5;13;12;45846;7;5;1;1;0;63;386;48
3701;1951;59;5;14;14;48807;9;3;2;0;0;63;420;46
3475;1967;60;5;25;21;75923;14;9;2;1;0;122;641;55
3475;1966;60;5;32;30;105943;14;14;4;3;0;145;883;55
3475;1965;60;5;33;30;106937;16;16;1;6;0;175;909;54
3475;1964;60;5;26;26;89239;9;14;3;2;0;135;722;51
3475;1963;60;5;26;24;82342;13;12;1;3;0;121;683;52
3475;1962;60;5;25;23;83227;11;11;3;1;0;120;692;57
3475;1961;60;5;23;22;75689;10;10;3;3;0;118;664;56
3475;1960;60;5;24;23;78660;12;8;4;3;0;108;635;57
3475;1959;60;5;24;23;80891;16;6;2;1;0;105;712;53
3475;1958;60;5;26;23;87883;10;13;3;4;0;122;704;56
3475;1957;60;5;21;21;75294;11;9;1;2;0;96;616;54
3475;1956;60;5;22;21;76661;13;7;2;1;0;86;639;51
3475;1955;60;5;21;19;72842;9;11;1;2;0;100;603;53
3475;1954;60;5;17;17;57888;9;6;2;2;0;63;460;48
3475;1953;60;5;11;11;34872;6;5;0;1;0;54;303;48
3475;1952;60;5;14;13;48783;9;5;0;1;0;69;423;50
3475;1951;60;5;19;16;56934;4;14;1;3;0;98;471;52
3475;1950;60;5;13;13;42337;6;7;0;0;0;65;359;47
3475;1949;60;5;11;11;37940;3;8;0;4;0;50;309;46
4182;1967;90;3;18;17;62806;10;7;1;0;0;47;520;56
4182;1966;90;3;26;24;90991;16;8;2;2;0;67;776;55
4182;1965;90;3;30;29;101492;17;12;1;3;0;77;829;56
4182;1964;90;3;37;35;123988;19;13;5;1;0;89;1048;58
4182;1963;90;3;37;36;118369;21;12;4;1;0;95;990;57
4182;1962;90;3;32;31;110166;13;14;5;2;0;100;923;57
4182;1961;90;3;37;33;125883;25;10;2;2;0;86;1009;57
4182;1960;90;3;41;37;137045;21;15;5;1;0;114;1160;59
4182;1959;89;7;23;20;75937;11;8;4;2;0;78;622;57
4182;1958;89;7;21;20;74034;15;4;2;0;0;61;640;54
4182;1957;89;7;18;14;48421;6;12;0;0;0;69;417;58
4182;1956;89;7;20;19;66721;12;7;1;1;0;71;543;50
4182;1955;87;6;21;21;75529;14;4;3;0;0;78;632;45
3707;1967;60;5;30;29;104037;14;15;1;2;0;153;890;58
3707;1966;60;5;35;31;114030;22;10;3;2;0;139;921;54
3707;1965;60;5;33;33;116381;22;11;0;1;0;137;966;57
3707;1964;60;5;24;22;78853;15;9;0;1;0;112;660;56
3707;1963;60;5;26;24;84706;17;8;1;2;0;115;684;59
3707;1962;60;5;26;25;91643;13;11;2;2;0;118;748;60
3707;1961;60;5;28;25;93018;13;14;1;0;0;133;756;58
3707;1960;60;5;18;17;58743;10;7;1;0;0;83;482;62
3707;1959;19;3;48;44;161630;31;15;2;6;0;121;1313;56
3707;1958;19;3;30;29;102866;18;11;1;1;0;64;874;56
3707;1957;19;3;19;17;63357;10;8;1;1;0;53;501;58
3707;1956;60;5;19;17;61818;12;7;0;2;0;94;507;50
3707;1955;60;5;20;19;70257;11;7;2;0;0;85;598;52
3707;1954;60;5;13;13;44798;7;4;2;0;0;61;365;53
3707;1953;60;5;19;19;66355;14;4;1;0;0;73;526;52
3707;1952;60;5;16;14;54217;8;7;1;1;0;65;443;51
3707;1951;60;5;14;14;46305;2;12;0;3;0;78;363;46
3710;1967;90;3;25;24;87240;13;12;0;2;0;83;672;53
3710;1966;90;3;22;21;74981;12;8;2;5;0;70;624;52
3710;1965;90;3;21;20;68792;5;13;3;1;0;74;566;55
3710;1964;90;3;29;27;97050;14;11;4;2;0;95;791;53
3710;1963;90;3;26;24;84076;10;13;3;1;0;84;694;55
3710;1962;90;3;27;26;93840;14;9;4;1;0;71;753;54
3710;1961;90;3;26;26;91384;16;8;2;2;0;70;769;56
3710;1960;90;3;34;31;107058;16;16;2;3;0;102;906;57
3710;1959;90;3;34;33;120098;24;9;1;3;0;86;1007;57
3710;1958;90;3;43;40;150800;27;11;5;2;0;100;1261;59
3710;1957;90;3;40;39;141259;21;18;1;4;0;104;1170;58
3710;1951;87;6;24;23;85926;14;10;0;3;0;94;692;49
3710;1952;24;3;21;21;70665;11;9;1;0;0;59;591;50
3710;1953;24;3;35;34;120340;24;10;1;3;1;84;993;54
3710;1954;24;3;40;38;136594;26;11;3;2;0;94;1123;57
3710;1955;90;3;39;37;135729;26;10;3;3;0;89;1132;56
3710;1956;90;3;35;33;117054;22;10;3;3;0;88;955;60
4183;1967;90;3;17;17;58777;8;6;3;1;0;52;513;55
4183;1966;90;3;19;19;61378;9;9;1;2;0;52;525;57
4183;1965;90;3;31;31;108578;17;10;4;2;0;83;911;59
4183;1964;90;3;40;38;129223;26;11;3;1;0;102;1087;60
4183;1963;90;3;37;34;127521;23;11;3;1;0;87;1087;58
4183;1962;90;3;48;46;163910;28;14;6;2;0;145;1385;61
4183;1961;90;3;36;36;126446;21;11;4;0;0;85;1053;62
4183;1960;90;3;36;36;123599;19;14;3;3;1;85;1090;59
4183;1959;89;7;27;23;89033;11;12;4;0;0;92;740;73
4183;1958;89;7;25;23;82206;17;6;2;0;0;72;675;69
4183;1957;89;7;23;22;79288;15;3;5;1;0;67;718;58
4183;1956;89;7;21;21;72200;16;4;1;3;0;75;619;52
4183;1955;87;6;16;16;57535;13;2;1;1;0;55;475;47
3479;1967;90;3;15;14;48901;4;9;2;2;0;62;435;51
3479;1966;90;3;33;30;111253;14;16;3;4;0;110;941;51
3479;1965;90;3;20;20;64038;9;9;2;1;0;57;532;51
3479;1964;90;3;33;29;102091;17;15;1;0;0;94;847;53
3479;1963;90;3;26;25;89850;13;9;4;0;0;75;719;53
3479;1962;90;3;25;24;84325;15;9;1;1;0;76;694;55
3479;1961;90;3;25;25;83095;12;12;1;3;0;72;680;54
3479;1960;90;3;22;21;73930;11;9;2;0;0;58;613;56
3479;1959;90;3;32;32;112473;19;10;3;1;0;73;967;60
3479;1958;90;3;40;37;130746;25;12;3;1;0;97;1109;58
3479;1957;90;3;32;31;112088;21;8;3;2;0;89;965;57
3479;1956;90;3;42;41;144545;26;12;4;1;0;98;1233;61
3479;1955;90;3;44;39;148744;28;10;6;1;1;89;1280;60
3479;1954;90;3;32;31;108829;18;11;3;2;0;81;926;60
3479;1949;87;6;25;21;77063;12;8;5;2;0;80;670;46
3479;1950;89;7;21;21;74479;14;6;1;1;0;83;603;50
3479;1951;89;7;16;15;55465;9;5;2;0;0;49;450;59
3479;1952;89;7;18;15;57332;9;7;2;0;0;71;529;52
3479;1953;89;7;22;21;76419;16;6;0;2;0;78;631;55
3714;1967;62;5;21;21;75205;12;7;2;0;0;100;647;55
3714;1966;62;5;36;36;128727;18;12;6;1;0;166;1092;54
3714;1965;62;5;36;34;124295;22;11;3;2;0;165;1045;57
3714;1964;62;5;33;32;110024;18;14;1;2;0;140;910;56
3714;1963;62;5;27;25;85389;14;10;3;3;0;130;715;57
3714;1962;62;5;27;27;91511;16;9;2;2;0;111;766;58
3714;1961;62;5;23;23;76865;10;11;2;1;0;97;674;55
3714;1960;62;5;25;24;87176;14;7;4;1;0;107;728;64
3714;1959;62;5;22;22;77495;10;10;2;0;0;92;631;63
