PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
535;1937;8;0;10;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
535;1935;8;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
535;1934;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
535;1933;8;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1938;9;0;6;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1939;9;0;5;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1940;9;0;9;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1941;9;0;12;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1942;9;0;11;3;9;2;4;0;2;0;0;68;0;23;20;8;20;12;10;3;13000;795;554;0;0
0;1943;9;0;11;4;11;6;12;0;0;0;0;66;1;29;229;122;9;21;13;8;17651;283;105;0;0
0;1944;9;0;13;6;6;2;0;0;0;0;0;67;1;35;196;119;9;12;16;9;15691;694;429;0;0
0;1945;9;0;13;4;9;10;-5;0;0;0;0;65;1;42;21;12;17;11;6;12;14206;36;197;0;0
0;1947;0;0;6;3;7;0;5;1;1;0;0;73;1;11;85;46;7;5;2;2;7405;593;0;0;0
0;1948;0;0;12;7;6;2;2;1;2;1;0;71;2;32;166;83;10;7;12;1;13900;1385;265;0;0
0;1949;10;0;11;6;5;2;3;2;1;0;0;69;3;34;146;87;12;18;12;6;12557;403;406;0;0
0;1950;10;0;5;1;2;0;-2;0;1;0;0;63;0;2;88;43;4;4;2;0;5972;391;0;0;0
0;1951;10;0;12;2;1;2;2;0;0;0;0;59;1;8;61;32;5;2;6;0;5754;423;81;0;0
0;1952;10;0;12;3;1;0;0;0;0;0;0;58;0;10;24;11;8;5;1;1;5516;0;117;0;0
0;1953;10;0;2;0;0;0;0;0;0;0;0;57;0;0;7;3;0;0;1;0;969;0;0;0;0
10;1942;5;0;7;1;0;0;-2;0;0;0;0;59;0;10;0;0;10;3;2;12;8129;35;165;0;0
21;1944;5;0;7;1;1;0;0;0;0;0;0;60;0;18;0;0;6;2;6;8;8403;340;706;0;0
21;1945;5;0;6;0;2;0;-1;0;0;0;0;62;0;10;0;0;7;5;10;8;6899;1022;867;0;0
21;1947;5;0;5;2;0;2;-6;0;0;0;0;58;0;9;0;0;4;0;4;1;5040;0;97;0;0
21;1948;5;0;5;0;2;4;-1;0;1;0;0;65;0;2;0;0;5;3;7;5;5864;94;195;0;0
96;1938;10;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;1939;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;1940;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;1941;8;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
98;1941;9;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
98;1942;9;0;11;8;3;4;2;0;0;0;0;63;4;41;4;1;15;6;3;4;11644;86;9;0;0
98;1943;9;0;11;5;11;0;-6;0;0;2;0;58;1;39;7;2;14;8;6;6;13715;220;273;0;0
98;1944;9;0;13;2;9;10;8;0;1;0;0;64;0;34;11;6;13;10;8;8;14492;247;192;0;0
98;1945;9;0;13;5;10;4;9;0;1;0;0;77;0;41;30;13;23;12;11;14;15285;1684;1312;0;0
98;1947;9;0;13;8;7;6;-7;2;1;0;0;71;1;46;15;5;36;10;11;11;15953;1882;165;0;0
98;1948;9;0;13;4;7;4;3;1;0;0;0;66;1;28;9;7;18;8;6;9;13406;531;554;0;0
98;1949;9;0;14;4;9;0;1;1;0;0;0;65;0;34;13;7;19;8;7;4;13257;728;492;0;0
98;1950;9;0;4;0;1;0;-1;0;0;0;0;60;0;5;0;0;2;3;0;3;1873;998;205;0;0
98;1951;9;0;1;0;0;0;0;0;0;0;0;59;0;1;2;1;2;2;0;1;788;0;120;0;0
110;1938;5;0;12;6;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;1939;5;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;1940;5;0;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;1941;5;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;1942;5;0;7;1;0;0;1;0;0;0;0;64;0;10;7;4;11;2;3;2;7218;41;177;0;0
110;1944;5;0;4;0;1;0;-1;0;0;0;0;65;0;10;6;2;4;4;2;0;4453;102;320;0;0
110;1945;5;0;6;2;3;0;-6;0;0;0;0;72;0;34;2;0;14;8;3;10;6966;394;466;0;0
110;1947;5;0;5;4;2;2;1;0;0;0;0;73;0;15;4;3;10;3;2;2;5636;949;607;0;0
110;1948;5;0;5;2;3;2;-1;0;2;0;0;73;0;15;1;0;6;5;3;4;5634;1085;557;0;0
123;1939;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;1935;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;1936;5;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;1937;5;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;1938;5;0;12;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
