PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
533;1985;15;0;24;2;1;2;-14;0;0;0;0;54;0;19;12;8;13;16;4;12;11377;0;670;0;0
535;1985;303;12;7;5;2;4;-3;0;1;0;0;62;0;18;1;1;2;1;5;24;8336;1547;458;0;0
535;1980;214;9;3;1;0;2;1;0;0;0;0;67;0;3;0;0;1;0;1;2;3008;424;105;0;0
535;1982;214;9;7;1;5;2;2;0;0;0;0;69;0;17;0;0;7;2;2;4;8689;468;550;0;0
538;1986;280;0;5;0;2;7;-5;0;0;0;0;52;0;2;56;23;6;0;1;2;5076;0;11;1;0
538;1983;280;0;10;4;2;0;3;0;0;0;0;63;0;13;106;54;5;6;3;3;9043;278;0;0;0
538;1984;280;0;14;4;4;0;7;1;1;0;0;64;0;15;130;49;8;2;3;6;10606;609;0;0;0
538;1985;280;0;11;1;7;0;0;0;1;0;0;64;0;7;104;46;6;1;2;11;8745;222;59;0;0
539;1985;222;9;9;1;3;32;4;0;0;0;0;70;0;21;0;0;61;1;2;6;10124;159;735;4;2
539;1984;304;12;6;0;0;10;-1;0;0;0;0;68;0;8;0;0;48;2;0;5;6914;0;260;0;0
539;1979;22;0;3;0;0;7;-5;0;0;0;0;52;0;3;0;0;2;0;2;4;3567;0;373;1;1
539;1981;279;0;5;0;2;2;1;0;0;0;0;60;0;3;0;0;2;3;1;18;4938;29;347;0;0
541;1983;253;10;9;0;4;2;-3;0;1;0;0;64;0;10;0;0;18;0;4;13;10674;961;761;0;0
547;1979;255;10;8;4;4;2;3;0;1;0;0;61;0;24;188;94;7;6;4;9;11543;156;679;0;0
547;1980;255;10;4;2;2;0;-4;0;0;0;1;73;0;12;77;34;0;0;5;2;4021;649;602;0;0
547;1981;255;10;4;2;2;2;-3;0;1;0;0;77;0;23;137;79;2;1;5;5;6133;573;587;0;0
548;1981;5;0;3;0;0;0;-1;0;0;0;0;58;0;3;0;0;5;0;0;4;3804;43;353;0;0
548;1983;5;0;5;0;3;5;-1;0;0;0;0;66;0;3;0;0;7;0;2;17;5308;29;368;1;1
548;1985;5;0;4;0;1;2;-8;0;0;0;0;58;0;6;0;0;9;2;7;11;4795;163;639;0;0
549;1986;22;0;4;0;1;2;-4;0;1;0;0;59;0;6;7;4;2;2;2;4;3425;170;237;0;0
549;1981;22;0;12;1;4;7;5;0;0;0;0;64;0;7;0;0;8;7;6;4;8469;10;300;1;0
549;1983;22;0;9;1;3;0;2;0;0;0;0;68;0;17;5;2;6;3;3;4;7761;282;0;0;0
549;1985;22;0;11;4;3;6;-5;0;0;0;0;68;0;31;49;18;14;14;11;9;10202;328;1336;0;0
550;1979;22;0;3;0;0;0;-4;0;0;0;0;60;0;2;7;1;4;3;2;4;2852;0;0;0;0
550;1982;224;9;5;3;9;4;3;0;2;0;0;68;0;12;11;7;9;1;4;2;5392;849;16;0;0
550;1983;224;9;4;0;0;0;-6;0;0;0;0;52;0;5;3;0;5;2;0;1;4640;434;0;0;0
550;1984;224;9;4;1;0;0;0;0;0;0;0;63;0;8;5;2;5;1;4;1;3977;53;340;0;0
550;1985;224;9;3;0;2;0;-1;0;0;0;0;53;0;0;36;13;6;0;0;0;2733;0;262;0;0
553;1986;237;9;4;1;0;5;0;0;0;0;0;53;0;4;8;6;5;1;0;4;4046;0;236;1;0
553;1985;236;9;10;4;5;7;1;0;0;0;0;58;1;24;12;8;23;3;2;2;10627;173;448;1;0
553;1984;216;9;9;2;3;8;4;1;0;0;0;62;1;25;96;53;11;3;3;6;8793;383;493;0;0
556;1985;237;9;12;3;2;0;1;0;0;0;0;58;1;16;5;3;3;4;2;8;5950;700;827;0;0
557;1986;14;0;15;0;4;2;1;0;0;0;0;54;0;23;0;0;11;5;3;29;15605;335;1264;0;0
557;1985;14;0;6;0;0;4;-3;0;0;0;0;55;0;5;0;0;9;0;5;4;5901;0;520;0;0
557;1979;14;0;5;0;0;0;1;0;0;0;0;66;0;5;0;0;16;1;4;1;5300;0;111;0;0
557;1980;14;0;22;1;9;16;16;0;0;0;0;61;0;30;0;0;30;5;16;22;23558;79;1067;2;0
557;1981;14;0;7;0;1;2;2;0;0;0;0;58;0;5;0;0;10;2;1;9;7867;0;397;0;0
557;1982;14;0;10;0;4;2;2;0;0;0;0;62;0;13;0;0;15;2;9;10;11261;39;795;0;0
557;1983;14;0;20;3;6;26;15;0;0;0;0;59;1;28;0;0;22;4;19;15;21574;130;2326;2;0
558;1986;291;12;16;4;2;65;-1;0;0;0;0;52;0;12;72;29;51;2;0;6;9045;72;746;7;1
558;1984;291;12;13;1;0;21;-9;0;0;0;0;56;1;17;152;67;23;2;2;18;10621;98;1204;3;2
558;1982;222;9;1;0;0;0;-3;0;0;0;0;42;0;0;20;8;2;0;1;0;1129;0;0;0;0
558;1981;254;10;1;0;0;0;0;0;0;0;0;70;0;2;3;2;0;0;2;0;402;0;50;0;0
558;1980;224;9;5;1;2;0;2;0;0;0;0;60;0;8;18;7;9;1;1;3;3135;105;512;0;0
559;1980;224;9;7;2;3;4;9;0;0;0;0;67;0;10;0;0;6;2;3;10;6403;60;285;0;0
560;1979;21;0;13;1;4;17;3;0;0;0;0;68;0;19;0;0;18;6;11;38;12636;49;709;1;0
561;1986;19;0;10;0;1;11;-3;0;0;0;0;49;0;19;0;0;38;3;4;2;9721;18;338;1;0
561;1979;21;0;13;3;5;16;-6;2;1;0;0;69;0;21;0;0;42;8;20;25;15929;1402;1374;2;2
561;1980;21;0;4;0;1;6;-6;0;1;0;0;63;0;8;0;0;7;1;6;8;4736;761;386;0;0
561;1981;21;0;8;2;4;8;5;0;1;1;0;68;0;15;0;0;25;2;15;14;9599;1444;1040;0;0
561;1982;21;0;3;1;2;2;-1;1;0;0;0;77;0;8;0;0;9;2;2;9;4024;381;495;0;0
561;1983;24;0;16;1;8;10;-1;0;0;0;1;62;0;33;0;0;30;2;21;25;19742;730;1652;0;0
561;1984;24;0;11;3;3;24;2;1;0;0;0;65;1;20;0;0;28;1;12;22;14284;465;890;2;2
561;1985;19;0;7;0;3;41;8;0;0;0;0;70;0;12;0;0;15;0;7;10;8558;153;1175;3;3
562;1981;254;10;5;3;2;6;4;0;0;0;0;55;1;10;4;3;3;2;0;0;2385;0;128;0;0
563;1986;299;12;14;5;8;10;-3;2;2;0;0;69;1;55;0;0;11;5;6;17;16814;2827;595;2;0
563;1980;10;0;4;1;0;5;-4;0;0;0;0;42;1;7;0;0;8;0;0;5;5068;0;243;1;0
563;1982;10;0;17;1;7;21;6;0;0;0;1;63;0;38;0;0;32;7;7;14;21351;692;960;3;1
563;1983;10;0;4;0;2;5;-2;0;0;0;0;54;0;10;0;0;5;0;0;3;4145;28;376;1;1
563;1984;10;0;4;0;1;20;-5;0;0;0;0;59;0;3;0;0;1;0;1;13;3917;155;33;2;1
565;1981;11;0;5;0;0;2;-3;0;0;0;0;56;0;1;3;1;4;2;2;3;2642;0;171;0;0
565;1982;11;0;9;1;2;0;-6;0;0;0;0;50;0;5;0;0;7;3;3;3;4585;80;7;0;0
565;1984;11;0;10;4;1;0;-5;1;0;0;0;58;0;14;1;0;4;4;6;7;6147;107;49;0;0
566;1984;25;0;3;1;1;0;0;0;0;0;0;72;0;10;1;0;2;1;0;5;2848;300;0;0;0
567;1980;250;10;7;1;1;2;-1;0;1;0;0;58;0;7;19;8;4;0;2;1;2155;1338;83;0;0
567;1981;250;10;2;0;0;0;-1;0;0;0;0;53;0;2;29;14;2;2;0;0;2009;232;0;0;0
569;1986;279;0;4;0;1;4;-1;0;0;0;0;56;0;4;0;0;3;0;2;14;3616;0;333;0;0
569;1984;279;0;4;0;4;4;-2;0;0;0;0;60;0;1;0;0;5;2;2;10;4230;0;177;0;0
569;1985;279;0;2;0;0;0;-3;0;0;0;0;45;0;2;0;0;1;2;1;1;1588;0;17;0;0
571;1986;23;0;6;0;3;2;-2;0;0;0;0;62;0;17;0;0;8;5;3;4;7056;232;424;0;0
571;1979;20;0;8;1;6;12;5;0;0;0;0;70;0;25;0;0;11;2;5;15;9841;1282;154;2;0
571;1980;20;0;9;1;5;6;-6;1;2;0;0;70;0;14;0;0;11;3;5;19;11137;1331;420;0;0
571;1981;20;0;3;0;1;0;-7;0;1;0;0;58;0;1;0;0;2;2;2;4;3768;266;48;0;0
571;1982;20;0;25;7;14;58;1;3;1;0;0;73;0;68;0;0;40;3;18;58;30415;3793;1303;6;2
571;1983;20;0;5;0;4;4;-2;0;3;0;0;64;0;8;0;0;6;1;5;8;6112;699;30;0;0
571;1984;20;0;3;1;1;10;-5;1;0;0;0;66;0;6;0;0;4;0;1;5;3317;293;450;2;1
571;1985;19;0;7;1;2;2;-4;1;0;0;0;67;1;15;0;0;6;1;3;2;7733;1266;239;0;0
572;1986;300;12;3;1;1;5;1;0;0;0;0;55;0;2;2;2;9;2;1;1;1943;171;291;1;0
572;1985;300;12;24;9;7;10;2;2;1;0;0;58;2;43;3;0;48;4;6;16;23132;1439;48;0;0
573;1986;299;12;14;4;3;0;-4;2;2;0;0;55;1;21;3;2;3;2;0;6;7090;1176;11;0;0
573;1985;299;12;11;1;1;6;-2;0;0;0;0;56;0;10;57;30;5;2;5;5;5155;724;570;0;0
573;1980;237;9;5;5;4;4;2;1;1;0;0;72;0;15;5;2;7;1;1;7;5122;984;348;0;0
573;1981;8;0;1;0;0;7;-4;0;0;0;0;32;0;1;0;0;0;0;1;1;627;0;79;1;0
573;1982;237;9;6;3;6;0;5;0;1;0;0;65;0;12;12;4;7;2;2;3;6702;92;505;0;0
573;1983;237;9;12;3;7;18;7;0;0;0;0;58;2;23;15;9;7;2;2;13;12930;526;562;0;0
573;1984;8;0;4;0;0;0;-3;0;0;0;0;55;0;1;0;0;6;1;1;0;2080;0;0;0;0
576;1984;297;12;3;0;0;9;-1;0;0;0;0;50;0;5;0;0;8;3;0;2;2024;0;185;1;0
576;1980;250;10;7;0;2;2;1;0;0;0;0;56;0;11;0;0;3;2;0;1;3391;649;0;0;0
576;1981;250;10;2;0;0;2;-1;0;0;0;0;60;0;2;0;0;3;1;1;4;2244;211;0;0;0
579;1980;236;9;4;2;0;4;-4;0;0;0;0;57;0;11;50;22;13;2;1;2;4390;147;589;0;0
579;1982;236;9;10;3;1;4;5;0;0;0;0;61;0;17;130;74;11;7;1;3;8872;58;649;0;0
579;1983;236;9;8;0;1;0;-2;0;0;0;0;61;0;7;86;41;7;1;1;3;6221;388;42;0;0
579;1984;236;9;6;1;2;0;2;0;0;0;0;56;0;5;26;13;2;1;1;3;2356;363;415;0;0
580;1986;17;0;14;7;5;12;7;0;1;0;0;65;1;48;26;13;49;10;6;5;13188;577;153;0;0
580;1982;17;0;4;2;1;0;1;0;0;0;0;66;1;15;0;0;5;4;1;0;4118;134;29;0;0
580;1983;17;0;12;8;2;2;2;1;0;0;0;71;2;38;1;0;15;6;6;6;12132;76;206;0;0
580;1984;17;0;15;10;4;2;10;1;0;0;0;72;0;49;34;13;19;11;7;12;13086;590;1672;0;0
580;1985;17;0;23;19;4;4;11;1;1;0;0;70;5;81;80;34;24;12;11;19;14904;906;3567;0;0
582;1982;11;0;1;0;0;0;-2;0;0;0;0;41;0;1;10;5;0;0;0;0;552;0;0;0;0
582;1984;214;9;11;0;5;2;8;0;0;0;0;61;0;14;112;60;11;2;4;4;8724;79;671;0;0
583;1986;14;0;15;6;14;12;8;1;7;0;0;69;1;45;6;1;12;5;9;7;14602;3289;1386;0;0
583;1980;14;0;22;5;9;23;0;3;0;0;0;72;0;38;22;5;39;12;14;10;20245;3761;290;1;1
583;1981;14;0;7;1;7;12;5;0;0;0;0;79;0;7;3;3;11;6;4;5;8227;692;147;2;1
583;1982;14;0;10;2;5;6;0;0;0;0;0;77;0;25;2;2;20;6;9;0;10467;1408;291;0;0
583;1983;14;0;20;5;21;6;18;1;4;0;0;78;1;34;8;3;46;11;7;6;20678;2656;670;0;0
583;1984;14;0;8;6;5;2;0;4;1;0;0;74;0;23;2;1;15;10;9;6;7441;1182;48;0;0
583;1985;14;0;6;1;2;0;-1;0;1;0;0;71;0;12;1;0;10;5;6;7;6061;870;0;0;0
585;1986;280;0;5;0;1;4;0;0;0;0;0;64;0;4;0;0;2;2;2;3;5202;47;327;0;0
585;1980;15;0;9;0;2;2;-5;0;0;0;0;62;0;9;0;0;9;4;8;17;10376;408;171;0;0
585;1982;280;0;4;0;0;0;-2;0;0;0;0;44;0;8;0;0;4;2;2;4;3814;0;392;0;0
585;1983;280;0;10;0;9;17;6;0;0;0;0;60;0;12;0;0;9;0;14;7;9799;26;324;1;0
585;1984;280;0;14;1;3;19;4;0;0;0;0;57;0;14;0;0;16;4;8;17;13477;238;798;1;0
585;1985;280;0;11;1;4;2;3;0;0;0;0;57;0;6;0;0;9;4;7;11;10567;28;266;0;0
586;1986;214;9;7;2;2;6;4;2;0;0;0;61;0;12;150;79;11;6;0;5;7239;1579;0;0;0
586;1982;214;9;8;0;4;6;-1;0;0;0;0;60;0;10;108;51;8;3;6;6;7288;405;68;0;0
586;1983;254;10;5;1;4;0;-1;0;0;0;0;67;0;16;96;57;7;1;2;9;6085;0;336;0;0
586;1984;214;9;12;3;7;2;7;1;0;0;0;72;1;34;148;86;9;0;5;5;11715;2140;157;0;0
586;1985;214;9;6;1;0;0;-6;0;0;0;0;60;0;3;88;49;4;1;1;8;5886;204;583;0;0
589;1986;295;12;12;0;4;2;1;0;0;0;0;67;0;10;0;0;17;3;5;17;11842;0;932;0;0
589;1985;295;12;1;0;0;2;2;0;0;0;0;64;0;2;0;0;1;0;0;1;843;44;43;0;0
590;1986;299;12;14;1;5;27;3;0;0;0;0;52;0;13;0;0;9;7;1;1;9492;0;0;5;4
590;1985;299;12;11;3;3;22;1;1;0;0;0;57;1;19;4;0;17;1;1;2;9354;966;0;4;1
590;1984;299;12;9;2;3;37;-1;1;1;0;0;59;0;18;13;7;19;6;5;2;8918;616;305;7;3
598;1979;25;0;10;3;3;2;-1;1;0;0;0;64;1;22;2;1;12;12;7;13;9633;16;1411;0;0
598;1980;15;0;8;1;3;0;-3;0;0;0;0;59;1;11;76;33;4;9;8;7;6646;41;505;0;0
598;1981;15;0;15;2;3;2;0;0;0;1;0;59;1;16;108;42;13;19;15;9;9588;0;2167;0;0
598;1982;15;0;4;2;0;7;0;0;0;0;0;58;0;4;28;11;5;4;3;0;2273;4;162;0;0
598;1983;15;0;23;3;3;2;-6;0;0;0;1;56;1;36;239;91;14;27;13;15;15347;588;2720;0;0
599;1986;285;12;3;0;0;25;-2;0;0;0;0;65;0;6;0;0;11;0;0;1;3201;0;176;5;4
599;1985;292;12;6;0;2;40;-4;0;0;0;0;58;0;7;0;0;35;2;1;1;5449;232;83;6;2
599;1984;292;12;4;2;0;31;2;0;0;0;0;59;0;9;0;0;18;1;0;1;4087;73;263;5;3
599;1979;22;0;3;0;1;0;-3;0;0;0;0;57;0;1;0;0;2;0;4;0;2805;0;120;0;0
601;1981;256;10;3;0;0;0;-3;0;0;0;0;66;0;4;0;0;8;4;2;7;4957;70;362;0;0
601;1979;256;10;5;1;2;4;2;0;0;0;0;73;0;11;0;0;8;2;2;24;7536;190;509;0;0
602;1979;278;0;3;0;0;0;0;0;0;0;0;62;0;3;27;11;1;0;1;1;2962;12;4;0;0
603;1979;279;0;1;0;0;0;-1;0;0;0;0;46;0;1;4;3;0;2;0;0;478;0;0;0;0
604;1985;300;12;20;1;4;67;6;0;0;0;0;55;0;19;2;2;27;4;0;5;12214;360;0;13;4
604;1984;300;12;25;6;8;97;0;0;0;0;0;58;1;49;31;11;64;17;3;14;22798;430;1089;15;7
607;1985;222;9;9;1;2;0;-2;1;1;0;0;62;0;12;15;8;7;3;0;4;8626;1124;0;0;0
608;1986;282;12;17;4;5;6;-3;0;0;0;0;64;1;28;0;0;9;4;9;25;18337;19;1784;0;0
608;1985;282;12;5;0;1;0;0;0;0;0;0;69;0;5;0;0;6;1;2;14;5126;141;531;0;0
608;1979;280;0;4;0;2;0;1;0;0;0;0;65;0;2;0;0;4;1;3;10;5263;31;111;0;0
608;1980;280;0;3;0;0;2;-3;0;0;0;0;53;0;7;0;0;8;2;3;6;4248;22;195;0;0
608;1982;280;0;4;0;2;0;-3;0;0;0;0;59;0;2;0;0;4;0;4;8;3710;22;572;0;0
609;1986;280;0;5;0;3;2;0;0;0;0;0;55;0;1;4;0;3;0;0;8;4013;0;38;0;0
609;1979;280;0;4;4;3;7;-6;0;1;0;0;67;0;11;51;25;4;4;4;2;4146;358;114;1;0
609;1980;280;0;3;2;2;0;0;0;2;0;0;67;0;5;32;17;2;4;1;2;3920;40;120;0;0
609;1982;280;0;4;0;6;2;0;0;1;0;0;66;0;14;1;1;1;1;3;0;3548;701;0;0;0
609;1983;280;0;10;3;4;5;3;0;0;0;0;62;0;23;2;0;7;6;2;4;8631;178;83;1;0
609;1984;280;0;14;3;6;0;10;0;0;0;0;65;2;13;11;4;15;9;6;6;9303;96;311;0;0
609;1985;280;0;11;1;4;0;1;0;0;0;0;61;1;12;18;6;4;2;1;4;5260;9;363;0;0
610;1986;290;12;4;0;1;4;-5;0;0;0;0;53;0;7;1;1;6;2;1;0;3739;200;54;0;0
610;1985;290;12;24;3;3;26;6;0;0;0;0;54;2;20;3;1;27;2;3;7;12270;9;1926;4;3
610;1984;290;12;7;2;0;14;3;0;0;0;0;56;0;17;1;1;23;2;1;2;7484;0;374;2;0
610;1979;242;10;9;3;2;4;5;0;0;0;0;56;0;23;8;4;29;4;2;5;12935;599;533;0;0
610;1980;242;10;3;1;2;14;2;0;0;0;0;60;0;5;5;2;10;4;1;2;3279;0;153;0;0
614;1979;16;0;3;0;0;2;-3;0;0;0;0;45;0;3;0;0;6;2;1;4;3363;0;256;0;0
615;1979;24;0;17;1;5;22;8;0;0;0;0;63;0;19;0;0;25;7;8;41;18124;44;1361;2;0
615;1980;24;0;15;2;6;26;9;0;0;1;1;60;0;19;0;0;16;2;4;32;14212;0;1321;2;0
615;1981;12;0;8;0;1;6;-1;0;0;0;0;60;0;3;0;0;6;2;2;22;8928;180;274;0;0
615;1982;21;0;3;0;2;0;-1;0;0;0;0;68;0;2;0;0;8;1;4;10;3484;0;492;0;0
616;1986;285;12;6;2;3;24;0;0;2;0;0;61;1;15;7;2;15;2;0;0;5559;1236;3;2;1
616;1985;285;12;19;2;2;70;-4;0;0;0;0;55;0;14;1;1;34;4;2;8;12034;10;92;12;6
619;1986;291;12;16;5;6;15;-3;0;2;0;0;63;1;44;10;2;17;1;2;3;13477;2757;0;3;0
619;1984;291;12;13;1;4;7;-1;0;0;0;0;58;0;25;16;4;12;5;6;8;13284;686;16;1;0
619;1982;255;10;3;1;1;0;2;0;0;0;0;61;0;3;2;0;3;1;0;0;1880;389;0;0;0
620;1986;278;0;5;0;1;0;1;0;1;0;0;58;0;8;1;0;3;2;1;6;4986;1041;246;0;0
625;1986;0;0;5;1;2;2;-1;0;0;0;0;56;0;5;0;0;10;2;1;4;4871;0;97;0;0
625;1980;0;0;17;1;4;0;-9;0;1;0;0;60;0;29;20;4;21;7;4;11;12319;573;688;0;0
625;1981;0;0;12;2;3;2;-1;0;0;0;0;61;0;16;1;0;21;3;2;2;6799;0;49;0;0
625;1982;0;0;3;0;0;0;-1;0;0;0;0;55;0;5;0;0;2;1;0;0;2447;0;59;0;0
625;1983;0;0;9;1;0;0;-6;0;0;0;0;53;0;5;0;0;3;3;3;5;4754;0;91;0;0
625;1984;0;0;11;1;5;2;-5;0;0;0;0;59;1;16;2;2;17;6;6;4;9183;0;63;0;0
625;1985;0;0;7;1;4;2;-3;0;0;0;0;57;0;6;57;25;9;4;5;2;4088;0;0;0;0
626;1986;283;12;10;0;2;2;-3;0;0;0;0;50;0;4;20;7;2;4;3;2;5802;0;345;0;0
626;1985;290;12;23;7;3;6;6;1;0;0;0;54;1;14;147;75;8;5;2;3;10931;20;142;0;0
626;1984;290;12;7;0;0;2;-3;0;0;0;0;51;0;3;48;22;1;2;1;0;3590;234;40;0;0
626;1982;222;9;1;0;0;0;0;0;0;0;0;55;0;0;13;5;2;0;1;0;1119;9;0;0;0
626;1980;223;9;6;1;2;2;-3;1;0;0;0;63;0;12;91;43;7;2;3;7;6500;992;205;0;0
628;1985;298;12;5;1;1;4;3;0;0;0;0;53;0;14;0;0;7;2;0;1;2498;0;0;0;0
628;1984;298;12;14;1;1;14;8;0;0;0;0;55;0;14;45;21;18;2;1;4;6445;73;522;0;0
629;1986;18;0;10;1;0;2;1;0;0;0;0;54;1;14;27;16;2;3;1;1;4120;529;65;0;0
629;1984;18;0;1;0;1;0;0;0;0;0;0;62;0;1;7;4;1;1;0;2;619;0;0;0;0
629;1985;18;0;4;0;1;0;4;0;0;0;0;61;0;4;41;25;1;0;0;1;2435;10;144;0;0
630;1979;242;10;3;0;0;0;-2;0;0;0;0;60;0;3;3;0;1;3;1;2;2757;0;0;0;0
630;1980;242;10;3;0;3;0;2;0;0;0;0;60;0;6;2;1;2;0;0;3;2842;0;0;0;0
631;1986;18;0;14;2;4;2;-8;0;0;0;0;57;0;20;44;27;4;4;6;4;14014;710;21;0;0
631;1979;24;0;17;8;10;4;5;1;4;0;0;72;1;50;29;12;19;17;12;11;17717;3108;295;0;0
631;1980;24;0;15;8;10;4;-3;3;3;0;0;71;2;29;109;66;31;15;6;2;15093;2639;46;0;0
631;1981;24;0;18;14;10;2;3;1;2;0;0;70;2;47;231;106;17;12;17;5;18916;1062;80;0;0
631;1982;24;0;4;0;2;0;1;0;0;0;0;70;0;7;55;24;5;2;5;7;3639;630;88;0;0
631;1983;24;0;16;9;13;0;1;1;2;0;0;71;2;36;186;106;17;9;7;5;16681;2232;80;0;0
631;1984;24;0;11;4;12;4;12;0;1;0;0;73;2;18;171;88;7;4;7;7;11500;1733;0;0;0
631;1985;18;0;15;9;11;6;11;1;3;0;0;72;1;46;173;91;12;15;13;5;13542;4058;138;0;0
635;1979;16;0;3;0;1;17;-1;0;0;0;0;60;0;8;0;0;4;1;1;2;3489;496;87;1;1
637;1985;292;12;6;0;4;0;0;0;3;0;0;71;0;11;0;0;6;4;2;13;7282;1639;1081;0;0
637;1980;214;9;4;0;5;0;0;0;1;0;0;79;0;16;0;0;6;1;1;6;4945;613;274;0;0
637;1981;279;0;5;1;3;0;1;0;0;0;1;65;0;11;0;0;4;0;4;16;5683;149;686;0;0
640;1980;218;9;7;0;2;4;1;0;0;0;0;58;0;6;0;0;8;5;0;9;6809;851;517;0;0
641;1979;280;0;4;1;1;0;-3;0;0;0;0;54;0;7;2;0;0;2;0;0;3156;30;0;0;0
641;1980;24;0;15;4;7;2;2;0;0;2;0;59;0;30;32;18;20;11;5;10;12204;150;1564;0;0
641;1981;24;0;18;2;2;33;-4;0;0;1;0;61;0;29;36;20;21;8;12;13;12015;14;1662;5;1
641;1982;24;0;4;1;0;5;-2;0;0;0;0;65;0;6;12;6;4;0;3;5;3038;0;405;1;1
641;1983;24;0;16;2;9;2;4;0;0;2;0;61;0;44;44;23;29;14;6;6;11775;64;2061;0;0
641;1984;24;0;11;3;1;4;1;0;0;0;0;60;0;21;34;15;15;8;4;6;8428;161;1310;0;0
641;1985;24;0;5;0;1;0;-8;0;0;0;0;61;0;7;1;1;6;2;2;5;3810;259;272;0;0
642;1986;0;0;5;1;3;17;-1;1;2;0;0;71;0;11;2;1;12;2;2;7;3444;707;243;0;0
642;1979;278;0;3;0;2;17;2;0;0;0;0;70;0;9;5;3;9;3;4;1;3283;286;339;1;1
642;1980;15;0;9;1;5;17;2;0;0;0;0;68;0;21;9;4;25;13;5;4;8502;308;7;1;0
642;1981;15;0;15;2;8;13;-2;0;0;0;0;71;0;20;5;3;35;10;5;8;15056;403;0;1;0
642;1982;15;0;4;0;3;0;1;0;0;0;0;70;0;6;0;0;10;6;5;5;4529;181;0;0;0
642;1983;0;0;9;1;3;4;-8;0;0;0;0;70;0;16;5;4;15;3;4;8;9089;550;245;0;0
642;1984;0;0;11;0;5;4;-9;0;0;0;0;56;0;16;4;1;17;4;4;1;11410;297;116;0;0
642;1985;0;0;7;2;4;2;-6;1;0;0;0;56;0;19;5;2;14;10;4;2;7116;252;303;0;0
643;1985;303;12;6;1;2;0;0;0;0;0;0;64;0;9;60;32;2;4;1;6;4338;0;731;0;0
643;1980;250;10;7;2;1;7;0;0;0;0;0;69;1;14;89;47;6;1;4;8;7014;416;127;1;1
643;1981;250;10;9;7;7;2;5;1;1;0;0;73;0;32;207;94;4;10;5;13;14341;1240;427;0;0
643;1983;250;10;1;0;0;0;-2;0;0;0;0;45;0;3;12;7;0;2;1;0;835;0;0;0;0
647;1986;300;12;5;1;0;22;-4;0;0;0;0;54;1;2;7;4;9;3;0;4;3565;143;457;1;0
647;1985;283;12;7;1;3;2;3;0;0;0;0;55;0;15;34;12;9;3;1;3;5694;0;796;0;0
647;1984;236;9;4;1;1;0;2;0;0;0;0;58;1;2;1;1;8;1;1;2;3448;0;403;0;0
647;1979;25;0;8;1;1;0;-1;0;0;0;0;58;0;12;3;2;5;2;3;2;4212;0;249;0;0
647;1981;25;0;3;0;1;5;-6;0;0;0;0;55;0;6;0;0;3;3;1;3;2654;141;18;1;0
647;1983;236;9;8;2;0;0;3;0;0;0;0;62;1;11;52;24;12;2;2;1;7959;0;1176;0;0
648;1980;223;9;7;1;3;5;1;0;0;0;0;50;1;12;0;0;15;2;0;3;7106;0;491;1;0
649;1986;285;12;6;0;3;0;0;0;1;0;0;63;0;8;73;51;3;3;0;5;3913;1381;0;0;0
649;1985;285;12;19;5;7;4;2;1;1;0;0;61;0;46;303;165;15;7;3;11;17994;3288;0;0;0
649;1980;237;9;2;0;0;0;-2;0;0;0;0;66;0;6;40;24;3;0;0;1;1951;352;29;0;0
649;1982;237;9;3;1;2;0;1;0;0;0;0;68;0;2;49;25;3;0;1;5;3029;383;0;0;0
649;1983;237;9;11;5;10;4;2;1;4;0;0;70;0;25;196;104;12;3;0;2;11191;1709;52;0;0
649;1984;237;9;4;0;2;0;3;0;0;0;0;64;0;4;57;33;2;0;0;2;3419;387;0;0;0
650;1986;282;12;16;2;3;71;-3;0;0;0;0;52;1;6;4;2;21;3;0;1;7111;0;125;13;3
650;1985;282;12;5;0;1;15;1;0;0;0;0;57;0;1;2;2;4;0;0;0;1816;0;117;3;3
651;1985;236;9;1;0;0;0;0;0;0;0;0;53;0;1;0;0;0;0;0;2;327;0;49;0;0
651;1984;236;9;5;1;0;0;-1;0;0;0;0;59;1;8;6;2;2;1;3;2;3682;464;0;0;0
652;1982;216;9;2;1;0;0;-1;1;0;0;0;71;0;4;16;8;3;0;1;2;1992;84;130;0;0
652;1983;236;9;7;1;0;4;1;0;0;0;0;58;0;6;42;23;4;0;2;2;2838;0;367;0;0
652;1984;0;0;11;0;2;2;-3;0;0;0;0;53;0;8;15;8;6;3;3;0;3943;0;114;0;0
655;1979;21;0;13;4;3;4;4;0;0;0;0;59;1;17;32;10;13;8;4;9;7765;24;902;0;0
655;1980;21;0;4;0;0;0;0;0;0;0;0;64;0;6;0;0;6;0;2;3;2225;0;215;0;0
655;1981;21;0;8;1;2;4;-3;0;0;0;0;61;0;9;1;0;17;4;4;7;9100;184;372;0;0
655;1982;21;0;3;0;2;0;-3;0;0;0;0;55;0;3;0;0;10;1;3;5;3668;30;115;0;0
655;1983;18;0;17;6;5;0;7;0;0;0;0;63;0;34;2;1;23;2;11;10;18707;483;522;0;0
655;1984;18;0;22;2;9;4;1;0;0;0;0;64;1;47;1;1;36;7;8;25;26369;116;912;0;0
655;1985;18;0;15;2;9;21;2;0;0;0;0;64;1;30;5;2;23;4;11;21;16511;357;884;3;0
