PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
773;1979;165;5;46;6;17;62;0;1;4;0;0;49;0;30;156;46;10;30;11;9;17580;840;240;0;0
983;1979;186;3;79;19;35;146;8;3;3;2;2;60;5;123;477;237;57;33;29;38;29760;960;300;2;0
1125;1979;155;5;46;24;25;52;9;8;4;2;2;56;6;72;301;92;11;20;17;17;17520;540;300;0;0
2821;1979;186;3;79;18;30;124;0;1;8;0;1;57;2;119;467;158;31;31;26;27;29460;1080;600;2;1
3472;1979;186;3;78;12;16;121;7;2;1;0;1;55;2;103;386;78;55;50;36;47;27660;900;480;1;0
1116;1980;186;3;79;20;31;132;6;5;6;1;2;57;1;111;422;158;50;35;27;45;29880;1260;540;2;0
1116;1979;186;3;79;21;25;107;6;5;7;1;0;59;3;112;438;237;38;47;36;42;28080;1200;600;3;0
1257;1980;186;3;78;13;21;153;3;3;3;2;0;56;1;100;87;0;73;46;26;23;27240;600;240;6;3
1257;1979;186;3;77;13;26;150;-2;5;8;1;1;56;1;104;89;0;93;41;21;25;30060;1080;360;10;1
2544;1980;233;9;29;4;9;8;3;0;0;0;1;50;0;31;1;0;27;4;4;17;22806;171;3976;0;0
2544;1979;233;9;17;2;2;4;-8;0;0;0;0;54;0;20;0;0;32;3;3;21;15895;753;1447;0;0
2568;1980;216;9;10;4;4;4;-2;1;3;0;0;57;0;24;0;0;9;7;1;6;8738;2116;1096;0;0
2568;1979;218;9;79;12;31;50;-25;1;6;0;2;58;1;171;0;0;82;45;13;77;80045;10966;5610;0;0
2868;1980;186;3;80;5;10;115;4;1;1;0;1;48;1;65;298;80;62;64;14;29;32100;1560;480;1;0
2868;1979;186;3;80;7;9;144;-5;3;3;0;0;49;1;76;305;80;51;60;29;36;28620;540;300;4;0
3557;1979;25;0;77;14;16;39;-2;2;3;0;0;64;1;119;4;1;101;37;36;18;66166;2463;165;3;2
172;1979;250;10;57;4;13;83;-5;0;0;0;0;56;1;65;0;0;93;24;30;58;56117;550;10408;9;3
172;1980;238;10;3;0;0;2;-4;0;0;0;0;48;0;4;0;0;4;2;0;1;2868;0;659;0;0
172;1981;233;9;19;1;4;12;-14;0;0;0;0;48;0;21;0;0;18;2;8;16;15658;0;2005;2;0
239;1981;186;3;68;10;29;115;8;2;10;0;0;58;3;105;1;0;75;50;19;71;38460;840;3780;5;2
239;1980;255;10;3;0;1;2;0;0;0;0;0;53;0;6;0;0;4;2;1;4;3363;0;530;0;0
239;1979;255;10;27;1;3;12;-6;0;2;0;0;55;0;37;42;19;20;6;5;23;19266;2421;3080;0;0
622;1981;186;3;79;3;22;115;-9;0;5;0;0;50;0;59;0;0;37;81;19;46;45120;840;4260;3;0
622;1980;186;3;78;4;20;121;3;1;2;0;1;51;1;65;0;0;42;77;10;31;42780;600;4020;1;1
622;1979;186;3;79;3;12;150;-3;1;1;0;0;54;1;71;0;0;40;70;14;56;46380;1080;4200;4;0
725;1981;186;3;80;16;24;133;1;5;5;0;1;57;2;124;100;0;93;35;22;40;31200;1200;780;3;0
725;1980;186;3;80;26;42;143;2;4;7;1;2;60;5;146;111;0;84;44;37;48;31440;1260;360;4;1
725;1979;186;3;80;20;40;140;-3;6;12;1;0;61;1;138;117;0;92;42;27;39;39120;1860;1380;6;1
1021;1981;186;3;80;3;17;123;1;0;5;0;0;48;0;73;0;0;50;66;13;62;44280;660;4080;2;0
1021;1980;186;3;80;10;19;125;1;1;4;1;2;51;1;84;0;0;35;65;16;56;44100;900;4260;1;0
1021;1979;186;3;78;6;17;138;-6;0;3;0;1;51;4;88;0;0;51;68;18;55;44760;600;4080;1;0
1092;1980;186;3;80;3;5;110;-2;1;2;0;0;43;1;41;35;0;17;116;15;16;31680;1020;660;0;0
1092;1979;186;3;79;6;1;96;2;1;0;0;0;43;1;43;37;0;35;92;8;16;29940;1260;720;0;0
1363;1981;155;5;46;9;18;70;-3;1;4;0;1;55;0;55;0;0;48;25;14;64;25440;420;2520;4;1
1363;1980;155;5;46;5;18;81;1;0;2;0;1;59;1;55;0;0;49;27;11;62;27600;720;2760;3;0
1363;1979;155;5;45;3;14;53;2;1;1;1;0;58;1;54;0;0;41;35;9;52;24480;480;2400;1;0
1826;1981;186;3;78;17;18;103;-3;3;4;0;0;51;1;82;67;0;64;52;15;30;27900;300;120;3;0
1826;1980;186;3;78;12;18;142;2;4;5;0;0;50;3;86;74;0;57;48;19;24;27480;780;540;5;1
1826;1979;186;3;80;13;18;135;5;0;4;1;0;52;1;89;68;0;61;45;20;26;29100;840;120;3;0
2612;1981;186;3;79;14;30;135;3;4;7;0;2;54;2;107;82;0;72;45;23;26;29940;1080;600;4;0
2612;1980;186;3;80;13;27;128;11;2;4;0;1;54;3;102;84;0;72;36;25;38;27900;720;240;6;1
2612;1979;186;3;78;14;21;144;-10;2;5;0;1;55;3;106;90;0;74;29;17;21;29400;900;600;4;1
2726;1981;186;3;79;14;16;122;7;3;5;1;1;52;5;96;82;0;64;44;25;25;30660;1200;600;2;0
2726;1980;186;3;80;20;25;119;1;7;7;1;0;54;6;103;83;0;58;48;18;22;26880;660;360;3;0
2726;1979;186;3;78;18;14;146;3;2;1;0;0;55;3;107;87;0;68;44;23;28;27120;420;180;6;2
2744;1981;186;3;78;1;1;114;9;0;0;0;0;41;0;11;4;0;19;156;13;4;28620;960;540;0;0
2744;1980;186;3;79;0;0;110;-4;0;0;0;0;41;0;9;5;0;19;158;7;12;30780;1260;420;0;0
2744;1979;186;3;79;0;0;100;4;0;0;0;0;41;0;9;8;0;21;158;5;5;28560;780;300;0;0
3543;1979;280;0;46;10;20;85;-4;0;0;0;0;66;0;79;10;5;98;41;10;30;40279;2362;218;5;3
3543;1980;280;0;34;13;13;63;-6;0;5;0;0;71;1;88;11;4;64;30;14;11;28223;4233;776;7;4
66;1979;214;9;21;1;5;2;7;1;0;0;1;54;0;22;39;16;21;2;0;17;8229;153;1643;0;0
66;1980;214;9;50;5;7;80;-2;1;0;0;0;56;1;46;421;213;65;10;6;25;32595;848;2762;3;1
320;1982;157;5;46;17;19;64;-6;4;4;0;0;56;0;68;52;0;34;21;16;14;16920;600;300;0;0
320;1981;157;5;46;17;16;79;1;7;5;1;1;58;0;77;50;0;39;30;20;18;18840;660;420;1;0
320;1980;157;5;46;20;15;85;8;10;3;1;0;56;2;82;50;0;33;24;13;13;15780;360;240;1;0
320;1979;157;5;45;20;21;60;2;4;4;1;0;59;2;83;57;0;38;19;13;17;17400;600;300;0;0
374;1982;186;3;80;15;30;128;-2;1;9;0;0;55;2;100;402;148;48;45;30;30;32640;1500;780;2;0
374;1979;186;3;80;23;44;108;-1;8;8;1;1;58;6;124;450;194;36;39;38;35;31560;1140;720;2;0
374;1980;186;3;80;20;38;107;2;1;9;0;1;57;3;113;492;160;40;39;32;38;30180;960;660;1;0
374;1981;186;3;77;24;32;116;-5;7;6;0;2;58;1;106;409;154;45;55;24;45;30840;1320;480;0;0
461;1982;155;5;46;17;18;85;-3;6;2;1;1;57;1;74;52;0;58;30;19;15;18000;360;180;3;0
461;1981;155;5;46;22;19;79;-3;5;3;0;0;57;0;83;55;0;47;28;24;23;14280;300;180;1;1
461;1979;155;5;46;19;14;65;-8;3;0;2;0;62;0;82;63;0;64;26;23;23;17040;600;360;1;0
461;1980;155;5;45;12;15;58;-8;2;3;1;0;58;1;72;63;0;64;23;12;22;16260;420;240;0;0
722;1982;186;3;78;39;42;159;0;7;7;0;2;58;3;126;107;0;40;46;33;22;28440;1080;540;5;0
722;1981;186;3;80;25;57;130;5;8;14;1;2;60;1;120;107;0;52;52;27;21;30720;1080;480;4;0
722;1980;186;3;80;41;61;151;4;10;9;1;1;61;4;140;109;80;69;45;28;20;28980;720;540;6;1
722;1979;186;3;79;24;47;150;7;3;16;3;1;61;5;123;111;79;68;35;34;27;59460;4740;4320;5;2
986;1982;236;9;34;3;9;14;9;1;1;0;1;56;2;23;206;85;17;6;13;12;16911;812;2905;0;0
986;1979;15;0;79;10;6;26;-9;0;0;2;1;60;1;98;153;71;84;71;42;44;50811;613;12378;0;0
986;1980;15;0;80;6;22;18;11;0;2;0;1;60;3;94;72;33;75;53;24;30;41445;762;5417;0;0
986;1981;15;0;80;13;18;18;8;0;0;0;3;58;3;78;95;42;46;44;19;23;40254;357;3364;0;0
1101;1982;186;3;79;21;35;135;2;5;7;0;1;58;3;137;105;0;129;49;30;31;29820;1320;240;3;1
1101;1981;186;3;80;23;37;129;-2;7;9;0;0;60;8;154;108;0;126;40;31;49;30660;1080;660;1;0
1101;1980;186;3;77;24;33;121;3;10;4;0;0;60;2;161;100;0;130;32;38;40;29460;720;300;1;0
1101;1979;186;3;80;24;31;99;3;5;9;1;1;64;2;164;125;0;114;40;37;40;60180;4800;4320;3;1
1146;1982;186;3;79;16;28;124;-13;3;5;2;2;54;2;107;89;0;82;50;25;29;30420;1020;300;4;1
1146;1981;186;3;80;18;27;146;-2;5;6;1;0;58;6;124;84;0;80;54;27;35;26640;600;300;4;1
1146;1980;186;3;79;24;26;154;7;7;10;0;0;57;3;135;94;0;87;46;33;25;29760;1140;780;5;0
1146;1979;186;3;79;25;27;128;-2;5;8;1;3;58;4;140;99;0;82;30;31;36;29940;780;300;2;0
1193;1982;186;3;78;18;26;109;-8;2;7;4;2;51;2;84;367;78;37;39;22;25;28200;1140;540;1;0
1193;1981;186;3;80;13;26;142;-15;5;5;0;1;52;2;97;397;160;44;26;18;32;29100;660;540;4;0
1193;1980;186;3;79;17;30;138;-2;4;4;2;0;56;2;106;453;158;37;41;17;21;30480;960;480;5;1
1193;1979;186;3;80;16;37;130;2;4;8;1;0;57;2;102;432;160;45;51;31;33;31980;1380;660;4;2
1280;1982;186;3;79;29;26;172;5;5;4;2;0;56;3;119;88;0;54;41;35;25;29160;960;300;10;1
1280;1981;186;3;78;25;46;108;1;6;9;0;1;58;1;107;90;0;59;37;25;27;27240;1020;600;6;1
1280;1980;186;3;79;21;45;124;6;5;10;0;1;57;3;120;91;0;88;33;20;24;29100;960;600;4;0
1280;1979;186;3;79;28;40;120;-2;6;11;0;1;60;7;125;114;0;56;45;36;36;30000;720;240;4;0
1436;1981;254;10;14;0;2;8;3;0;0;0;0;61;0;13;0;0;10;4;3;15;13483;85;1813;0;0
1436;1979;279;0;14;0;1;18;-4;0;0;0;0;61;0;13;0;0;7;7;6;28;11611;545;1033;2;2
2551;1982;157;5;45;14;27;72;6;5;4;0;3;55;1;62;271;90;19;23;15;15;15720;420;180;0;0
2551;1981;157;5;46;25;21;56;4;7;2;2;1;58;0;73;257;92;20;12;17;16;17400;300;60;0;0
2551;1980;157;5;46;25;23;70;0;7;4;1;0;60;3;71;302;92;33;17;24;21;16800;240;0;0;0
2551;1979;157;5;45;28;30;70;-7;4;9;0;2;62;3;85;280;122;24;14;17;19;15420;240;180;2;0
2885;1982;186;3;80;8;10;146;-4;2;4;0;1;52;1;90;85;0;82;49;22;25;30300;780;240;7;0
2885;1981;186;3;78;17;22;135;0;4;4;0;0;53;2;103;86;0;100;45;27;18;29220;960;240;3;0
2885;1980;186;3;79;23;28;141;5;4;8;1;2;54;2;114;81;0;83;40;26;25;28500;780;420;7;0
2885;1979;186;3;78;25;30;145;-8;7;8;0;1;52;3;110;87;0;84;55;32;27;28740;1020;360;4;0
2975;1982;164;5;46;1;7;68;-5;0;0;0;0;42;0;19;0;0;14;43;3;12;28500;720;2820;2;0
2975;1981;164;5;45;0;6;72;7;0;0;0;0;43;0;20;0;0;15;42;3;9;26160;300;2460;0;0
2975;1980;164;5;45;0;6;55;5;0;0;0;0;46;0;27;0;0;15;41;3;14;24360;420;2400;1;0
2975;1979;164;5;46;0;4;61;-3;0;1;0;0;45;0;34;0;0;16;59;6;13;24960;360;2400;1;0
56;1979;5;0;79;19;23;40;-12;8;11;0;0;63;2;103;22;12;69;40;35;29;50781;12592;741;2;0
56;1980;5;0;46;10;15;44;-23;6;7;0;0;64;0;64;17;9;57;21;16;12;26241;11885;0;2;0
56;1981;5;0;31;2;5;10;-11;1;1;0;0;58;0;39;98;49;18;8;4;5;16897;1585;213;0;0
56;1981;222;9;45;21;23;32;-6;7;5;0;0;69;1;121;86;49;30;22;17;62;43814;9397;465;2;0
56;1982;256;10;52;9;25;38;-9;1;6;1;0;60;1;91;28;17;19;16;14;50;43101;3134;1156;2;2
84;1983;159;5;45;8;16;85;0;0;4;0;0;53;0;45;0;0;43;40;10;47;24900;420;2460;3;3
84;1982;159;5;46;4;13;70;0;1;4;1;1;54;0;40;0;0;49;32;11;58;26940;720;2820;2;1
84;1981;159;5;44;3;13;79;7;0;1;0;0;53;0;45;0;0;50;27;10;65;25140;420;2460;5;2
84;1980;159;5;45;4;18;107;3;1;5;0;1;57;1;52;0;0;59;27;14;81;23280;240;2220;8;3
84;1979;159;5;44;5;17;68;-8;0;8;1;0;57;0;50;0;0;61;35;7;77;25380;480;2640;4;2
196;1983;165;5;45;12;18;63;3;3;2;2;0;47;1;44;167;45;15;38;12;10;17340;720;180;1;0
196;1982;165;5;43;13;9;71;-3;1;4;1;1;50;1;47;160;43;13;25;14;10;14340;360;120;1;0
196;1981;165;5;45;20;13;71;9;2;3;0;0;50;0;57;181;90;17;28;19;12;16860;420;60;3;0
196;1980;165;5;46;14;14;62;1;3;4;0;0;52;0;51;225;60;11;27;15;8;17820;840;300;0;0
196;1979;165;5;46;13;19;63;1;3;5;1;0;55;1;53;204;92;22;27;20;15;18000;600;420;1;0
334;1983;156;5;46;19;23;72;-3;4;2;1;1;55;0;66;50;0;37;27;16;11;18000;600;240;4;2
334;1982;156;5;45;16;19;81;0;5;6;1;1;57;0;70;56;0;33;17;15;13;16680;600;300;3;0
334;1981;156;5;45;10;15;80;2;3;4;0;0;56;1;69;47;0;46;29;12;17;18720;900;240;5;0
334;1980;156;5;45;18;25;84;8;7;5;0;1;57;0;76;57;0;46;21;19;13;14940;240;180;2;0
334;1979;156;5;43;12;20;61;2;4;1;1;0;58;0;65;56;0;40;15;13;24;16380;300;60;1;0
343;1983;233;9;2;1;1;0;-1;0;0;0;0;59;0;7;18;8;1;0;0;2;1518;90;59;0;0
343;1979;186;3;33;9;22;57;-1;1;7;0;0;59;0;62;58;33;22;13;11;18;25320;1980;1920;1;1
343;1979;233;9;23;2;3;4;-4;0;1;0;0;54;0;20;13;5;13;4;1;27;12009;487;542;0;0
343;1980;233;9;40;7;8;37;-8;1;1;0;0;55;0;43;44;26;19;7;8;43;29894;1887;711;0;0
343;1980;17;0;26;1;7;23;-4;0;0;0;0;60;0;26;8;7;28;11;3;12;12731;1618;0;1;0
343;1981;17;0;13;5;2;13;-8;3;1;0;0;61;2;19;195;87;12;6;8;5;9334;3163;29;1;0
493;1982;256;10;38;0;4;12;-5;0;0;0;0;53;0;13;2;1;33;3;2;15;12819;187;1277;0;0
493;1979;186;3;28;12;25;62;-4;2;9;0;0;61;3;43;50;0;45;16;20;12;20220;1680;1560;4;2
493;1979;243;10;41;8;21;14;14;1;4;0;1;61;1;76;19;5;39;9;12;23;36339;4195;1139;0;0
493;1980;243;10;77;20;32;76;-10;7;11;0;1;65;4;144;71;30;88;19;18;60;66701;10447;4995;0;0
493;1981;243;10;80;25;34;69;-24;9;13;1;1;62;3;165;57;23;87;20;19;66;72011;13561;5991;0;0
814;1983;186;3;77;9;13;124;4;2;5;0;2;45;1;55;202;43;25;108;14;22;30060;1140;600;2;0
814;1982;186;3;80;10;8;133;0;4;0;0;0;47;1;60;220;80;25;87;19;18;29640;960;600;1;0
814;1981;186;3;79;9;11;115;2;0;0;0;0;47;0;64;254;79;27;90;19;16;31380;1380;900;5;0
814;1980;186;3;80;17;22;131;5;4;1;0;1;48;3;71;280;80;16;89;21;22;28980;780;180;3;0
814;1979;186;3;80;8;10;129;4;1;0;0;1;50;1;73;313;80;22;69;16;27;28920;960;360;3;0
905;1983;186;3;79;19;42;141;-3;3;12;1;3;56;4;117;88;0;54;41;16;22;30300;900;480;1;0
905;1982;186;3;80;33;31;132;2;8;6;1;0;55;6;144;99;0;67;49;28;26;32160;900;540;7;1
905;1981;186;3;79;30;43;119;-3;10;13;1;2;58;3;146;94;0;84;33;23;31;32100;1260;480;1;1
905;1980;186;3;80;26;31;143;2;4;8;1;0;60;5;129;108;0;75;33;34;48;29040;960;420;3;0
905;1979;186;3;80;19;35;117;-3;7;9;0;3;63;4;142;122;0;81;34;25;38;61980;4800;4380;3;0
1100;1979;12;0;50;4;16;35;-4;1;6;1;0;62;0;86;0;0;41;12;27;70;45725;7817;2401;3;0
1100;1979;253;10;22;5;21;6;2;2;10;1;0;64;1;72;0;0;20;10;6;20;24583;5010;1534;0;0
1100;1980;253;10;73;15;40;54;-4;8;9;0;1;58;3;193;0;0;70;15;24;67;72086;16401;5752;0;0
1100;1981;253;10;75;18;46;28;-5;5;27;0;0;62;3;216;1;1;48;33;15;53;69556;18505;5008;0;0
1100;1982;253;10;65;8;20;26;-5;1;4;0;1;54;1;102;0;0;36;15;10;26;56073;2852;4657;0;0
1100;1983;12;0;29;2;5;8;4;1;1;0;0;59;0;21;0;0;22;12;14;16;15793;1808;1785;0;0
1100;1983;253;10;17;2;2;22;-3;1;1;0;0;56;1;44;0;0;10;4;2;9;12794;2251;1565;0;0
1499;1983;256;10;68;10;32;52;-2;3;12;0;2;58;1;178;0;0;39;15;14;48;69944;10017;6192;0;0
1499;1979;255;10;73;20;42;24;22;6;13;0;1;66;4;245;0;0;44;30;34;113;77407;19486;6183;0;0
1499;1980;19;0;80;9;21;77;-35;2;6;0;2;64;1;106;0;0;84;25;49;115;79531;6013;7646;3;0
1499;1981;19;0;80;7;21;66;-40;1;6;0;0;62;0;72;0;0;81;20;45;100;73022;5898;5374;3;0
1499;1982;256;10;11;0;5;2;2;0;1;0;1;58;0;17;0;0;7;4;5;14;10655;2232;690;0;0
1499;1982;20;0;68;2;22;44;4;0;1;0;2;59;0;65;0;0;34;12;21;96;56842;1578;8348;6;2
1547;1983;186;3;78;6;19;142;1;2;8;0;1;52;0;67;1;1;84;48;18;111;44460;960;4080;7;1
1547;1982;186;3;79;1;26;110;3;0;4;0;1;56;1;63;0;0;94;35;24;119;43860;360;3840;4;0
1547;1981;186;3;79;8;34;148;1;1;4;1;4;55;0;73;0;0;95;50;19;134;45060;600;4500;6;1
1547;1980;186;3;79;3;34;138;4;1;8;0;4;57;0;66;0;0;107;54;25;143;45180;960;4200;6;2
1547;1979;186;3;80;8;30;140;-3;2;2;0;0;58;2;81;0;0;97;52;20;140;45000;660;4440;8;2
1560;1983;155;5;46;9;4;73;-1;3;1;0;0;51;0;43;1;0;22;33;6;29;27060;660;2640;1;0
1560;1982;155;5;46;5;14;64;-10;0;2;0;0;52;1;45;0;0;23;39;9;31;26040;420;2040;0;0
1560;1981;155;5;46;4;16;54;4;0;2;1;1;52;0;46;0;0;33;52;9;40;26160;480;2100;0;0
1560;1980;155;5;45;9;11;62;-9;3;4;0;1;56;0;53;0;0;28;39;10;38;24900;360;2100;0;0
1560;1979;155;5;46;9;15;64;10;4;7;1;0;54;3;58;1;0;29;42;13;50;26340;540;2400;0;0
1896;1983;158;5;45;14;6;88;-15;4;3;0;0;50;2;50;202;45;21;35;14;13;17280;420;120;2;0
1896;1982;158;5;46;12;16;77;-1;1;3;0;0;52;2;53;214;46;19;28;8;13;17520;660;240;1;0
1896;1981;158;5;46;16;18;79;7;3;5;0;0;53;3;74;215;65;28;20;8;25;17160;780;360;3;0
1896;1979;158;5;46;18;17;71;5;3;4;1;1;54;2;76;230;92;31;29;15;19;18720;720;240;1;0
1896;1980;158;5;45;11;12;70;4;0;3;0;0;56;2;59;243;90;23;24;10;15;17100;480;240;0;0
1991;1983;186;3;80;18;21;145;-5;4;4;1;1;52;2;95;369;80;47;51;33;37;29340;900;360;6;0
1991;1982;186;3;78;21;21;143;-5;5;6;0;1;55;3;102;374;78;45;47;31;35;27660;840;300;4;0
1991;1981;186;3;79;18;25;115;1;7;7;1;0;55;4;105;430;79;45;50;30;40;30840;1320;660;3;2
1991;1980;186;3;77;21;24;119;5;5;7;0;0;56;2;102;383;77;45;48;28;33;29820;1140;540;3;1
1991;1979;186;3;78;29;35;130;0;8;12;0;1;58;4;112;470;156;49;43;29;25;30240;1260;300;4;0
2535;1983;155;5;44;11;18;51;-8;2;3;1;1;54;2;54;41;0;32;17;12;15;16260;780;420;1;0
2535;1982;155;5;44;18;21;68;0;4;5;1;1;55;1;59;49;0;31;21;28;15;13800;420;240;0;0
2535;1981;155;5;46;15;26;70;10;4;2;0;0;56;0;65;56;0;41;16;21;16;15900;360;120;0;0
2535;1980;155;5;46;23;31;78;-1;8;1;0;1;56;4;72;49;0;47;26;14;17;18000;600;180;0;0
2535;1979;155;5;45;18;27;76;2;7;5;1;0;58;2;73;55;0;35;21;14;24;15360;420;120;0;0
35;1984;186;3;79;12;22;138;-8;3;7;2;2;53;2;87;0;0;73;56;17;68;45000;960;4620;4;2
35;1983;186;3;80;8;21;112;8;0;7;0;2;53;2;88;2;0;69;57;16;74;42600;420;3840;2;0
35;1982;186;3;80;7;23;141;0;2;4;0;1;57;0;87;0;0;80;72;10;87;45960;840;4320;5;0
35;1981;186;3;79;10;24;136;5;2;3;1;0;56;2;99;1;1;89;53;19;90;44820;1080;4140;4;0
35;1980;186;3;80;8;22;146;-4;0;4;1;0;56;3;107;0;0;75;52;18;98;46560;960;4320;3;1
35;1979;186;3;80;7;31;117;8;3;5;0;0;58;1;105;0;0;67;47;22;91;47160;660;4380;1;0
211;1984;186;3;77;8;10;131;-3;2;3;0;0;47;1;59;248;77;98;78;13;39;29520;900;240;6;2
211;1983;186;3;80;6;11;129;-2;2;4;0;0;49;1;72;265;80;85;75;17;31;31380;840;240;1;0
211;1982;186;3;80;12;15;143;0;2;2;1;0;49;0;74;321;80;97;58;17;37;30780;1260;600;4;1
211;1981;186;3;77;13;17;116;-9;2;4;1;0;51;2;73;317;77;95;60;22;36;28980;1200;480;4;1
211;1980;186;3;77;13;18;155;5;3;5;0;1;52;1;82;373;77;74;63;18;35;30000;600;240;3;1
211;1979;186;3;79;14;26;131;0;3;4;0;1;51;0;94;372;79;78;57;29;26;30000;1140;600;5;1
247;1984;216;9;12;1;1;4;0;0;0;0;0;54;0;7;0;0;13;2;3;8;10533;29;2351;0;0
247;1984;236;9;4;0;2;2;3;0;0;0;0;57;0;5;0;0;3;0;3;8;4027;32;536;0;0
247;1982;256;10;2;0;0;0;-3;0;0;0;0;51;0;0;0;0;2;0;1;3;1906;0;99;0;0
247;1981;253;10;77;2;19;50;-9;0;1;1;3;58;0;69;0;0;102;24;20;106;73907;933;11177;2;0
247;1980;253;10;71;13;19;52;9;0;3;0;1;60;1;123;1;0;103;24;43;145;72689;2350;12019;0;0
247;1979;12;0;70;3;24;107;19;0;1;0;1;62;0;82;0;0;50;27;30;144;68975;1750;5001;11;2
348;1984;186;3;79;17;36;141;3;5;3;1;0;52;3;86;380;79;34;24;25;33;27960;780;300;5;1
348;1983;186;3;80;20;35;141;-4;7;8;0;2;55;1;99;426;114;31;31;39;24;27240;480;180;5;0
348;1982;186;3;78;22;23;106;4;2;8;1;0;53;1;94;418;156;40;26;35;16;30960;1380;720;1;0
348;1981;186;3;80;22;35;118;14;8;7;0;0;56;5;98;446;160;42;37;32;20;27000;900;360;4;0
348;1980;186;3;78;26;42;132;5;5;9;0;3;58;3;115;457;234;42;33;23;30;30180;900;300;2;0
348;1979;186;3;78;25;40;120;1;5;12;1;1;59;3;111;464;234;50;32;30;27;29160;960;360;2;1
358;1983;254;10;36;10;23;30;10;6;7;0;0;63;1;86;543;282;34;14;7;35;30930;6061;491;0;0
358;1983;279;0;33;6;10;10;0;0;0;1;0;61;0;49;22;13;37;18;2;13;20594;867;358;0;0
358;1979;24;0;80;30;28;61;10;3;4;3;0;63;5;203;751;346;56;70;32;38;73550;5261;2264;5;0
358;1980;24;0;80;30;31;70;37;2;2;0;0;63;4;152;727;347;53;54;22;22;64391;5310;1063;2;1
358;1981;279;0;75;22;34;50;-19;4;4;0;2;66;2;141;106;50;106;70;19;25;64889;7252;1384;1;1
358;1982;279;0;80;14;32;75;0;2;7;0;0;66;0;170;29;17;101;53;19;38;63399;9857;625;3;1
410;1979;26;0;32;4;9;2;-3;0;0;1;1;60;0;45;98;34;38;15;11;22;13606;176;5346;0;0
410;1980;26;0;42;3;9;8;-1;0;0;1;0;58;0;29;23;8;39;11;12;19;31803;11;487;0;0
410;1981;26;0;1;0;0;0;0;0;0;0;0;56;0;1;0;0;1;0;0;0;721;0;113;0;0
410;1982;254;10;51;11;27;22;9;2;8;0;0;60;3;88;21;8;40;11;14;38;39361;3686;1675;0;0
410;1983;254;10;44;4;6;15;0;2;1;1;0;55;1;34;28;17;16;7;8;31;17122;2627;3314;1;0
542;1984;158;5;46;8;11;77;3;2;2;1;0;47;0;46;42;0;20;51;8;8;16980;300;180;2;0
542;1983;158;5;45;8;10;67;8;2;2;0;2;50;2;47;35;0;25;42;11;13;17580;600;240;1;0
542;1982;158;5;46;11;14;100;0;4;3;0;0;50;1;53;41;0;23;37;12;15;17460;480;240;6;0
542;1981;158;5;46;10;15;85;9;3;3;1;2;52;2;65;42;0;31;28;11;11;19800;840;540;3;0
542;1980;158;5;45;11;13;67;-1;5;5;0;0;51;0;53;44;0;33;30;9;10;15660;300;240;1;0
542;1979;158;5;46;19;16;69;7;3;3;1;0;55;0;64;45;0;30;26;7;14;15060;360;180;1;0
705;1984;169;5;46;2;3;50;0;0;0;0;0;43;0;23;15;0;10;45;7;10;16080;480;120;0;0
705;1983;169;5;46;5;3;44;3;1;1;0;0;43;0;28;15;0;5;52;4;9;16200;600;420;0;0
705;1982;169;5;46;4;3;54;7;1;1;0;0;44;1;27;27;0;14;48;5;5;17160;480;120;0;0
705;1981;169;5;46;5;11;60;11;0;4;0;0;44;0;32;25;0;14;43;8;4;16320;360;180;0;0
705;1980;169;5;46;5;8;52;11;1;0;0;0;45;0;32;24;0;12;47;4;4;16260;420;240;0;0
705;1979;169;5;46;8;5;56;-5;2;1;0;0;45;1;41;32;0;9;41;3;7;15960;420;120;0;0
732;1984;154;5;45;10;13;79;-13;2;2;0;0;50;1;61;48;0;25;34;15;14;16980;420;120;2;0
732;1983;154;5;45;9;14;94;-4;2;2;0;0;52;0;61;47;0;27;32;14;20;14880;480;300;2;0
732;1982;154;5;46;19;14;79;-3;3;2;0;0;54;1;74;52;0;33;29;26;18;15780;300;0;3;0
732;1981;154;5;45;15;19;77;5;3;4;1;0;54;2;76;49;0;33;23;22;18;17460;360;240;3;0
732;1980;154;5;46;19;19;73;2;2;7;0;0;54;2;90;53;0;29;22;15;25;17460;600;240;2;1
732;1979;154;5;45;15;17;83;2;4;3;0;0;56;4;85;60;0;30;34;18;10;17760;540;180;3;1
790;1984;186;3;80;7;14;145;2;0;2;1;1;47;0;58;61;0;51;40;7;12;30720;960;540;5;0
790;1983;186;3;79;8;21;124;2;0;5;2;0;48;0;72;64;0;55;44;12;10;30480;660;180;4;1
790;1982;186;3;77;7;16;154;-4;0;2;0;0;48;1;69;62;0;59;47;17;17;26340;720;360;8;2
790;1981;186;3;80;15;28;130;0;1;4;1;3;50;5;84;72;0;64;37;13;19;29520;960;480;2;0
790;1980;186;3;79;15;17;144;-2;3;5;0;1;51;0;83;77;0;68;34;21;18;30900;1320;660;3;1
790;1979;186;3;80;15;19;147;-4;5;6;0;1;53;4;85;80;0;76;44;14;19;30600;1080;360;7;1
912;1984;186;3;79;21;24;127;8;3;6;1;0;52;5;96;347;158;25;37;26;19;28740;960;540;1;0
